train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,test__pr-q3-9yr__mertic,test__pr-q3-9yr__ampl
0.0001692217483650893,0.041745997965335846,0.0010198490926995873,0.18602026998996735
0.00027832406340166926,0.22324664890766144,0.00042581374873407185,0.12562963366508484
0.0005614851252175868,0.2389402687549591,0.00017177272820845246,0.09168432652950287
0.00027568169753067195,0.14234961569309235,0.0012620079796761274,0.158199742436409
0.0003979052125941962,0.08780620992183685,0.000601355277467519,0.2140246033668518
0.0006305296556092799,0.03356258571147919,0.0009795159567147493,0.47963929176330566
0.00046341324923560023,0.04696756601333618,0.000476675370009616,0.12205343693494797
0.0007299282588064671,0.0993364080786705,0.0012107345974072814,0.3147663176059723
0.00011842700041597709,0.04434526339173317,0.0015871726209297776,0.6797342300415039
0.001139075611717999,0.6950356364250183,0.00038667148328386247,0.2962813675403595
0.00039867544546723366,0.5652193427085876,0.0002449807361699641,0.07647141814231873
0.0006651899311691523,0.2297375649213791,0.0004664155130740255,0.36940452456474304
0.0003333165659569204,0.10589578002691269,0.0003100844332948327,0.08499041944742203
0.0001805807405617088,0.06931114941835403,0.0007518721977248788,0.1151440218091011
0.0009956819703802466,0.4192056357860565,0.0006511198589578271,0.23514631390571594
0.0011891155736520886,0.7388951182365417,0.00026735191931948066,0.08857154846191406
0.0004939355421811342,0.09938090294599533,0.0019077134784311056,0.9076499938964844
0.00028626795392483473,0.14245940744876862,0.0006764745921827853,0.3411405682563782
0.00011321043712086976,0.05138716846704483,0.0005663036135956645,0.22618795931339264
0.0004943073727190495,0.058071475476026535,0.0004750950320158154,0.14371952414512634
0.0005624881014227867,0.20343974232673645,0.0002094574592774734,0.07099589705467224
0.0006072685355320573,0.38668665289878845,0.0004352025571279228,0.0455167330801487
0.0005549059715121984,0.49946966767311096,0.00016544546815566719,0.043043073266744614
0.0008828056161291897,0.13658632338047028,0.0009560012258589268,0.3882831633090973
0.0007832472329027951,0.09023740142583847,0.0008070947369560599,0.12987303733825684
0.0003052318643312901,0.1405853033065796,0.00046395056415349245,0.0408434197306633
0.00047564192209392786,0.048026829957962036,0.001292454544454813,0.5823649168014526
0.00034135524765588343,0.11978667974472046,0.000840128748677671,0.2919599115848541
0.0005265387007966638,0.0497681088745594,0.0004773695836775005,0.1458730697631836
0.0008024726412259042,0.7511436343193054,0.00038413028232753277,0.09491609781980515
0.00124670984223485,0.09535979479551315,0.001108382479287684,0.4488602876663208
0.00019791466183960438,0.07081228494644165,0.0004770552914123982,0.24523800611495972
0.00111402478069067,0.07092750072479248,0.0006955771241337061,0.09771706908941269
0.0002091308997478336,0.027167106047272682,0.0008098151301965117,0.054475076496601105
0.0005442455876618624,0.10551039129495621,0.00036139425355941057,0.06205194815993309
0.00020804075757041574,0.052472639828920364,0.0008489897008985281,0.23387527465820312
0.0003154104924760759,0.04857510328292847,0.0002641482278704643,0.08113843202590942
0.00023388768022414297,0.08866690844297409,0.00020180830324534327,0.08664904534816742
0.0001704604219412431,0.0285743810236454,0.00016186776338145137,0.08514856547117233
0.00034846720518544316,0.5721771717071533,0.000523418071679771,0.08296262472867966
0.0005034969071857631,0.36485520005226135,0.0002534927916713059,0.0556473471224308
0.0006709828157909214,0.07474935799837112,0.0003624215896707028,0.050447624176740646
0.0006133476854301989,0.07458331435918808,0.0009539934108033776,0.40768593549728394
0.000732176355086267,0.20411677658557892,0.0002743211225606501,0.0452166385948658
0.00016500285710208118,0.04737509787082672,0.00041266815969720483,0.18274058401584625
0.0018938297871500254,0.14234261214733124,0.0006765560829080641,0.29898539185523987
0.0008826058474369347,0.1606341302394867,0.0007974125910550356,0.38131389021873474
0.00033435216755606234,0.08080022782087326,0.0007621461991220713,0.4998069107532501
0.00011710040416801348,0.05038098990917206,0.0004166552680544555,0.06364263594150543
0.001367627759464085,0.4127899408340454,0.00036502350121736526,0.04049922898411751
0.0013525892281904817,0.21898379921913147,0.0006658553029410541,0.08688097447156906
0.0002690567634999752,0.05775497481226921,0.0006161879282444715,0.0903988927602768
0.00031315741944126785,0.081660695374012,0.0003499474551063031,0.04775845631957054
0.0005605281912721694,0.046064622700214386,0.00045192777179181576,0.11634508520364761
0.00014339937479235232,0.07089632004499435,0.00015185722440946847,0.054914649575948715
0.0010940416250377893,0.2700044512748718,0.0016084362287074327,0.5259180068969727
0.00010283134179189801,0.04242235794663429,0.00037332874489948153,0.11909881234169006
0.0008156211115419865,0.44157251715660095,0.0018355570500716567,0.3801440894603729
0.000788529054261744,0.06349251419305801,0.0013584576081484556,0.7376299500465393
0.0005382790695875883,0.45355451107025146,0.0005237804725766182,0.12444386631250381
0.0008292734273709357,0.22469310462474823,0.0005002497346140444,0.06332746893167496
0.0007450531120412052,0.19680830836296082,0.00022285089653450996,0.038543879985809326
0.00022977970365900546,0.03890388831496239,0.00042026539449580014,0.11904212087392807
0.0005614308174699545,0.06500223278999329,0.0018071045633405447,0.22176751494407654
0.0005501969717442989,0.07406057417392731,0.0005595097900368273,0.15558525919914246
0.00041545042768120766,0.1921079009771347,0.0016038190806284547,0.6321147680282593
0.0014325157972052693,0.29465746879577637,0.000586839800234884,0.20223739743232727
0.0003064603079110384,0.07370726019144058,0.0017349012196063995,0.6097987294197083
0.0008122326689772308,0.03354542329907417,0.0010440476471558213,0.2731870114803314
0.00014117138925939798,0.05462709814310074,0.005702742841094732,0.6481655836105347
0.00013050876441411674,0.10047902911901474,0.0017688220832496881,0.32603228092193604
0.00015572560369037092,0.0465720035135746,0.0006798855611123145,0.4234713613986969
0.0006076103309169412,0.2789344787597656,0.0016003623604774475,0.7032110095024109
0.001223612460307777,0.5326890349388123,0.0015236077597364783,0.15453402698040009
7.474269659724087e-05,0.04549060016870499,0.00027966476045548916,0.034607984125614166
0.0004140472155995667,0.131595179438591,0.0006457335548475385,0.10943207144737244
0.00048048541066236794,0.04891102388501167,0.000475332752102986,0.12246939539909363
0.0003713892074301839,0.03685786947607994,0.0005725217051804066,0.09137635678052902
0.00013492813741322607,0.040964819490909576,0.0012851718347519636,0.20684614777565002
0.0001784193009370938,0.03752293065190315,0.00026798201724886894,0.09620308876037598
0.0009713259642012417,0.22968991100788116,0.001088376040570438,0.21829725801944733
0.00010611546895233914,0.06312225759029388,0.0008401297964155674,0.1652335673570633
0.0004259213455952704,0.09205910563468933,0.0013964696554467082,0.19536195695400238
0.0013789805816486478,0.686015248298645,0.0004231625352986157,0.09375260025262833
0.00023329423856921494,0.024368008598685265,0.0014744531363248825,0.14441803097724915
0.000153670713189058,0.05323823168873787,0.00014091754565015435,0.09943103045225143
0.0006178322364576161,0.09602351486682892,0.00020269145898055285,0.04070056974887848
0.00031459255842491984,0.19071993231773376,0.00045199476880952716,0.01808626763522625
0.00048640076420269907,0.24701862037181854,0.00019700702978298068,0.08112560212612152
0.00039815876516513526,0.13215768337249756,4.3267504224786535e-05,0.06584769487380981
0.0008075704681687057,0.09746861457824707,0.0003266364801675081,0.03248279169201851
0.0005309841362759471,0.22452819347381592,0.00018582967459224164,0.10386724770069122
0.0002609002112876624,0.1541052609682083,0.00015772710321471095,0.054941192269325256
0.0003878739371430129,0.1974855661392212,0.00014857688802294433,0.036419134587049484
0.00023150918423198164,0.07803560048341751,0.00019170514133293182,0.032033771276474
0.0015904416795819998,0.41837430000305176,0.0003776356461457908,0.18996179103851318
0.000295739941066131,0.05141201987862587,0.0006063778419047594,0.03352232649922371
0.0007174023194238544,0.25926944613456726,0.0005212270771153271,0.28805235028266907
0.00023211722145788372,0.04035826399922371,0.000333594623953104,0.20420962572097778
0.00023967759625520557,0.057395339012145996,0.0002599727886263281,0.19250765442848206
0.00015141961921472102,0.05231450870633125,0.0005287590902298689,0.028020713478326797
0.0005353888846002519,0.09435655921697617,0.0008254981366917491,0.25960618257522583
0.0008152122609317303,0.17194315791130066,0.00014442730753216892,0.3118845522403717
0.0009673130698502064,0.4492509961128235,0.00016487645916640759,0.09453995525836945
0.0005040580872446299,0.10751822590827942,0.00028194888727739453,0.5761087536811829
0.000380104553187266,0.09320421516895294,0.00013713636144530028,0.04464568570256233
0.00034118114854209125,0.07052809745073318,0.00013596688222605735,0.03531593456864357
0.0007585480925627053,0.1788201630115509,0.00014130007184576243,0.04156913608312607
0.0006005237810313702,0.12428127974271774,0.0002538373228162527,0.060885753482580185
0.0001263113517779857,0.1102803647518158,0.00021888987976126373,0.1011996641755104
0.0008019172819331288,0.11760488897562027,0.00015910064394120127,0.027820274233818054
0.0006757578812539577,0.10102075338363647,0.00026990758487954736,0.11961419880390167
0.0012240152573212981,0.6855182647705078,0.00010493547597434372,0.02158288285136223
0.00034693541238084435,0.21107804775238037,0.0001869026746135205,0.07048951089382172
0.0007945757824927568,0.4935532212257385,0.0001576774229761213,0.18812499940395355
0.0003485156630631536,0.07500281929969788,0.00018203433137387037,0.24060606956481934
0.0005670362734235823,0.15204116702079773,0.00010503466182854027,0.14750605821609497
0.0021805427968502045,0.49770310521125793,0.0005520495469681919,0.34696030616760254
0.0007064534584060311,0.5674445033073425,0.00015055520634632558,0.09083329141139984
0.000694534566719085,0.06104912608861923,0.0001743876055115834,0.04810534417629242
0.00015607682871632278,0.06587445735931396,0.00010780494631035253,0.22291187942028046
0.00021824771829415113,0.07502835243940353,0.00026843027444556355,0.08278288692235947
0.00031520312768407166,0.08355355262756348,0.0004315032856538892,0.2626543939113617
0.0006776666268706322,0.276483416557312,0.00014142936561256647,0.09201749414205551
0.001074502943083644,0.7595201730728149,0.00019590453302953392,0.10708911716938019
0.00025566344265826046,0.0642474889755249,0.00019419575983192772,0.06503401696681976
0.0007644066936336458,0.04985847324132919,0.00015108808293007314,0.03439517319202423
0.0003082615148741752,0.13690055906772614,0.00011144855670863762,0.044289350509643555
0.0006638783379457891,0.058628328144550323,9.641949873184785e-05,0.09863962233066559
0.00017532100901007652,0.1154506504535675,0.0001140167296398431,0.07555133104324341
0.00018356629880145192,0.04254208505153656,0.0004912533913739026,0.16169673204421997
0.00030714183230884373,0.12087441235780716,0.00023045128909870982,0.2567829191684723
0.000555406033527106,0.11012065410614014,0.0008234700653702021,0.4390273094177246
0.0010129177244380116,0.2581534683704376,0.0005304046208038926,0.1845148354768753
0.0005057204398326576,0.22364604473114014,0.00025658131926320493,0.0832609236240387
0.0004982170066796243,0.26650291681289673,0.000581594998948276,0.4330006241798401
8.136927499435842e-05,0.031706552952528,0.00013460993068292737,0.12195985019207001
0.0019846386276185513,0.6530082821846008,0.00031189873698167503,0.13385775685310364
0.0004220220143906772,0.04508713260293007,0.0001991646277019754,0.1601017713546753
0.0004411569098010659,0.1252571940422058,0.0004531948652584106,0.16078588366508484
0.0006889902288094163,0.08249925076961517,0.00022133320453576744,0.14596372842788696
0.0007890855777077377,0.5704129338264465,0.00027007487369701266,0.21819289028644562
0.001323759206570685,0.3985782861709595,0.00011776977771660313,0.0324319489300251
0.0009982341434806585,0.5680069923400879,0.0002754666202235967,0.054779671132564545
0.00018498436838854104,0.06794261932373047,0.0004738136485684663,0.2309710532426834
0.0004269791825208813,0.09083288908004761,0.0003520942118484527,0.036821138113737106
0.000514103623572737,0.19638699293136597,0.0009742139372974634,0.37973693013191223
0.0009893534006550908,0.6188153028488159,0.0003076962020713836,0.624036431312561
0.00029049720615148544,0.09470084309577942,0.0003276430943515152,0.5320031642913818
0.0005594038520939648,0.3243752717971802,0.0007524769753217697,0.2939867675304413
0.0011681552277877927,0.26940807700157166,0.00047997027286328375,0.2872222363948822
0.000666100240778178,0.2173841893672943,7.718359120190144e-05,0.08000777661800385
0.0018313147593289614,0.6898624300956726,0.00013366673374548554,0.0714244470000267
0.0006704803672619164,0.17267826199531555,0.0002966694300994277,0.3394128978252411
0.00023026549024507403,0.11501941084861755,0.0001295743859373033,0.06126391142606735
0.0027703845407813787,0.6129282116889954,0.00040508346864953637,0.10440129786729813
0.0011799451895058155,0.3268060088157654,0.000233219368965365,0.052522655576467514
0.0006111835245974362,0.16030815243721008,0.00038373676943592727,0.1801891028881073
0.00036448167520575225,0.07776293158531189,0.0001517604832770303,0.5815955400466919
0.0005491957999765873,0.40556779503822327,0.00015799868560861796,0.08550422638654709
0.0011632827809080482,0.2767138183116913,0.00015294423792511225,0.20843549072742462
0.00027375505305826664,0.0801938995718956,0.0002125339233316481,0.1629394143819809
0.003596923081204295,0.3099896311759949,0.00012664333917200565,0.048979539424180984
0.0008739042677916586,0.39296451210975647,0.00023772551503498107,0.0890025720000267
0.00015763333067297935,0.1050466001033783,6.034304897184484e-05,0.03669966012239456
0.0005148610798642039,0.06374485045671463,0.00036750471917912364,0.02353348769247532
