train__pr-q4-9yr_pr-q3-9yr__mertic,train__pr-q4-9yr_pr-q3-9yr__ampl,test__sddata_9yr__mertic,test__sddata_9yr__ampl
0.0018115774728357792,0.049272019416093826,0.0003494887496344745,0.5281590819358826
0.0005024670390412211,0.04782487079501152,0.0002034962672041729,0.16392198204994202
0.0004792915715370327,0.36195454001426697,0.0004986345302313566,0.7479016184806824
0.0005278225871734321,0.08966057747602463,0.0007270173518918455,0.2739352285861969
0.0003543970233295113,0.09435655921697617,0.00043383112642914057,0.1364019215106964
0.0006490957457572222,0.04777825251221657,0.00030901789432391524,0.23094747960567474
0.00021693258895538747,0.04662441462278366,0.000271856872132048,0.2851312458515167
0.00022680626716464758,0.05285283923149109,0.0006727625150233507,0.569522500038147
0.0012348552700132132,0.7992545962333679,0.00025085589732043445,0.32543495297431946
0.0006702523678541183,0.7798335552215576,0.00042198406299576163,0.024055780842900276
0.00045020529069006443,0.08878325670957565,0.00042054944788105786,0.1303645670413971
0.00028317602118477225,0.02501547522842884,0.0003409314958844334,0.4421621561050415
0.0002590938820503652,0.051531072705984116,0.0009347532177343965,0.6533020734786987
0.0007740377332083881,0.08536870032548904,0.0004936021869070828,0.03249893710017204
0.00032771402038633823,0.5399744510650635,0.0001738936989568174,0.019458703696727753
0.00034146939287893474,0.21170198917388916,0.0003645504475571215,0.024352623149752617
0.00019357060955371708,0.03367667272686958,0.0004570863675326109,0.10487701743841171
0.00026242347666993737,0.04191490262746811,0.0001656158419791609,0.044291071593761444
0.0002508909674361348,0.04089229926466942,0.0002565931645222008,0.1130409836769104
0.0001877201721072197,0.050435204058885574,0.0007570235175080597,0.3371322751045227
0.0004338593571446836,0.02567778155207634,0.0005044542485848069,0.29414406418800354
0.0008626984781585634,0.3727415204048157,0.00027793829212896526,0.28311899304389954
0.0001564516860526055,0.018836408853530884,0.0008342620567418635,0.06220373138785362
0.00019287355826236308,0.035239484161138535,0.0006264579715207219,0.12955330312252045
0.0015833156649023294,0.028478143736720085,0.0001618120732018724,0.061853475868701935
0.000510265352204442,0.17118367552757263,0.0013081145007163286,0.08303218334913254
0.0019710836932063103,0.6408635973930359,0.0007776730344630778,0.061333443969488144
0.00037309873732738197,0.06082480028271675,0.0002565954637248069,0.16910819709300995
0.0010013688588514924,0.09369894862174988,0.0005796600598841906,0.14660342037677765
0.000462868221802637,0.13671870529651642,0.00024213374126702547,0.05403520166873932
0.00024296743504237384,0.19451354444026947,0.000984518090263009,0.5238702893257141
0.0003472433309070766,0.08408781886100769,0.0003282246470917016,0.07586383819580078
0.001475251279771328,0.242367222905159,0.00027785031124949455,0.04085775837302208
0.0002635248238220811,0.07438896596431732,0.0002824840194080025,0.05179646238684654
0.0009549283422529697,0.751272439956665,0.00012614813749678433,0.031801383942365646
0.0005338629707694054,0.2288755476474762,0.00028230727184563875,0.07838994264602661
0.0004138969234190881,0.10392317920923233,0.0006732165929861367,0.0970548614859581
0.00027777813374996185,0.08370739966630936,0.0009353854111395776,0.38610249757766724
0.0005462716217152774,0.1312330663204193,0.000255575287155807,0.40079647302627563
0.0006139265024103224,0.4075399339199066,0.0008733946015127003,0.5059084296226501
0.000320835824823007,0.18981021642684937,0.0010573463514447212,0.7669528722763062
0.00016939369379542768,0.04924094304442406,0.0005911089247092605,0.19170138239860535
0.0002988326596096158,0.08765462785959244,0.0006660000653937459,0.18437692523002625
0.00036160985473543406,0.1520761102437973,0.00012204734957776964,0.05181993171572685
0.000770283630117774,0.2383122444152832,0.00046256472705863416,0.04785040393471718
0.0005085861193947494,0.375773161649704,0.00047861479106359184,0.059967271983623505
0.00037582850200124085,0.45904627442359924,0.00023575086379423738,0.2387019693851471
0.00074857595609501,0.5904657244682312,0.0005836479249410331,0.1650197058916092
0.00017772403953131288,0.03599333018064499,0.0001406538940500468,0.060953330248594284
0.0003084521449636668,0.11210162192583084,0.00020351001876406372,0.14731465280056
0.0004790378734469414,0.490133672952652,0.001307183993048966,0.04339776188135147
0.0002085913874907419,0.07500940561294556,0.0004498247290030122,0.24665743112564087
0.00033802547841332853,0.15968894958496094,0.0005320544587448239,0.13887059688568115
0.0003797911340370774,0.28362879157066345,0.00040656953933648765,0.19189417362213135
0.0005556600517593324,0.22196710109710693,0.0002796452317852527,0.23632284998893738
0.000647391309030354,0.029925674200057983,0.0006701112724840641,0.03378785401582718
0.0005975788808427751,0.34844544529914856,0.0004109212604817003,0.031449299305677414
0.00027936731930822134,0.6514179110527039,0.0011004197876900434,0.053369779139757156
0.0002163555909646675,0.09092461317777634,0.0005787145346403122,0.7390733957290649
0.00015914991672616452,0.1489415168762207,0.00023320845502894372,0.07170084118843079
0.0007922320510260761,0.07911158353090286,0.0009946787031367421,0.7111848592758179
0.0007525582914240658,0.640289843082428,0.0014312851708382368,0.12366817146539688
0.00020489079179242253,0.06854338198900223,0.0009174920851364732,0.10673563927412033
0.00033192028058692813,0.18145762383937836,0.000804872892331332,0.32136720418930054
0.000775123480707407,0.14842262864112854,0.0004732441739179194,0.618565559387207
0.00019281220738776028,0.2227988988161087,0.00029861589428037405,0.07288629561662674
0.0008099019760265946,0.06960030645132065,0.0007585152634419501,0.7770230770111084
8.538016118109226e-05,0.03493789955973625,0.00040157526382245123,0.42536023259162903
0.0007036644965410233,0.1348952054977417,0.00036150406231172383,0.5667901635169983
0.0003970238904003054,0.16463693976402283,0.00021306746930349618,0.040841348469257355
0.0003033612738363445,0.11350834369659424,0.000314830569550395,0.10179942101240158
0.0016749415080994368,0.2510984539985657,0.0013406340731307864,0.04541841894388199
0.0013831787509843707,0.4327102601528168,0.00032228499185293913,0.050010524690151215
0.00037682487163692713,0.12893491983413696,0.0005661940085701644,0.2884150445461273
0.0004359087033662945,0.02536802366375923,0.0002597139391582459,0.034588415175676346
0.002696105046197772,0.5293958783149719,0.0005923124263063073,0.09260404109954834
0.00039722296060062945,0.13628993928432465,0.0006777396192774177,0.22648005187511444
0.0007685983437113464,0.6307227611541748,0.0003390433266758919,0.2983303368091583
0.002662643091753125,0.04964657127857208,0.0015429698396474123,0.028468336910009384
0.0008231149986386299,0.6250554919242859,0.0003417800471652299,0.02940995991230011
0.0011602240847423673,0.032978400588035583,0.0003243761311750859,0.09501346945762634
0.0004912664298899472,0.1513182669878006,0.00014632142847403884,0.1261865198612213
0.0009079978917725384,0.6141112446784973,0.0002414243353996426,0.15997526049613953
0.0005824707332067192,0.08733813464641571,0.0008903638808988035,0.355538547039032
0.0003602575743570924,0.11424929648637772,0.00027860497357323766,0.09213368594646454
0.000352683273376897,0.05231928825378418,0.00045755732571706176,0.2745300233364105
0.0010605360148474574,0.10631980746984482,0.0007805413333699107,0.35220685601234436
0.00020110505283810198,0.030551956966519356,0.00021036650286987424,0.08969326317310333
0.00035738988663069904,0.07535139471292496,0.0007745650946162641,0.13600677251815796
0.001342659117653966,0.06067615747451782,0.00033386703580617905,0.029021186754107475
0.00018814080976881087,0.06555411964654922,0.00036744290264323354,0.1117921769618988
0.0005331563297659159,0.1278274804353714,0.00023911127937026322,0.037594445049762726
0.0004094838513992727,0.06925560534000397,0.00159418024122715,0.03759421780705452
0.00013020749611314386,0.053656384348869324,0.0002697772579267621,0.06697496026754379
0.0009972285479307175,0.16172754764556885,0.0006349175819195807,0.05105970799922943
0.0002800334186758846,0.08971624076366425,0.0004429286636877805,0.17723912000656128
0.00014222515164874494,0.07003419101238251,0.000280506705166772,0.03749212250113487
0.00018099752196576446,0.03427780419588089,0.00012795018847100437,0.028127195313572884
0.0012615087907761335,0.02660324238240719,0.0008188466308638453,0.544605553150177
0.0015737240901216865,0.0699949637055397,0.0002805938711389899,0.5299457311630249
0.0008051134645938873,0.109652578830719,0.0016963769448921084,0.022794710472226143
0.0008323285146616399,0.06462031602859497,0.00040104996878653765,0.16247127950191498
0.00013952267181593925,0.05114748328924179,0.0006009747157804668,0.1284676492214203
0.0004897209000773728,0.1564853936433792,0.00017274195852223784,0.03044729121029377
0.001366329612210393,0.0314650721848011,0.00035361232585273683,0.030819427222013474
0.00021922129963058978,0.02272813394665718,0.00021869878401048481,0.23966364562511444
0.000384135521017015,0.2787266671657562,0.0007899794145487249,0.185092493891716
0.0004897384205833077,0.1527014821767807,0.00034467046498320997,0.4299930930137634
0.0007023928919807076,0.08571817725896835,0.0007436185842379928,0.20438410341739655
0.0004344935296103358,0.31598514318466187,0.0007343063480220735,0.9055455923080444
0.0007136130589060485,0.11138921976089478,0.0004742488672491163,0.2691565155982971
0.0009591676061972976,0.048585858196020126,0.0012075052363798022,0.05170348286628723
0.00025289811310358346,0.26662716269493103,0.00044497064664028585,0.024472195655107498
0.002747252117842436,0.07679741084575653,0.00036785926204174757,0.39414680004119873
0.0012667005648836493,0.3753710687160492,0.0003819681878667325,0.1814344972372055
0.000589169270824641,0.03553609549999237,0.00028849925729446113,0.2764921188354492
0.0002839576918631792,0.085254967212677,0.001425287569873035,0.1548546850681305
0.0007673169020563364,0.3598077595233917,0.0007201287080533803,0.5829858779907227
0.0006576123996637762,0.4205520451068878,0.000138764240546152,0.023669904097914696
0.0003882457676809281,0.2249101996421814,0.00025596702471375465,0.1221463531255722
0.0005186775815673172,0.3777325451374054,0.0003356083470862359,0.20489023625850677
0.0002392051974311471,0.0366952158510685,0.0007085792603902519,0.10098336637020111
0.0004086833505425602,0.0949249267578125,0.00022971618454903364,0.06782041490077972
0.00024923906312324107,0.0346205048263073,0.0007146021234802902,0.16618534922599792
0.0002673446433618665,0.13257944583892822,0.0001791392278391868,0.041047584265470505
0.0007668423349969089,0.066188283264637,0.0005791080184280872,0.091392382979393
0.002834408776834607,0.08192174136638641,0.0005458818050101399,0.2831531763076782
0.0006800066912546754,0.12651416659355164,0.002454387256875634,0.029405858367681503
0.000124709025840275,0.09339194744825363,0.0010005142539739609,0.04726724699139595
0.00044264397001825273,0.07612037658691406,0.0003068795194849372,0.0925254225730896
0.001542658661492169,0.08331318944692612,0.0004269671335350722,0.02973332814872265
0.0002933833166025579,0.21645419299602509,0.00044476636685431004,0.25591185688972473
0.0006942118052393198,0.6755881905555725,0.0004734373069368303,0.024625835940241814
0.0003186204703524709,0.35291382670402527,0.00034407948260195553,0.3047794699668884
0.0002535871753934771,0.04013235867023468,0.0002995587419718504,0.2814303934574127
0.000286379101453349,0.34843188524246216,0.0015057799173519015,0.12879739701747894
0.00045847942237742245,0.051402755081653595,0.0013401677133515477,0.09535028040409088
0.0014650368830189109,0.08883927762508392,0.00046416500117629766,0.310043603181839
0.0003971571568399668,0.36736413836479187,0.000488025980303064,0.6197049617767334
0.0003953847335651517,0.033905286341905594,0.00046567837125621736,0.4189862608909607
0.00019509180856402963,0.030704708769917488,0.0008027253206819296,0.7451601624488831
0.000802465423475951,0.10990739613771439,0.00033301280927844346,0.0972629189491272
0.0009666205733083189,0.5423080921173096,0.00043805770110338926,0.031923528760671616
0.0007092717569321394,0.5751907825469971,0.0015492028323933482,0.11117096245288849
0.0007340828888118267,0.28181251883506775,0.00042412991751916707,0.25492051243782043
0.0013956839684396982,0.43348655104637146,0.00030863063875585794,0.2768271267414093
0.0007782963220961392,0.44211018085479736,0.002287195762619376,0.03437534347176552
0.00018711650045588613,0.05978637933731079,0.0010281456634402275,0.027880394831299782
0.00026194873498752713,0.3909856081008911,0.0006344309076666832,0.6717357039451599
0.0007792728720232844,0.49937930703163147,0.00028881256002932787,0.024486619979143143
0.0004359613812994212,0.05582168325781822,0.000505717471241951,0.7134203910827637
0.0009979879250749946,0.6444306373596191,0.00029611034551635385,0.11892794072628021
0.0004243376024533063,0.07443806529045105,0.0004574556660372764,0.9208070635795593
0.0003431482764426619,0.2635429799556732,0.0010299279820173979,0.3379731774330139
0.001066281576640904,0.4063606858253479,0.0010984290856868029,0.0570334829390049
0.0014179672580212355,0.033617034554481506,0.0007618058007210493,0.6746435165405273
0.00022977226763032377,0.081017404794693,0.00032982585253193974,0.182810440659523
0.0005370669532567263,0.052581366151571274,0.0005536775570362806,0.22858956456184387
0.0005488661699928343,0.6090991497039795,0.0008857762441039085,0.7725496888160706
0.00026296827127225697,0.6198770403862,0.0004431208944879472,0.23462511599063873
0.0005871900939382613,0.24403893947601318,0.0005784765817224979,0.21377363801002502
0.000310118222841993,0.10046067833900452,0.0003428997879382223,0.188966304063797
0.00034795235842466354,0.24553494155406952,0.0006453131209127605,0.10544010996818542
0.001166280941106379,0.05631641671061516,0.0024196682497859,0.048292048275470734
0.003679512534290552,0.6452281475067139,0.0006442659068852663,0.3142503798007965
0.001086367410607636,0.09914392977952957,0.000874356075655669,0.09534549713134766
0.002137802541255951,0.05694985017180443,0.0011571800569072366,0.08306773751974106
0.0015761941904202104,0.07547282427549362,0.002655382500961423,0.47621726989746094
0.0005892516928724945,0.41301971673965454,0.0005215717246755958,0.05698972940444946
0.0006450472865253687,0.348897248506546,0.0007120553054846823,0.35960403084754944
0.0004140881646890193,0.13687805831432343,0.00044189213076606393,0.3928889036178589
0.0002973143709823489,0.03708411753177643,0.0004865776572842151,0.02904990129172802
0.0007783571491017938,0.22272448241710663,0.0004014657170046121,0.08906885981559753
0.0009430485661141574,0.25124219059944153,0.00018124881898984313,0.03578253090381622
0.000753208645619452,0.051525648683309555,0.001328426063992083,0.023274479433894157
0.0002535826642997563,0.04420139268040657,0.0003010546206496656,0.10420611500740051
0.000590190407820046,0.10128528624773026,0.0015334966592490673,0.5578706860542297
0.0011002859100699425,0.7844555974006653,0.0003581229830160737,0.036324672400951385
0.00047697804984636605,0.2190522700548172,0.0006027990602888167,0.26480162143707275
0.00040529182297177613,0.07235679775476456,0.0002674951101653278,0.620377242565155
0.0006410294445231557,0.45768994092941284,0.0003252981696277857,0.0723411962389946
0.00030741526279598475,0.5680069923400879,0.0007326693157665431,0.03209877014160156
0.0006247102282941341,0.49280551075935364,0.00019812557729892433,0.05576347932219505
0.0002795275067910552,0.21015283465385437,0.0006311933393590152,0.030085638165473938
0.0003762909327633679,0.03602224215865135,0.0005379000795073807,0.05730216205120087
0.0006316298386082053,0.21899940073490143,0.00024250209389720112,0.3486860394477844
0.00022069593251217157,0.03953619301319122,0.0006101750768721104,0.3603856563568115
0.0002729472180362791,0.04136870056390762,0.0003256651107221842,0.1642645001411438
0.0005714871804229915,0.19111888110637665,0.0005164348403923213,0.030523177236318588
0.0008110369672067463,0.0917493924498558,0.0011048881569877267,0.0801859050989151
0.00047735392581671476,0.07741232961416245,0.00028379232389852405,0.23187293112277985
0.0009131549741141498,0.4660447835922241,0.0004167688894085586,0.046762026846408844
0.0005719891632907093,0.10014627128839493,0.00028878581360913813,0.3208658695220947
0.0010214956710115075,0.1123318150639534,0.0010138466022908688,0.0993676632642746
0.0004751638334710151,0.8013677000999451,0.0005172603996470571,0.4960477948188782
0.0014052209444344044,0.05772417411208153,0.0007523090462200344,0.5407952666282654
0.000770639511756599,0.08764807879924774,0.0003958759771194309,0.3742046058177948
0.0013873163843527436,0.15309293568134308,0.00017994274094235152,0.062217406928539276
0.00031564696109853685,0.08757556229829788,0.00034571587457321584,0.18654730916023254
0.0009909283835440874,0.10534435510635376,0.0002611030649859458,0.0508233904838562
0.00021771827596239746,0.04850733280181885,0.001048124860972166,0.03843419998884201
0.00040546435047872365,0.11520329862833023,0.00029428923153318465,0.11844778805971146
0.0015890008071437478,0.03317877650260925,0.0002572352532297373,0.03211130574345589
0.0004647106397897005,0.1449509561061859,0.000498349079862237,0.10237233340740204
0.0005939403199590743,0.043479591608047485,0.0003354689397383481,0.03597554937005043
0.0007218079990707338,0.14019238948822021,0.0006876992410980165,0.5990586280822754
0.0002842974499799311,0.4141242504119873,0.000640405691228807,0.24900692701339722
0.0004955657641403377,0.06776031106710434,0.00037658889777958393,0.14196619391441345
0.0007599555538035929,0.4981594681739807,0.0007333062821999192,0.23144131898880005
0.0009032214875333011,0.05497876554727554,0.00044087402056902647,0.2550937235355377
0.0014928303426131606,0.04761162027716637,0.00027682684594765306,0.025539107620716095
0.0002414471236988902,0.09059730917215347,0.00011799397907452658,0.039826348423957825
0.00014597535482607782,0.05191195011138916,0.0006443533929996192,0.24015815556049347
0.0014937977539375424,0.10554184764623642,0.00031890501850284636,0.02719833515584469
0.00016513594891875982,0.08836284279823303,0.0012024163734167814,0.5657692551612854
0.00047798798186704516,0.21845655143260956,0.00030278071062639356,0.08991294354200363
0.0002112903312081471,0.059914831072092056,0.00016768430941738188,0.033538322895765305
0.0004148811276536435,0.05629473179578781,0.0005805352120660245,0.02897356078028679
0.0008321519708260894,0.12679356336593628,0.0003125729563180357,0.2999711036682129
0.00029349871329031885,0.09815281629562378,0.00029571534832939506,0.06646928191184998
0.0002571324002929032,0.07342533022165298,0.00036030495539307594,0.06605613231658936
0.000935103977099061,0.28539082407951355,0.00041841744678094983,0.039620570838451385
0.0005122098373249173,0.05983782187104225,0.00035700752050615847,0.40884995460510254
0.0006650839350186288,0.17389047145843506,0.00017243374895770103,0.036432232707738876
0.0002644440974108875,0.046337515115737915,0.0004944199463352561,0.330398291349411
0.000709313026163727,0.43631118535995483,0.0003579194308258593,0.3647633194923401
0.0009817045647650957,0.24101407825946808,0.0004377637233119458,0.49206215143203735
0.0003565881634131074,0.07108340412378311,0.0006662342930212617,0.38298726081848145
0.00035324631608091295,0.1703779399394989,0.0018306996207684278,0.470321923494339
0.0009109068778343499,0.2454598844051361,0.0001157861843239516,0.054198820143938065
0.000664771709125489,0.31240230798721313,0.0002845850249286741,0.25827500224113464
0.0007791445823386312,0.154907688498497,0.0005484250723384321,0.34006059169769287
0.0014217592542991042,0.06840391457080841,0.0010483406949788332,0.5241072773933411
0.000816927058622241,0.044673725962638855,0.0006411286885850132,0.1679457575082779
0.00022128844284452498,0.03864454850554466,0.0006119714817032218,0.3035101592540741
0.0012571881525218487,0.018236901611089706,0.0003350923943798989,0.06471913307905197
0.0006084150518290699,0.01778382807970047,0.000634051626548171,0.44859763979911804
0.00021214474691078067,0.07549644261598587,7.648848986718804e-05,0.08802559971809387
0.0011546792229637504,0.10472861677408218,0.00024328196013811976,0.10538565367460251
0.0004797191359102726,0.2681023180484772,0.000606885296292603,0.044490471482276917
0.0002458455564919859,0.055969201028347015,0.000298841274343431,0.08012528717517853
0.0005275298608466983,0.1475854068994522,0.0005041466210968792,0.05477742478251457
0.00018958421424031258,0.07547000050544739,0.0006709476001560688,0.03941388055682182
0.0008853515610098839,0.2652875781059265,0.0002029059105552733,0.47308385372161865
0.002251194790005684,0.40179288387298584,0.00039179707528091967,0.09171278774738312
0.00037392432568594813,0.15397492051124573,0.0002004764974117279,0.09085274487733841
0.0002253963757539168,0.03525574877858162,0.0003276956267654896,0.07988440990447998
0.0006777180242352188,0.04956015944480896,0.0008277547894977033,0.09692063927650452
0.00035425066016614437,0.18532875180244446,0.0003333443310111761,0.3099866211414337
0.001224871608428657,0.18623392283916473,0.0005259477766230702,0.428596168756485
0.00016693913494236767,0.0631454735994339,0.0007173202466219664,0.4174298048019409
0.000536345352884382,0.5035367608070374,0.00028359133284538984,0.058026835322380066
0.0012855599634349346,0.2717382609844208,0.0003397020627744496,0.05641910433769226
0.0023673023097217083,0.041208572685718536,0.0005379347712732852,0.09196367859840393
0.0003350824990775436,0.051871735602617264,0.00029469141736626625,0.08567178249359131
0.00024965760530903935,0.03739726170897484,0.0003143185458611697,0.26394933462142944
0.0006311795441433787,0.19075584411621094,0.0013572496827691793,0.3931167423725128
0.00030274083837866783,0.18089838325977325,0.0003495179407764226,0.4772176742553711
0.0008024728740565479,0.06598424166440964,0.00017291653784923255,0.05427243188023567
0.0004029977135360241,0.2191125750541687,0.00021099780860822648,0.144500732421875
0.0005116118700243533,0.34534507989883423,0.0005220475140959024,0.05397367477416992
0.0003236565971747041,0.03568677604198456,0.00015753725892864168,0.043105386197566986
0.0013372134417295456,0.15448161959648132,0.0005793593591079116,0.14803339540958405
0.00022023599012754858,0.05567461997270584,0.00047883589286357164,0.6131350994110107
0.0009589500841684639,0.3363736867904663,0.0003797459648922086,0.3055611252784729
0.00042218505404889584,0.48140522837638855,0.00034858667640946805,0.03758510202169418
0.0003260793164372444,0.10103408247232437,0.00020715789287351072,0.13669931888580322
0.001428736257366836,0.2873607277870178,0.00024102540919557214,0.31888100504875183
0.00023137957032304257,0.5620114803314209,0.0005835401825606823,0.15757311880588531
0.00021616733283735812,0.3271300792694092,0.0002876005310099572,0.15344931185245514
0.001595387002453208,0.10984731465578079,0.0005277686286717653,0.1408846527338028
0.0007310588844120502,0.08176077157258987,0.0002558065461926162,0.025021327659487724
0.0018929351354017854,0.06202729418873787,0.00032996333902701735,0.4964739978313446
0.0001553415204398334,0.1564040631055832,0.00017532399215269834,0.0357276126742363
0.0003880756557919085,0.03302200138568878,0.0002758524497039616,0.1405065953731537
0.0008919092360883951,0.2706336975097656,0.0008296357118524611,0.7233197093009949
0.000677345844451338,0.23231446743011475,0.0005621577147394419,0.27117785811424255
0.002305825939401984,0.043988559395074844,0.0003595741291064769,0.7536101341247559
0.00015519440057687461,0.030040178447961807,0.0022700936533510685,0.06014092266559601
0.0005182274035178125,0.148870587348938,0.001924755866639316,0.01216558925807476
0.0005939415423199534,0.044197745621204376,0.0004930026479996741,0.43591585755348206
0.002222630428150296,0.03589189425110817,8.073281060205773e-05,0.574289858341217
0.0007428272510878742,0.03788979724049568,0.0008282131748273969,0.6647965908050537
0.00015091175737325102,0.04118558391928673,0.00043502863263711333,0.09594118595123291
0.001282174838706851,0.07154569774866104,0.0002915443910751492,0.07483630627393723
0.0007530987495556474,0.05216249078512192,0.0011447061551734805,0.3848581910133362
0.0016287487233057618,0.05837802216410637,0.0006729395827278495,0.2774173319339752
0.0003744595742318779,0.38062551617622375,0.00020874956680927426,0.1685129553079605
0.0013937129406258464,0.3840232193470001,0.0006080188904888928,0.09795615077018738
0.000331025046762079,0.28973278403282166,0.00011498301319079474,0.06731587648391724
0.0010094967437908053,0.33747774362564087,0.00026902055833488703,0.1490992158651352
0.00043164007365703583,0.03751705586910248,0.0007248123292811215,0.8642597198486328
0.0006824171869084239,0.24211330711841583,0.00047412706771865487,0.25943949818611145
0.0006130632245913148,0.15384002029895782,0.0003414898819755763,0.07079476863145828
8.914180943975225e-05,0.028232358396053314,0.0003091101534664631,0.07803057134151459
0.00042342013330198824,0.4669167697429657,0.00018721788364928216,0.028252530843019485
0.0004427757812663913,0.07778100669384003,0.00035420263884589076,0.13564716279506683
0.00032898623612709343,0.021486937999725342,0.0005070780171081424,0.4844461977481842
0.0003099822497460991,0.2997187376022339,0.0004089167923666537,0.04500275477766991
0.0005311885615810752,0.16212579607963562,0.0005129604833200574,0.19078300893306732
0.001416873070411384,0.047890160232782364,0.0004928431008011103,0.6639214754104614
0.00037067095399834216,0.08704943209886551,0.0007815186399966478,0.6073331236839294
0.00032831489806994796,0.04855251684784889,0.0004914688179269433,0.1923508644104004
0.001722646178677678,0.05558515712618828,0.0003167053509969264,0.09754982590675354
0.00034244623384438455,0.22328102588653564,0.0003261370584368706,0.04459187760949135
0.0008186506456695497,0.50809246301651,0.0004760204756166786,0.027100801467895508
0.0005637956783175468,0.28476962447166443,0.00022193012409843504,0.07195378839969635
0.00030417178641073406,0.04009789973497391,0.0022359141148626804,0.05805349722504616
0.00036154178087599576,0.03491756692528725,0.000425391539465636,0.07111699879169464
0.00016277475515380502,0.2649669647216797,0.0006121377227827907,0.49231505393981934
0.0003478808794170618,0.5803357362747192,9.06230925465934e-05,0.10433373600244522
0.00033489454654045403,0.04091579467058182,0.00020483607659116387,0.05431116744875908
0.001359289395622909,0.6156049370765686,0.0010147001594305038,0.0637485682964325
0.0015016546240076423,0.09271964430809021,0.0002620796440169215,0.07098162919282913
0.0016359866131097078,0.28068751096725464,0.00026001076912507415,0.08690531551837921
0.000198157416889444,0.04925982654094696,0.0003056954883504659,0.03324868157505989
0.0007970969891175628,0.31576603651046753,0.0002534017257858068,0.07604751735925674
0.0005333004519343376,0.19263876974582672,0.0003812294453382492,0.0289373267441988
0.00019133456225972623,0.0178973451256752,0.00018461575382389128,0.24884968996047974
0.0003489358350634575,0.2155037373304367,0.0003093421400990337,0.03157942369580269
0.0007707366021350026,0.18040917813777924,0.0002537364780437201,0.035109587013721466
0.0003577733878046274,0.2556617259979248,0.00037173504824750125,0.06895710527896881
0.0003049838123843074,0.08856751024723053,0.0005435565835796297,0.1150110512971878
0.0003959059831686318,0.11787278950214386,0.00029719332815147936,0.05347095802426338
0.00040330798947252333,0.11607895791530609,0.0009026104817166924,0.16014501452445984
0.0003886629710905254,0.18692201375961304,0.0004789670347236097,0.15955844521522522
0.00033912985236383975,0.19308854639530182,0.0002704592188820243,0.04074381664395332
0.00023083318956196308,0.09944161027669907,0.0005272449343465269,0.12099304050207138
0.0004721757140941918,0.1774670034646988,0.0015359459212049842,0.04500434920191765
0.0007578406948596239,0.47831594944000244,0.0007057614275254309,0.09847275912761688
0.0006806578603573143,0.2389334887266159,0.0001275766990147531,0.15186482667922974
0.002317355014383793,0.11364025622606277,0.00041567906737327576,0.022651713341474533
0.0021697720512747765,0.04275332763791084,0.00012993335258215666,0.31834545731544495
0.0011435203487053514,0.4489075243473053,0.00043570154230110347,0.7579081058502197
0.00044291751692071557,0.44641366600990295,0.0011878848308697343,0.03572510555386543
0.0014192878734320402,0.6863052845001221,0.00034582518856041133,0.6598765254020691
0.0006200342904776335,0.140081986784935,0.0006654468597844243,0.5147548913955688
0.0017997418763116002,0.22725193202495575,0.0004892013384960592,0.0691339448094368
0.0002042826235992834,0.04515829309821129,0.0007135133491829038,0.15883857011795044
0.0002846576680894941,0.0329185351729393,0.0002956426178570837,0.1310815066099167
0.00048073692596517503,0.03637729585170746,0.00044610491022467613,0.4751302897930145
0.00023002680973149836,0.0678194984793663,0.0005802899249829352,0.42043787240982056
0.00023406576656270772,0.08260836452245712,0.00011071734479628503,0.03996877744793892
0.00044371464173309505,0.27304303646087646,0.0005604750476777554,0.06493311375379562
0.00043250960879959166,0.06394093483686447,0.00040330702904611826,0.057892609387636185
0.0003682164242491126,0.0553710013628006,0.0005521017010323703,0.585649847984314
0.0014515386428683996,0.4275573492050171,0.0013361135497689247,0.06267796456813812
0.0005552550428546965,0.7329853773117065,0.00090222671860829,0.6255183219909668
0.0004162563709542155,0.044394731521606445,0.0010380459716543555,0.8077806830406189
0.0004244199371896684,0.1925915628671646,0.0004269733326509595,0.04919857159256935
0.0003338614769745618,0.22406214475631714,0.0015874446835368872,0.03339019790291786
0.0011862203245982528,0.050297126173973083,0.0009270526352338493,0.6076293587684631
0.00020418294297996908,0.050010956823825836,0.0013160830130800605,0.07596935331821442
0.0004572537145577371,0.26582974195480347,0.0005253162235021591,0.355916827917099
0.0006028884090483189,0.03276514634490013,0.0002404007682343945,0.2030019760131836
0.00021563839982263744,0.2737921476364136,0.0005173927056603134,0.07298337668180466
0.0006402168073691428,0.4126024544239044,0.0008326672832481563,0.03291779011487961
0.0009330580942332745,0.38381311297416687,0.00015167339006438851,0.04990273714065552
0.00018280746007803828,0.33037981390953064,0.0007747640484012663,0.0570683479309082
0.00034470862010493875,0.04295174032449722,0.00038761086761951447,0.059695180505514145
0.0016194421332329512,0.4196009635925293,0.0006149360560812056,0.6190828680992126
0.00023742721532471478,0.08620838820934296,0.00024402844428550452,0.021871572360396385
0.00020627988851629198,0.03750237077474594,0.00042801155359484255,0.052200499922037125
0.00036618526792153716,0.3155333399772644,0.00036197612644173205,0.1266097128391266
0.0005963973817415535,0.0289805606007576,0.0007953664753586054,0.14813891053199768
0.00044617976527661085,0.08842442184686661,0.00025129466666840017,0.06514162570238113
0.0004300926229916513,0.1890563815832138,0.0015942428726702929,0.750916600227356
0.0007656754460185766,0.07647725939750671,0.0003406564937904477,0.18144315481185913
0.0002345598622923717,0.02560642547905445,0.0003416494291741401,0.347366601228714
