train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,test__pr-q3-9yr__mertic,test__pr-q3-9yr__ampl
0.0002633304975461215,0.13004976511001587,0.00043486268259584904,0.06085561215877533
0.00021634568111039698,0.08253336697816849,0.0010163551196455956,0.48140522837638855
0.00037545760278590024,0.033170416951179504,0.00035088302684016526,0.1526922732591629
0.0006675684708170593,0.3076243996620178,0.0009133596322499216,0.1430361121892929
0.0005125954048708081,0.10747168958187103,0.00028042259509675205,0.16150754690170288
0.00017474281776230782,0.11236795783042908,0.0004271854704711586,0.06704380363225937
0.00036945712054148316,0.1644279956817627,0.0003719192463904619,0.03630755469202995
0.0004740830045193434,0.031198270618915558,0.0015640869969502091,0.6863772869110107
0.0002833461912814528,0.03521418198943138,0.0005482163978740573,0.05341709032654762
0.0003760276304092258,0.0827050507068634,0.0005175176775082946,0.06212145835161209
0.001228902256116271,0.2803802490234375,0.00040651182644069195,0.03226862847805023
0.0004209208127576858,0.04523804038763046,0.0006021587760187685,0.35723644495010376
0.00042865934665314853,0.05867622047662735,0.0008125285385176539,0.28768789768218994
0.00030618178425356746,0.026648610830307007,0.0005367514677345753,0.2750879228115082
0.0004289629287086427,0.06338588893413544,0.0004930904251523316,0.0632910206913948
0.000428774394094944,0.35230839252471924,0.00040114347939379513,0.0371621772646904
0.00027020182460546494,0.06726986914873123,0.0009022094309329987,0.21569764614105225
0.0008266742224805057,0.18320205807685852,0.00043142325012013316,0.047792427241802216
0.0006415967363864183,0.14896319806575775,0.00034144302480854094,0.1523764282464981
0.0002532855432946235,0.05122948810458183,0.0004952478921040893,0.4720469117164612
0.0003202487714588642,0.05633923038840294,0.0007842008490115404,0.05232851207256317
0.0014114315854385495,0.21150092780590057,0.0006665723049081862,0.03454544395208359
0.00011185425682924688,0.0642169937491417,0.00031568322447128594,0.2025602161884308
0.0004908363334834576,0.05323009938001633,0.0007593679474666715,0.16660985350608826
0.00023910946038085967,0.10794021934270859,0.0004622774722520262,0.16527675092220306
0.0002747081744018942,0.3586427867412567,0.000769929145462811,0.3685406446456909
0.00019936138414777815,0.08128321170806885,0.0002658713492564857,0.09687346965074539
0.00025801535230129957,0.09760145843029022,0.0006626446265727282,0.3184219002723694
0.00034749851329252124,0.3375387489795685,0.0008412079187110066,0.488149493932724
0.0004823293420486152,0.047729767858982086,0.0003377133689355105,0.0422559417784214
0.00030970602529123425,0.03677880018949509,0.00036236265441402793,0.04238191992044449
0.000388524669688195,0.055639155209064484,0.0004676610988099128,0.03564797341823578
0.0002564478199928999,0.3139881491661072,0.0007387353107333183,0.026957103982567787
0.0002177015703637153,0.1979760080575943,0.0011483131675049663,0.20667946338653564
0.00023359651095233858,0.06916972994804382,0.0005205658380873501,0.03153908625245094
0.000347177468938753,0.02175704389810562,0.00037679358501918614,0.34436875581741333
0.00045588219654746354,0.2201429307460785,0.0003234701871406287,0.29253578186035156
0.0009525538771413267,0.5256543755531311,0.0005602200981229544,0.1529955267906189
0.00027072816737927496,0.09964657574892044,0.0007500931387767196,0.5975136756896973
0.00040402417653240263,0.02760344184935093,0.0011713303392753005,0.27930814027786255
0.0002545461757108569,0.044259414076805115,0.0004955789190717041,0.29097455739974976
0.0003921808965969831,0.04726056754589081,0.0002510313061065972,0.06849231570959091
0.00025148026179522276,0.06792228668928146,0.00045424472773447633,0.20384563505649567
0.0006902322638779879,0.23281598091125488,0.0001684222079347819,0.067193403840065
0.0003543247003108263,0.09913624823093414,0.0004981782985851169,0.18751423060894012
0.0006360922707244754,0.49826109409332275,0.000593177683185786,0.057489536702632904
0.0006079596932977438,0.027896439656615257,0.0007140070665627718,0.3226691484451294
0.0005990128265693784,0.059112440794706345,0.00044715747935697436,0.4581376612186432
0.0001974536426132545,0.11374055594205856,0.00039436924271285534,0.12408865243196487
0.00025674793869256973,0.18976344168186188,0.0009403133299201727,0.03539332002401352
0.00031905603827908635,0.08871480077505112,0.0009495142730884254,0.05544757843017578
0.0002677836164366454,0.1936456263065338,0.00041250354843214154,0.210153728723526
0.0003238664648961276,0.04353222995996475,0.0003393016231711954,0.048149436712265015
0.00024326701532118022,0.11192292720079422,0.001465118839405477,0.5125351548194885
0.00037183985114097595,0.3696895241737366,0.00027690830756910145,0.04903465136885643
0.0009262033272534609,0.381931334733963,0.00034487221273593605,0.11436273902654648
0.0002822619862854481,0.062433697283267975,0.0004192357591819018,0.4688591957092285
0.0002323008666280657,0.08749423921108246,0.0004453895671758801,0.051476143300533295
0.0005180926527827978,0.4211190640926361,0.0003186313551850617,0.07295529544353485
0.00020607595797628164,0.14060358703136444,0.00046672651660628617,0.06988751888275146
0.0007982339593581855,0.4742699861526489,0.00027572421822696924,0.3024902641773224
0.0009614070295356214,0.05592944100499153,0.0006852213409729302,0.4931683838367462
0.0002953986986540258,0.6980018019676208,0.000391089211916551,0.21742871403694153
0.0006162101053632796,0.02290244959294796,0.0019129462307319045,0.4803456664085388
0.0008128985064104199,0.2774028480052948,0.000621009967289865,0.12048141658306122
0.00042410314199514687,0.06765097379684448,0.0017757487948983908,0.6147253513336182
0.00030950322980061173,0.4680192172527313,0.0005619127186946571,0.06989381462335587
0.0013302195584401488,0.3807024359703064,0.00042620048043318093,0.14004841446876526
0.00022981884831096977,0.07527752220630646,0.0010251532075926661,0.5698999166488647
0.0007236322271637619,0.07252442091703415,0.0012626259122043848,0.33388563990592957
0.0007238100515678525,0.40208205580711365,0.0005588147905655205,0.18197573721408844
0.00045485852751880884,0.08239759504795074,0.0004199465911369771,0.2314322292804718
0.0008210305240936577,0.2663786709308624,0.0012136660516262054,0.3143051266670227
0.00045133501407690346,0.15322038531303406,0.0017257296713069081,0.5127736330032349
0.0004516166518442333,0.0671883225440979,0.0002857991785276681,0.0677117109298706
0.0005813521565869451,0.06238286569714546,0.001092360820621252,0.1290505826473236
0.0007661688141524792,0.3925556540489197,0.0005001664394512773,0.06369324773550034
0.0005239023012109101,0.14645859599113464,0.00034530737320892513,0.0378226600587368
0.00030479926499538124,0.23607578873634338,0.0004900104249827564,0.03920256346464157
0.0006331868935376406,0.0490899421274662,0.0006637441110797226,0.044528935104608536
0.0002698653261177242,0.23623165488243103,0.001445055939257145,0.49610635638237
0.00046828138874843717,0.046227049082517624,0.0004532420134637505,0.10238700360059738
0.0005102666327729821,0.2620435655117035,0.000489440280944109,0.056980229914188385
0.0004304015601519495,0.11381375044584274,0.001155967591330409,0.13178564608097076
0.00047590929898433387,0.03100624866783619,0.0006596153834834695,0.06723704189062119
0.0007544136024080217,0.4774349331855774,0.0005632539396174252,0.048819370567798615
0.00032544921850785613,0.1747785061597824,0.0006839949055574834,0.15318067371845245
0.0006809213082306087,0.4877926707267761,0.0007995340856723487,0.2597816288471222
0.0017023640684783459,0.2548213601112366,0.002110118279233575,0.8099836707115173
0.0005336969043128192,0.17891325056552887,0.0008145153988152742,0.2645823061466217
0.000805811898317188,0.3107870817184448,0.0011871979804709554,0.16206522285938263
0.0004926252295263112,0.038224365562200546,0.0006639891653321683,0.08383884280920029
0.0008191157830879092,0.531597912311554,0.0006198734627105296,0.2592979967594147
0.00044176762457937,0.7007238864898682,0.0004902337677776814,0.18838618695735931
0.0004531976883299649,0.09937797486782074,0.0005281494231894612,0.10912567377090454
0.0010478204349055886,0.34116679430007935,0.0012156940065324306,0.35850295424461365
0.0008029094897210598,0.6156820058822632,0.00181557796895504,0.38348251581192017
0.0005560441059060395,0.043819576501846313,0.00035250597284175456,0.13498614728450775
0.0007523230160586536,0.6154176592826843,0.002266474300995469,0.2885630130767822
0.0003854436508845538,0.2891995906829834,0.0011775895254686475,0.5534238219261169
0.0005251717520877719,0.18058516085147858,0.00031889029196463525,0.04729121923446655
0.0007341339951381087,0.4684235453605652,0.0014662856701761484,0.26205822825431824
0.00040163894300349057,0.07996776700019836,0.0012512241955846548,0.5627889037132263
0.00048412414616905153,0.3036191165447235,0.00038662628503516316,0.09833187609910965
0.000232519450946711,0.057260021567344666,0.001012669992633164,0.8129037022590637
0.00020529112953227013,0.15525715053081512,0.0002995249815285206,0.05160031467676163
0.000576973136048764,0.4616599977016449,0.0008307859534397721,0.30614134669303894
0.00046539976028725505,0.027939587831497192,0.0007344625773839653,0.1515955924987793
0.000518391840159893,0.04512011259794235,0.00047415404696948826,0.07892100512981415
0.0003316692018415779,0.11062555760145187,0.00022685479780193418,0.07640910148620605
0.0003178176120854914,0.1891327202320099,0.00148487847764045,0.2641526162624359
0.0006311635952442884,0.042525146156549454,0.0007198119419626892,0.06988369673490524
0.0001976905477931723,0.1357818841934204,0.002135800663381815,0.38747555017471313
0.0003846821782644838,0.07080347090959549,0.00264928862452507,0.6527277827262878
0.000441166601376608,0.13051648437976837,0.0005834164330735803,0.2734704613685608
0.0007584371487610042,0.06767717748880386,0.001207249821163714,0.344919890165329
0.000741179333999753,0.7244100570678711,0.0015660908538848162,0.07307902723550797
0.00038932569441385567,0.0937233492732048,0.0011952911736443639,0.220878466963768
0.0007760042208246887,0.6426528096199036,0.0004150024615228176,0.037910617887973785
0.00030988550861366093,0.16072969138622284,0.00122273329179734,0.35847821831703186
0.0006559632602147758,0.3713228106498718,0.0005388203426264226,0.3351094126701355
0.0005306255188770592,0.4246138334274292,0.0022248204331845045,0.47215038537979126
0.002094375668093562,0.5304593443870544,0.0005804645479656756,0.1040339395403862
0.00082925905007869,0.48927006125450134,0.0050408728420734406,0.475176066160202
0.0003530551039148122,0.0308169424533844,0.0025158401113003492,0.7684741020202637
0.0002599738072603941,0.1329849511384964,0.002511700615286827,0.23660853505134583
0.00047392392298206687,0.054879430681467056,0.0032411906868219376,0.3111759424209595
0.00023053768381942064,0.07415816187858582,0.0020832472946494818,0.4012048542499542
0.0003304583951830864,0.31505894660949707,0.0015167166711762547,0.19688020646572113
0.0005049267783761024,0.04416702315211296,0.0005786410183645785,0.32841235399246216
0.0004035096208099276,0.5589730739593506,0.0016310884384438396,0.1770891696214676
0.0004903870285488665,0.04934024438261986,0.0012007090263068676,0.1711934208869934
0.00031448068330064416,0.06441804766654968,0.0009199904161505401,0.13567160069942474
0.0003778559039346874,0.0982082337141037,0.005853535607457161,0.6035470962524414
0.000479625043226406,0.16496677696704865,0.0012072408571839333,0.4446513056755066
0.0007097824127413332,0.057831332087516785,0.0029279959853738546,0.3401845097541809
0.0016752331284806132,0.7459274530410767,0.0006190282292664051,0.20016731321811676
0.0002478255773894489,0.057342927902936935,0.0015491320518776774,0.19426414370536804
0.0003347712045069784,0.029151344671845436,0.0018645162926986814,0.3501119613647461
0.0010304218158125877,0.041427694261074066,0.000625228974968195,0.18576808273792267
0.00029477564385160804,0.025700192898511887,0.0016846531070768833,0.1515263170003891
0.00028706304146908224,0.2353777289390564,0.009914709255099297,0.5941482782363892
0.0005264388746581972,0.22326086461544037,0.0013195570791140199,0.13162188231945038
0.0007743012974970043,0.28319278359413147,0.00041535249329172075,0.061442531645298004
0.0006186924874782562,0.034578707069158554,0.0008339651976712048,0.06547965854406357
0.00040569642442278564,0.043654896318912506,0.001003274810500443,0.05074704438447952
0.00045536315883509815,0.5407402515411377,0.0005557216354645789,0.03763391822576523
0.0005542360595427454,0.06813779473304749,0.0001855471491580829,0.17073269188404083
0.00031726344604976475,0.0843164324760437,0.001185789704322815,0.6764070391654968
0.0007158790249377489,0.5919890999794006,0.00039142108289524913,0.40778714418411255
0.00047101316158659756,0.10714096575975418,0.00023610149219166487,0.04700304567813873
0.0009541319450363517,0.39824843406677246,0.0007026278181001544,0.03679841756820679
0.0011768651893362403,0.6668404340744019,0.0008005207637324929,0.5266873836517334
0.0010683239670470357,0.8539823889732361,0.00020835123723372817,0.07693415880203247
0.00023831904400140047,0.13694529235363007,0.0006069350056350231,0.16704808175563812
0.0003727987059392035,0.10751213133335114,0.0005473389173857868,0.03158227726817131
0.001023879274725914,0.33307936787605286,0.0003368641482666135,0.034803248941898346
0.0007383744814433157,0.3880917429924011,0.0004804602940566838,0.028975894674658775
0.0001584451674716547,0.08077830821275711,0.0004721102013718337,0.2814295291900635
0.0005119628622196615,0.0999474748969078,0.0004326290509197861,0.09005268663167953
0.00022216077195480466,0.10910341143608093,0.0005340040661394596,0.28539329767227173
0.00042250764090567827,0.06541948020458221,0.000374134280718863,0.03381477668881416
0.00046591891441494226,0.0666545033454895,0.00019182967662345618,0.07688309252262115
0.001725688111037016,0.3090905547142029,0.0003742058470379561,0.028645651414990425
0.0003404049784876406,0.08950343728065491,0.0002633238327689469,0.06299812346696854
0.0002836841740645468,0.049495894461870193,0.0011409457074478269,0.04777757450938225
0.00033583870390430093,0.11270026117563248,0.00033676152816042304,0.17421507835388184
0.00041259793215431273,0.23247937858104706,0.00023225610493682325,0.049316078424453735
0.0008679772145114839,0.07693815231323242,0.00026011638692580163,0.23619911074638367
0.0009610185516066849,0.3704734146595001,0.0001843841018853709,0.12112142890691757
0.0003075173881370574,0.1909632384777069,0.0002795465989038348,0.06016385927796364
0.002813252853229642,0.6445955634117126,0.0003266170679125935,0.129416823387146
0.0008850949234329164,0.28907084465026855,0.000325442902976647,0.023861682042479515
0.0003489418886601925,0.18438014388084412,0.0003770931507460773,0.2705504894256592
0.0002466313017066568,0.10331369191408157,0.0006626056274399161,0.5907896757125854
0.0007147976430132985,0.31311842799186707,0.00045172462705522776,0.25187206268310547
0.0003303058329038322,0.23175421357154846,0.00036527079646475613,0.18601059913635254
0.0004999433294869959,0.3067637085914612,0.0005902131670154631,0.3033585846424103
0.0007387063233181834,0.056527186185121536,0.00045331637375056744,0.30968448519706726
0.00043674392509274185,0.47242435812950134,0.0007309967186301947,0.6890678405761719
0.00021436337556224316,0.13651786744594574,0.000798163702711463,0.38535192608833313
0.0004382040351629257,0.06833998113870621,0.0002517504326533526,0.02830011397600174
0.0013822485925629735,0.543213963508606,0.0007483263616450131,0.7206161618232727
0.0006002327427268028,0.0324719175696373,0.00033043103758245707,0.03163199499249458
0.0009762721601873636,0.5288892984390259,0.0003173783188685775,0.022640667855739594
0.0003755393554456532,0.2294262796640396,0.0002502596762496978,0.12606334686279297
0.000371303380234167,0.17382948100566864,0.0002493167412467301,0.32779598236083984
0.0007432859274558723,0.032171014696359634,0.00040886743227019906,0.05941811949014664
0.0006992741255089641,0.06785134971141815,0.0003647836565505713,0.01285624597221613
0.0002771708241198212,0.11382707953453064,0.0002384087274549529,0.09389252215623856
0.00019437172159086913,0.05744503438472748,0.0002414764167042449,0.08829844743013382
0.0008765202946960926,0.4738588333129883,0.0003713910118676722,0.018082352355122566
0.000786318036261946,0.563068687915802,0.00036994327092543244,0.05349830538034439
0.0011273784330114722,0.5701395869255066,0.00033816235372796655,0.45399388670921326
0.0003841373836621642,0.0398072823882103,0.00023393513401970267,0.10066314041614532
0.0009471775265410542,0.4611787796020508,0.00048110628267750144,0.38336101174354553
0.00045401492388918996,0.09251656383275986,0.00045874854549765587,0.400779664516449
0.00037603231612592936,0.1928292214870453,0.00023348184186033905,0.3919455111026764
0.001069135731086135,0.3180679976940155,0.0013780462322756648,0.26189401745796204
0.0007823798223398626,0.2747800648212433,0.00034918609890155494,0.04584697261452675
0.0006108940578997135,0.10677545517683029,0.0002935764496214688,0.3647861182689667
0.001022931421175599,0.1871022880077362,0.00021296902559697628,0.1891726404428482
0.0002647788205649704,0.2075808197259903,0.00026218031416647136,0.3801373541355133
0.0012788723688572645,0.4715997874736786,0.0003740486572496593,0.037988003343343735
0.00046576824388466775,0.03009313903748989,0.0002710437693167478,0.029246069490909576
0.0003302536206319928,0.062011707574129105,0.00017014786135405302,0.2654056251049042
0.0013731528306379914,0.519810140132904,0.00029114741482771933,0.17501908540725708
0.0004967558197677135,0.212935209274292,0.00039562294841744006,0.040490683168172836
0.0005474116769619286,0.5228486061096191,0.0001984337723115459,0.2929992079734802
0.0003306576982140541,0.07322811335325241,0.00030623574275523424,0.1098196730017662
0.000550260185264051,0.03827541694045067,0.0003146248054690659,0.04603301361203194
0.0010690889321267605,0.6847366094589233,0.000519659195560962,0.0567941889166832
0.0005321033531799912,0.16829006373882294,0.00022946615354157984,0.21199457347393036
0.0004331759409978986,0.15521444380283356,0.000313578057102859,0.041596584022045135
0.0007927452679723501,0.4942648708820343,0.0004596968356054276,0.030179202556610107
0.001103644142858684,0.7697446942329407,0.0002636568096932024,0.02328866347670555
0.0007043060031719506,0.15601122379302979,0.00035855756141245365,0.08891438692808151
0.0005267326487228274,0.1173742413520813,0.0003823580336757004,0.04100291430950165
0.00045184246846474707,0.07464363425970078,0.00022179314692039043,0.09160333126783371
0.0005013277404941618,0.1605171263217926,0.0002802870876621455,0.17382746934890747
0.001332582556642592,0.24808262288570404,0.0002869678719434887,0.24154867231845856
0.00023838310153223574,0.14128176867961884,0.0008656164864078164,0.8934504985809326
0.00032952826586551964,0.07290168106555939,0.0006605535745620728,0.01681036315858364
0.00040629765135236084,0.10322942584753036,0.000896784826181829,0.07226759195327759
0.0006781601114198565,0.5118989944458008,0.00017172399384435266,0.08126012980937958
0.0002675706928130239,0.04723074287176132,0.0011890614405274391,0.7135388851165771
0.00041891069849953055,0.35323235392570496,0.00029153143987059593,0.04062453284859657
0.0004185408179182559,0.5558329820632935,0.00039871863555163145,0.0370611697435379
0.00041025798418559134,0.14209096133708954,0.0002358005876885727,0.07933244854211807
0.0008022215333767235,0.15454351902008057,0.0007368758087977767,0.2362823486328125
0.00032946912688203156,0.030601652339100838,0.00036406778963282704,0.041370272636413574
0.0002883524284698069,0.08718226104974747,0.0002205026539741084,0.06285100430250168
0.0010529267601668835,0.16357271373271942,0.00031183508690446615,0.05463727191090584
0.0005090698832646012,0.39659029245376587,0.0007702761213295162,0.7957797646522522
0.0005852716858498752,0.0839436873793602,0.0002484167052898556,0.038832277059555054
0.0007250537746585906,0.18867437541484833,0.00025819113943725824,0.2236301749944687
0.0004809967358596623,0.08728799223899841,0.0006174021982587874,0.023517582565546036
0.0016240122495219111,0.6208055019378662,0.0007440829067490995,0.1909511536359787
0.0006779696559533477,0.1793978065252304,0.0004063925880473107,0.5590298175811768
0.0003749178140424192,0.07570945471525192,0.00031212225439958274,0.042904049158096313
0.0010461392812430859,0.8338248133659363,0.0005769368726760149,0.037582628428936005
0.0007384316995739937,0.1581505388021469,0.0003660060465335846,0.08766833692789078
0.0003614017041400075,0.07225310802459717,0.0004856920859310776,0.2818164527416229
0.0003600367344915867,0.09089931100606918,0.00033195287687703967,0.2809211015701294
0.0008273777202703059,0.6465699672698975,0.0004739241558127105,0.16622045636177063
0.0010450900299474597,0.25819867849349976,0.00038870485150255263,0.046952422708272934
0.000486261211335659,0.12408339232206345,0.0003046196070499718,0.15461388230323792
0.0002843655238393694,0.08023793995380402,0.0009303410770371556,0.8113964200019836
0.0018920819275081158,0.4728626012802124,0.0005489386385306716,0.19291235506534576
0.000604880100581795,0.109656423330307,0.0002399239019723609,0.1373986154794693
0.00039286829996854067,0.14703285694122314,0.00021056005789432675,0.1000746488571167
0.00034519971814006567,0.03902361914515495,0.00037658316432498395,0.17549622058868408
0.000737746071536094,0.24488608539104462,0.0002872671466320753,0.03218067064881325
0.00048524816520512104,0.07793167978525162,0.0004475702880881727,0.04477638751268387
0.00024161682813428342,0.07929162681102753,0.0006410906207747757,0.2792969048023224
0.00018389559409115463,0.131524920463562,0.00037580003845505416,0.07001844793558121
0.00032158129033632576,0.3727053701877594,0.0003175473539158702,0.06545198708772659
0.0004547342541627586,0.09907322376966476,0.0008711581467650831,0.6536006331443787
0.00035613251384347677,0.04889611527323723,0.0004308437346480787,0.029669219627976418
0.00038796645822003484,0.2442038506269455,0.00048592864186502993,0.04443017765879631
0.0037346116732805967,0.602520763874054,0.0002352891897317022,0.0917925238609314
0.000318515783874318,0.08134804666042328,0.0003240133519284427,0.06802935153245926
0.0003295909846201539,0.058804307132959366,0.000255081889918074,0.05523184314370155
0.001133930403739214,0.6494141221046448,0.0002192558895330876,0.09598059952259064
0.00039642080082558095,0.09746884554624557,0.00013281585415825248,0.042768172919750214
0.0008049227762967348,0.4122161269187927,0.0004703098093159497,0.4791781008243561
0.00038678644341416657,0.03126559033989906,0.0002583551686257124,0.07709185779094696
0.0009007052867673337,0.5270504355430603,0.000388882850529626,0.5230429768562317
0.0003571089473553002,0.3130822777748108,0.0005257034790702164,0.0735984519124031
0.0008309701224789023,0.5798624753952026,0.0002993469825014472,0.10968605428934097
0.0005853425827808678,0.05892539024353027,0.00022694979270454496,0.09639228135347366
0.0004172524786554277,0.10061480104923248,0.0014881964307278395,0.43497350811958313
0.00037112351856194437,0.11663597822189331,0.00019462939235381782,0.1533433049917221
0.0005078192916698754,0.5840756297111511,0.0003598580660764128,0.09712429344654083
0.0007968446589075029,0.19737668335437775,0.00024813186610117555,0.05967862159013748
0.0006547817611135542,0.4111182391643524,0.0003212913288734853,0.027526479214429855
0.0004118367796763778,0.2694622874259949,0.0003728127048816532,0.08923158049583435
0.000597248668782413,0.08886774629354477,0.00018950982484966516,0.2624901533126831
0.0010005589574575424,0.11781769245862961,0.0005688208038918674,0.40595823526382446
0.000492305145598948,0.3744335472583771,0.00043218114296905696,0.11981599032878876
0.0004206897283438593,0.300090491771698,0.0008384672692045569,0.5922541618347168
0.00035192756331525743,0.12850773334503174,0.00019098963821306825,0.5035367608070374
0.00029153464129194617,0.10622447729110718,0.00033952604280784726,0.10083680599927902
0.00029620801797136664,0.09492177516222,0.000783411436714232,0.0730041116476059
0.0003960742906201631,0.42027419805526733,0.00019445846555754542,0.08967407792806625
0.0004504875105340034,0.36999449133872986,0.00029435695614665747,0.06475573778152466
0.0007125091506168246,0.3233451247215271,0.00039331222069449723,0.7492378354072571
0.0005531331989914179,0.13097824156284332,0.00037386396434158087,0.14104093611240387
0.00041932499152608216,0.6068987846374512,0.00018919617286883295,0.15224123001098633
0.0006056653801351786,0.25308868288993835,0.00047691341023892164,0.2109503149986267
0.00037771291681565344,0.17828205227851868,0.0003560835320968181,0.5727073550224304
0.00034479753230698407,0.06370983272790909,0.0003647271078079939,0.20449891686439514
0.0003068354562856257,0.04340481758117676,0.0002976103569380939,0.06175860017538071
0.0004836370062548667,0.2160138338804245,0.00042625231435522437,0.48863765597343445
0.00044790920219384134,0.04866524040699005,0.0003045808698516339,0.03595931828022003
0.0004809911479242146,0.2824721336364746,0.0005602847086265683,0.09111179411411285
0.0003711941244546324,0.06761256605386734,0.0005053746281191707,0.6138997673988342
0.0008156776893883944,0.618194043636322,0.00021932373056188226,0.060574863106012344
0.00011927197920158505,0.07443602383136749,0.0003212711017113179,0.18070852756500244
0.0007458922336809337,0.03829236328601837,0.0003770366311073303,0.034160763025283813
0.0003981066693086177,0.13765576481819153,0.00036246966919861734,0.08086848258972168
0.00029278776491992176,0.20120102167129517,0.0002526589669287205,0.06741791218519211
0.00012983247870579362,0.09936509281396866,0.0002145949110854417,0.287449449300766
0.000544786686077714,0.06859367340803146,0.000303620909107849,0.1907556653022766
0.0003751803014893085,0.07030151784420013,0.0004120956582482904,0.18463723361492157
0.0006654809112660587,0.6136195063591003,0.00020189842325635254,0.2349393516778946
0.0006770552136003971,0.3917604684829712,0.000273399316938594,0.03813377767801285
0.0003705582639668137,0.3992040455341339,0.00030219528707675636,0.021137936040759087
0.0005314702866598964,0.4911993145942688,0.0003841069701593369,0.04911519214510918
0.001593231107108295,0.7975287437438965,0.00039355704211629927,0.05790076404809952
0.002084119012579322,0.540125846862793,0.0002733881410676986,0.11000999063253403
0.00027048058109357953,0.1987546980381012,0.00021813179773744196,0.04079190269112587
0.0008045551367104053,0.25263234972953796,0.0004860565531998873,0.3628222346305847
0.0008667648653499782,0.7646867036819458,0.0003914794942829758,0.04978511855006218
0.0007255242089740932,0.0931624248623848,0.00028851447859779,0.0410868264734745
0.0004239944973960519,0.21283286809921265,0.00023211017833091319,0.17735281586647034
0.00020023022079840302,0.21550533175468445,0.000261450360994786,0.06551655381917953
0.0004410244582686573,0.17667315900325775,0.0006445859326049685,0.12569396197795868
0.00032533082412555814,0.18809671700000763,0.0004652242932934314,0.10959606617689133
0.00023088556190486997,0.07225175201892853,0.0005911332555115223,0.045086611062288284
0.00043845069012604654,0.062084224075078964,0.0004036910249851644,0.049062322825193405
0.000887799309566617,0.37924984097480774,0.0003809874760918319,0.3811384439468384
0.0004011085839010775,0.17544740438461304,0.00017410662258043885,0.13558228313922882
0.0015171654522418976,0.8798440098762512,0.00041462102672085166,0.06103063374757767
0.0012525544734671712,0.6761160492897034,0.0003513070987537503,0.1821860671043396
0.000250431738095358,0.07268413156270981,0.00032553233904764056,0.5411275625228882
0.00047739612637087703,0.06912861764431,0.0005570733919739723,0.09475412219762802
0.001157631166279316,0.21748222410678864,0.0003282761317677796,0.1516372114419937
0.0005761813372373581,0.061733391135931015,0.0004644147411454469,0.7156108021736145
0.0006251512095332146,0.05353778600692749,0.0002725888625718653,0.08716285228729248
0.0009718241635710001,0.18520672619342804,0.0002156930713681504,0.1490674912929535
0.00030724928365089,0.04887962341308594,0.00025959443883039057,0.20566308498382568
0.0021629210095852613,0.4160023033618927,0.00022571400040760636,0.2727370858192444
0.002885211957618594,0.7797386646270752,0.0006680366932414472,0.030819887295365334
0.002490964950993657,0.751035213470459,0.0005115984822623432,0.04479753598570824
0.001776964170858264,0.5145601630210876,0.000539642758667469,0.6417295336723328
0.0006191488355398178,0.03464851528406143,0.00031208552536554635,0.09643997251987457
0.00036454261862672865,0.35170072317123413,0.0003138124302495271,0.07167279720306396
0.0004350871022325009,0.11501172930002213,0.0004024174704682082,0.05232919007539749
0.00030744963441975415,0.09695897996425629,0.0012158246245235205,0.43040910363197327
0.00029630327480845153,0.0584261417388916,0.00021626563102472574,0.1938612461090088
0.000384862651117146,0.052766092121601105,0.00024310882145073265,0.05461140349507332
0.00020982298883609474,0.09345293790102005,0.0026559613179415464,0.4847751259803772
0.0006415100651793182,0.10408199578523636,0.0006106009241193533,0.34448349475860596
0.0006793529610149562,0.08804002404212952,0.0003534128190949559,0.12068973481655121
0.0010694388765841722,0.5906087756156921,0.0005602246965281665,0.07082604616880417
0.0005189261864870787,0.03655831515789032,0.0005786146502941847,0.029628049582242966
0.000633300980553031,0.06459718942642212,0.0007135038613341749,0.4580746591091156
0.0004541836096905172,0.09857984632253647,0.0004683489096350968,0.30821549892425537
0.0005359085043892264,0.2540578246116638,0.00030478931148536503,0.04485129937529564
0.0006635237368755043,0.6459622979164124,0.0003105064097326249,0.4489750266075134
0.0007287657354027033,0.54400235414505,0.0006698101642541587,0.2749551832675934
0.0006524370401166379,0.1366041749715805,0.00021915146498940885,0.03609766811132431
0.0007618975359946489,0.1254919171333313,0.0001964669645531103,0.084673672914505
0.0004180140094831586,0.36633938550949097,0.00027483771555125713,0.09387385845184326
0.00020893865439575166,0.08639001101255417,0.0006345231086015701,0.34236210584640503
0.00023201946169137955,0.11667166650295258,0.0015619397163391113,0.4483766257762909
0.0004126490093767643,0.051158104091882706,0.0004932683659717441,0.6092206239700317
0.0006025463808327913,0.0870455950498581,0.000755996210500598,0.033592067658901215
0.0004477320471778512,0.07486367225646973,0.00038521026726812124,0.04100606590509415
0.00021316697529982775,0.052132654935121536,0.00019864531350322068,0.10538482666015625
0.0005109290359541774,0.053826943039894104,0.0003302850527688861,0.16216374933719635
0.0010940399952232838,0.6194342374801636,0.00018939223082270473,0.07155987620353699
0.000456330890301615,0.1776852160692215,0.00019869326206389815,0.06477981060743332
0.0017951357876881957,0.36775127053260803,0.0002885795838665217,0.06017758697271347
0.0011780349304899573,0.2842048406600952,0.0008985860622487962,0.5017663240432739
0.0005484573193825781,0.27739155292510986,0.00029294745763763785,0.03854815289378166
0.0031932443380355835,0.3409092426300049,0.00034397613490000367,0.14000971615314484
0.0002329362469026819,0.10123807191848755,0.0004737197596114129,0.0803319439291954
