train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy
0.001060444745235145,0.04017776623368263,1.6909699440002441,0.00033347972203046083,0.2251947671175003,0.0
0.0008724631043151021,0.4199714958667755,4.135389804840088,0.0003657713532447815,0.05774790048599243,0.0
0.0004900558851659298,0.04344389960169792,4.33765983581543,0.0008542279829271138,0.5371856093406677,0.0
0.000800786423496902,0.017716553062200546,4.011809825897217,0.0011337448377162218,0.4786716103553772,0.0
0.0002896997320931405,0.4726344645023346,3.6597900390625,0.00043569784611463547,0.6245293021202087,0.0
0.0007033576257526875,0.6372107267379761,4.298910140991211,0.0004677225078921765,0.08969326317310333,0.0
0.0007838603341951966,0.060019221156835556,4.150660037994385,0.00026908129802905023,0.07390403002500534,0.0
0.0009809233015403152,0.03519000858068466,3.273699998855591,0.00043456003186292946,0.21129538118839264,0.0
0.00038752867840230465,0.05898932367563248,3.5390400886535645,0.0002628362562973052,0.030862951651215553,0.0
0.00036180714960210025,0.01868627220392227,2.2485198974609375,0.0003101199399679899,0.09163188934326172,0.0
0.000233034385018982,0.053303975611925125,2.9597198963165283,0.000522129179444164,0.5582239627838135,0.0
0.00037767933099530637,0.035399872809648514,8.643540382385254,0.0002592413511592895,0.10645785182714462,0.0
0.0004654412914533168,0.045993462204933167,3.0420000553131104,0.0006658378406427801,0.02931515872478485,0.0
0.00011447417637100443,0.18156445026397705,5.729859828948975,0.00021451512293424457,0.13824118673801422,0.0
0.0003876752161886543,0.1823684573173523,2.4914400577545166,0.0003332782944198698,0.24059796333312988,0.0
0.0005321565549820662,0.07379355281591415,3.5716800689697266,0.000935565447434783,0.23464106023311615,0.0
0.00034960731863975525,0.07404566556215286,3.530780076980591,0.0005097403773106635,0.12584424018859863,0.0
0.0007858873577788472,0.04445166140794754,8.115900039672852,0.0005478582461364567,0.04157240688800812,0.0
0.00036811595782637596,0.07027847319841385,3.6844100952148438,0.00017265860515180975,0.1261865198612213,0.0
0.0003544671053532511,0.08991571515798569,3.66444993019104,0.0006832710350863636,0.02506319060921669,0.0
0.00023518690431956202,0.49506905674934387,2.5757999420166016,0.0003916811547242105,0.20439593493938446,0.0
0.0003153219586238265,0.03902542218565941,2.3048698902130127,0.00013131702144164592,0.14581744372844696,0.0
0.00018119788728654385,0.06269326061010361,3.8579599857330322,0.0016940502682700753,0.7832261323928833,0.0
0.0009067388600669801,0.6436671018600464,3.6042399406433105,0.00021801215189043432,0.6476391553878784,0.0
0.0003624969976954162,0.45256730914115906,3.4161200523376465,0.00039064756128937006,0.13600677251815796,0.0
0.0004441794299054891,0.44017866253852844,3.1045401096343994,0.0008139145793393254,0.7048473358154297,0.0
0.00029753026319667697,0.10791672766208649,3.1986498832702637,0.0006160984630696476,0.5746544599533081,0.0
0.0004451994027476758,0.05065252631902695,3.042639970779419,0.0007019505719654262,0.050012122839689255,0.0
0.0003434002574067563,0.5204833745956421,3.4433000087738037,0.0005769441486336291,0.28212541341781616,0.0
0.0004899801569990814,0.03554580733180046,2.935309886932373,0.0003742691478691995,0.04100428894162178,0.0
0.0004874305159319192,0.2152254283428192,3.1486198902130127,0.000500972440931946,0.251372367143631,0.0
0.0002484424039721489,0.05584698170423508,3.5342600345611572,0.0006168852560222149,0.5990586280822754,0.0
0.0002233855047961697,0.06178421899676323,2.7983899116516113,0.00023845589021220803,0.147931769490242,0.0
0.0003524900821503252,0.050444018095731735,2.9044299125671387,0.00024300653603859246,0.37511157989501953,0.0
0.0003884592733811587,0.39651575684547424,3.386960029602051,0.0008872990147210658,0.052175432443618774,0.0
0.00026489701122045517,0.04039892926812172,1.8070299625396729,0.00039514689706265926,0.0641806349158287,0.0
0.00028040187316946685,0.293839693069458,2.9149999618530273,0.0005263874190859497,0.08756846934556961,0.0
0.0003061876632273197,0.2311239391565323,2.8926899433135986,0.00019769620848819613,0.14711958169937134,0.0
0.00047337199794128537,0.031296536326408386,3.50531005859375,0.00033330527367070317,0.07098162919282913,0.0
0.0003437926643528044,0.02809569053351879,4.393599987030029,0.00032033323077484965,0.15955844521522522,0.0
0.00034508114913478494,0.6085931062698364,2.766400098800659,0.0004512628947850317,0.07988440990447998,0.0
0.0003560880431905389,0.04214584827423096,3.0344998836517334,0.00034545353264547884,0.0910835862159729,0.0
0.00017541609122417867,0.025703715160489082,3.2427399158477783,0.00044245063327252865,0.2465047389268875,0.0
0.0002495895023457706,0.10368236154317856,2.5632901191711426,0.0008494677022099495,0.29000797867774963,0.0
0.00013613776536658406,0.049740999937057495,5.076749801635742,0.00040735924267210066,0.033517125993967056,0.0
0.00030958198476582766,0.20634961128234863,2.8369300365448,0.0003066891513299197,0.18437692523002625,0.0
0.0002670279936864972,0.05542341247200966,2.6970300674438477,0.0006137640448287129,0.24060480296611786,0.0
0.0005770589341409504,0.05138535797595978,3.392359972000122,0.00021314993500709534,0.15357577800750732,0.0
0.00024839394609443843,0.3269166946411133,3.321460008621216,0.00045070983469486237,0.024625835940241814,0.0
0.000323350599501282,0.04457410052418709,3.840320110321045,0.00036746906698681414,0.06279168277978897,0.0
0.0005103684961795807,0.2306917905807495,2.5310399532318115,0.0024724206887185574,0.5208963751792908,0.0
0.00037645886186510324,0.021270330995321274,3.330620050430298,0.000390409812098369,0.04091586917638779,0.0
0.0004816166474483907,0.04041225090622902,3.6034700870513916,0.0003419311542529613,0.06493744254112244,0.0
0.00029211415676400065,0.027143025770783424,5.130000114440918,0.0006603987421840429,0.4148569703102112,0.0
0.0002696883166208863,0.29070186614990234,2.582089900970459,0.0004168715968262404,0.5377256870269775,0.0
0.0005131568177603185,0.0398443304002285,2.703429937362671,0.0004930209252052009,0.079129658639431,0.0
0.00019430872634984553,0.07896610349416733,3.70986008644104,0.0002445083810016513,0.08414904773235321,0.0
0.00026010567671619356,0.19476701319217682,3.930540084838867,0.0008875842322595417,0.388183057308197,0.0
0.0003618053160607815,0.46588438749313354,4.063169956207275,0.000696156348567456,0.49392393231391907,0.0
0.0003244330582674593,0.033487360924482346,3.6719698905944824,0.0014795789029449224,0.6583200693130493,0.0
0.00031682648113928735,0.03502238541841507,3.43179988861084,0.00027615579892881215,0.24615608155727386,0.0
0.0005681993206962943,0.02178625389933586,2.370879888534546,0.00021469969942700118,0.06756746023893356,0.0
0.00025239583919756114,0.6842170357704163,3.075500011444092,0.00042928653419949114,0.04599519446492195,0.0
0.0001973352045752108,0.07442134618759155,5.842470169067383,0.0016324485186487436,0.8036878705024719,0.0
0.0003346118319313973,0.03455905616283417,3.1509499549865723,0.0007432191632688046,0.544605553150177,0.0
0.0004333950928412378,0.06783440709114075,3.956130027770996,0.0003783099527936429,0.03785879164934158,0.0
0.00033067227923311293,0.03376296907663345,1.1694799661636353,0.00017092279449570924,0.0708649605512619,0.0
0.0002480079128872603,0.030769050121307373,3.477560043334961,0.000318905949825421,0.05653190612792969,0.0
0.0004775583802256733,0.4883596897125244,4.07436990737915,0.0009342478006146848,0.5892732739448547,0.0
0.000616466801147908,0.17621344327926636,4.288430213928223,0.0006881044828332961,0.46534717082977295,0.0
0.0004307874187361449,0.030928539112210274,5.501120090484619,0.0004238492401782423,0.1687440425157547,0.0
0.00033568553044460714,0.03244819864630699,5.233339786529541,0.00030749113648198545,0.1011490449309349,0.0
0.0001777976140147075,0.19706380367279053,4.367710113525391,0.0002532151702325791,0.1449512541294098,0.0
0.00038468660204671323,0.03149940073490143,3.026599884033203,0.00035747376387007535,0.16740360856056213,0.0
0.000549586140550673,0.02390822395682335,3.943819999694824,0.0005417182110249996,0.30621057748794556,0.0
0.0001828610256779939,0.04893271252512932,4.995409965515137,0.0009747217991389334,0.6354154348373413,0.0
0.0005888417363166809,0.05690106004476547,3.7729101181030273,0.00047440786147490144,0.04412015900015831,0.0
0.00023457258066628128,0.04701545462012291,2.5663199424743652,0.0004413609567563981,0.34006059169769287,0.0
0.00013526114344131202,0.14917601644992828,2.6730101108551025,0.0001976164785446599,0.10433373600244522,0.0
0.00041405073716305196,0.12181869894266129,4.926499843597412,0.00021437648683786392,0.2682814300060272,0.0
0.00017573284276295453,0.03660665825009346,3.194999933242798,0.0002857566287275404,0.05340464413166046,0.0
0.000529948971234262,0.028374457731842995,2.371730089187622,0.0006778590613976121,0.3693483769893646,0.0
0.0001827156520448625,0.11882884800434113,2.6826000213623047,0.0003482347237877548,0.08725239336490631,0.0
0.00047637271927669644,0.34136784076690674,3.5605499744415283,0.0004022766661364585,0.23187293112277985,0.0
0.0002388646244071424,0.05223046988248825,3.0134899616241455,0.00038561661494895816,0.06787054985761642,0.0
0.0003213901072740555,0.026470303535461426,2.891550064086914,0.0004290178185328841,0.13533291220664978,0.0
0.0002925663720816374,0.04200465977191925,2.99507999420166,0.0001508375717094168,0.0440579429268837,0.0
0.0003012643719557673,0.3092418909072876,3.953819990158081,0.00036613972042687237,0.034564945846796036,0.0
0.00019324780441820621,0.11878275126218796,3.159140110015869,0.00038253708044067025,0.01979478821158409,0.0
0.00028118197224102914,0.10635007917881012,3.486150026321411,0.0003045689663849771,0.24960626661777496,0.0
0.00024912055232562125,0.08548977971076965,4.455820083618164,0.000244881579419598,0.09190375357866287,0.0
0.00035978303640149534,0.013455352745950222,10.011899948120117,0.00034146662801504135,0.04531518742442131,0.0
0.00028120874776504934,0.033583372831344604,2.471100091934204,0.00013949883577879518,0.19271411001682281,0.0
0.00042630016105249524,0.5399744510650635,3.923219919204712,0.001726300222799182,0.3437888026237488,0.0
0.000598312821239233,0.06401796638965607,3.7442500591278076,0.0005197135615162551,0.17058466374874115,0.0
0.00020642965682782233,0.05374109745025635,2.4153099060058594,0.0003542124468367547,0.06212032958865166,0.0
0.0006750104366801679,0.03582480177283287,3.1281299591064453,0.0002510413178242743,0.030776357278227806,0.0
0.0007310736109502614,0.4387396574020386,2.5802700519561768,0.0003361860290169716,0.07817983627319336,0.0
0.0003137799212709069,0.1715487390756607,3.332779884338379,0.0004299741704016924,0.06982215493917465,0.0
0.0005186964990571141,0.7255644798278809,3.1234099864959717,0.0002794609754346311,0.026302317157387733,0.0
0.00027716197655536234,0.5072023868560791,3.3909099102020264,0.0005228614900261164,0.7254709601402283,0.0
0.0008080410188995302,0.3333798348903656,2.940429925918579,0.00032642975565977395,0.04304841533303261,0.0
0.00019143332610838115,0.03378239646553993,5.3788299560546875,0.0013918852200731635,0.5021027326583862,0.0
0.0004171860928181559,0.02729860506951809,3.8610999584198,0.0003151716955471784,0.6223986148834229,0.0
0.00033305727993138134,0.022240344434976578,2.856260061264038,0.0003050772356800735,0.10123267769813538,0.0
0.00023897837672848254,0.0550353080034256,2.6068599224090576,0.0004186503356322646,0.4295031428337097,0.0
0.00020344149379525334,0.028576189652085304,4.244649887084961,0.0005638322327286005,0.07320442795753479,0.0
0.0003280338423792273,0.4644205570220947,3.6755499839782715,0.00036707674735225737,0.21648409962654114,0.0
0.00024780843523330986,0.1957535594701767,2.8356199264526367,0.0005490077310241759,0.022417379543185234,0.0
0.0004018092295154929,0.33854854106903076,2.838089942932129,0.0003235662588849664,0.03615717589855194,0.0
0.0001673785736784339,0.07305935770273209,3.041369915008545,0.0003101452603004873,0.25943949818611145,0.0
0.00041616670205257833,0.3252517879009247,3.283750057220459,0.0001919781934702769,0.02946898154914379,0.0
0.0002704758371692151,0.08805674314498901,3.241339921951294,0.00029166595777496696,0.031165355816483498,0.0
0.00026051915483549237,0.035251908004283905,3.8166399002075195,0.0002950104826595634,0.11126326024532318,0.0
0.0005006152205169201,0.041018806397914886,2.525170087814331,0.000300208805128932,0.07787127792835236,0.0
0.0006509182276204228,0.5452854633331299,3.62719988822937,0.0008084707078523934,0.30656152963638306,0.0
0.0005311375134624541,0.43358901143074036,2.900969982147217,0.0002508739707991481,0.0375279001891613,0.0
0.0003818871919065714,0.18595628440380096,5.022610187530518,0.00024156790459528565,0.07074030488729477,0.0
0.00020239163131918758,0.050092507153749466,2.2523601055145264,0.00101825303863734,0.0396789088845253,0.0
0.00018530110537540168,0.06751903891563416,3.1022300720214844,0.0002787884441204369,0.1821008324623108,0.0
0.00018142774933949113,0.03201491758227348,4.12253999710083,0.00024476213729940355,0.10275677591562271,0.0
0.00032378581818193197,0.05383123829960823,2.27974009513855,0.00017070799367502332,0.03408478945493698,0.0
0.00032241849112324417,0.0791025459766388,3.619080066680908,0.00023822265211492777,0.03590149059891701,0.0
0.00025416325661353767,0.3558054268360138,3.4078900814056396,0.00041130761383101344,0.6772892475128174,0.0
0.0002089351910399273,0.16202028095722198,4.057660102844238,0.0002815771440509707,0.048148252069950104,0.0
0.000260689586866647,0.03630710765719414,2.217129945755005,0.0003135858860332519,0.32806703448295593,0.0
0.0003563945065252483,0.05732756480574608,6.315710067749023,0.000197690911591053,0.06580409407615662,0.0
0.0002995352551806718,0.033079151064157486,5.356420040130615,0.0002538651751819998,0.03157942369580269,0.0
0.000834908802062273,0.5841094851493835,5.233570098876953,0.0002871948236133903,0.021672332659363747,0.0
0.0003761110419873148,0.02379981242120266,3.056349992752075,0.0004916223115287721,0.0716472864151001,0.0
0.0004461032513063401,0.21805600821971893,2.9500999450683594,0.0002762570802588016,0.1532818078994751,0.0
0.0006634945748373866,0.43716961145401,3.0924899578094482,0.0005843012477271259,0.46042031049728394,0.0
0.0002941089915111661,0.2926536798477173,3.625659942626953,0.00044053533929400146,0.03937695920467377,0.0
0.0003431877412367612,0.24356001615524292,3.450239896774292,0.0001953824539668858,0.14817491173744202,0.0
0.0003591780550777912,0.1037578210234642,2.3300600051879883,0.0006765098078176379,0.04399368166923523,0.0
0.0003575124719645828,0.028013914823532104,3.9238998889923096,0.0003207600675523281,0.19872981309890747,0.0
0.0001405147195328027,0.10064122825860977,3.6274099349975586,0.0002821850939653814,0.04865233227610588,0.0
0.0004109465517103672,0.08102612942457199,4.638730049133301,0.00027323662652634084,0.18806183338165283,0.0
0.0004585435672197491,0.3539462089538574,5.4618000984191895,0.0003893485409207642,0.05730216205120087,0.0
0.0002336713223485276,0.15843337774276733,6.941259860992432,0.00014926932635717094,0.05653008818626404,0.0
0.00035148588358424604,0.03214571624994278,4.586490154266357,0.0004661555867642164,0.031048906967043877,0.0
0.000520471716299653,0.15500187873840332,4.378479957580566,0.0005930981133133173,0.050013262778520584,0.0
0.000474827567813918,0.5298132300376892,6.255070209503174,0.0003426214389037341,0.3527218997478485,0.0
0.00017549448239151388,0.08425408601760864,7.666719913482666,0.0007067464757710695,0.6061162352561951,0.0
0.00015746013377793133,0.05309952795505524,4.577270030975342,0.0005423846887424588,0.11148156970739365,0.0
0.00042841030517593026,0.024094978347420692,4.130809783935547,0.0004541583766695112,0.13298934698104858,0.0
0.00024817202938720584,0.2075738161802292,5.118659973144531,0.00032944692065939307,0.05052736774086952,0.0
0.0004345108463894576,0.09070345014333725,10.02299976348877,0.0005459745298139751,0.13461416959762573,0.0
0.00033715073368512094,0.07363270968198776,5.069029808044434,0.0005508194444701076,0.22992610931396484,0.0
0.0013703701552003622,0.42272523045539856,7.2383599281311035,0.0012383988359943032,0.027379505336284637,0.0
0.0008607956115156412,0.035285115242004395,4.4697699546813965,0.0004435600130818784,0.0778999924659729,0.0
0.00043781890417449176,0.05812998116016388,8.111849784851074,0.00027763753314502537,0.04999024420976639,0.0
0.00013566513371188194,0.11724479496479034,8.742050170898438,0.0004941608640365303,0.6223074197769165,0.0
0.000600196304731071,0.2612822651863098,5.661680221557617,0.0006011539953760803,0.044490471482276917,0.0
0.00022435729624703526,0.22827030718326569,3.1610300540924072,0.0004328740178607404,0.03883277252316475,0.0
0.00034663916449062526,0.05704993009567261,5.244750022888184,0.0003139436012133956,0.03502025827765465,0.0
0.00029565897420980036,0.06449688225984573,5.46619987487793,0.0002677577140275389,0.11833065003156662,0.0
0.0002096896932926029,0.03360799700021744,7.017129898071289,0.0004981610691174865,0.17197772860527039,0.0
0.00020288846280891448,0.14516687393188477,4.49098014831543,0.0010207315208390355,0.49520692229270935,0.0
0.0007560357335023582,0.3201960325241089,6.54817008972168,0.0008153163944371045,0.7377995252609253,0.0
0.00026129334582947195,0.05696679651737213,5.361780166625977,0.0004177302762400359,0.5350366830825806,0.0
0.0005180657608434558,0.06132879480719566,3.7183799743652344,0.00022522854851558805,0.05805349722504616,0.0
0.00046021706657484174,0.03645598143339157,3.6078500747680664,0.0011938198003917933,0.8462249040603638,0.0
0.00021838040265720338,0.028517456725239754,5.506969928741455,0.00034976398455910385,0.12081414461135864,0.0
0.0005278047756291926,0.36846739053726196,5.779029846191406,0.0006714513874612749,0.504675567150116,0.0
0.0005842596292495728,0.032528169453144073,5.546370029449463,0.000597992679104209,0.5239660143852234,0.0
0.0005557687254622579,0.040016014128923416,4.133500099182129,0.0002379271318204701,0.05522293597459793,0.0
0.0003754229110199958,0.037508249282836914,5.051809787750244,0.0002672341652214527,0.3150092363357544,0.0
0.0005082350107841194,0.20322106778621674,6.238999843597412,0.0003428854397498071,0.0570836178958416,0.0
0.001062530791386962,0.41291195154190063,6.8961100578308105,0.0004723239690065384,0.035665400326251984,0.0
0.00040624543908052146,0.02830035798251629,6.320479869842529,0.0002649234374985099,0.06223404407501221,0.0
0.00024506880436092615,0.049715250730514526,4.628399848937988,0.000341143982950598,0.13627886772155762,0.0
0.0004037738835904747,0.12940774857997894,4.502890110015869,0.00018167629605159163,0.1758681684732437,0.0
0.002401012694463134,0.48315709829330444,6.589680194854736,0.0003709076263476163,0.19078300893306732,0.0
0.0006269591394811869,0.26172277331352234,5.760409832000732,0.00041282185702584684,0.061346206814050674,0.0
0.000578209524974227,0.059304460883140564,5.348869800567627,0.0005235778517089784,0.03812222555279732,0.0
0.0007202135166153312,0.04347055405378342,4.381869792938232,0.0003492121759336442,0.0349452830851078,0.0
0.0008180927252396941,0.4310092031955719,6.405179977416992,0.0006187651306390762,0.2848167419433594,0.0
0.0003396361425984651,0.20876137912273407,6.236800193786621,0.00032233793172053993,0.4370575547218323,0.0
0.00032935242052190006,0.2712830901145935,5.14955997467041,0.001028164173476398,0.34830549359321594,0.0
0.00030980087467469275,0.056376732885837555,4.997960090637207,0.0005406104610301554,0.4403185546398163,0.0
0.00044754298869520426,0.5617878437042236,5.931190013885498,0.00028629915323108435,0.06534216552972794,0.0
0.00015498451830353588,0.050017956644296646,8.770389556884766,0.00045310528366826475,0.5744721293449402,0.0
0.0006338155944831669,0.06486962735652924,4.88021993637085,0.0005952413775958121,0.03268010914325714,0.0
0.0005108138429932296,0.32049423456192017,7.31682014465332,0.00026285939384251833,0.023555345833301544,0.0
0.00040730074397288263,0.038970302790403366,4.173789978027344,0.00032190210185945034,0.06372623145580292,0.0
0.00037393809179775417,0.519078254699707,3.128459930419922,0.00039851933252066374,0.032419633120298386,0.0
0.00036683768848888576,0.041295092552900314,5.780489921569824,0.0003233178285881877,0.0446980744600296,0.0
0.0004616740334313363,0.20114274322986603,6.508379936218262,0.0007294619572348893,0.03174372762441635,0.0
0.0002131042565451935,0.05709126964211464,4.838059902191162,0.00024168399977497756,0.11584921181201935,0.0
0.0003692939062602818,0.04470670968294144,4.030300140380859,0.00044330215314403176,0.07586383819580078,0.0
0.000617891491856426,0.6424856185913086,4.2812700271606445,0.0003919654118362814,0.20498615503311157,0.0
0.00023346813395619392,0.06815767288208008,5.272190093994141,0.0004325336485635489,0.06936273723840714,0.0
0.0003558110911399126,0.02504969947040081,4.31279993057251,0.0004921325016766787,0.040478553622961044,0.0
0.0010765341576188803,0.6773291826248169,5.750899791717529,0.0006414661183953285,0.470321923494339,0.0
0.0003397272957954556,0.06869035959243774,6.1145100593566895,0.00046734901843592525,0.10368266701698303,0.0
0.00045543635496869683,0.6140193343162537,4.791029930114746,0.00032801434281282127,0.19527211785316467,0.0
0.00022352318046614528,0.06968750804662704,5.100170135498047,0.0002340793434996158,0.04469989612698555,0.0
0.0003198785416316241,0.25798630714416504,4.479030132293701,0.0003728508891072124,0.11932240426540375,0.0
0.00026927076396532357,0.05966884642839432,6.544000148773193,0.0003445223846938461,0.06657616794109344,0.0
0.00028010638197883964,0.04061195254325867,4.618539810180664,0.0003429665812291205,0.07748705893754959,0.0
0.0006304648122750223,0.5880086421966553,4.307519912719727,0.0010097614722326398,0.5186699628829956,0.0
0.0011014548363164067,0.23807956278324127,6.875850200653076,0.001115102437324822,0.5723345875740051,0.0
0.00017432536697015166,0.12895752489566803,5.47052001953125,0.00043824565364047885,0.016850948333740234,0.0
0.00029732572147622705,0.15310338139533997,4.4863200187683105,0.00039919602568261325,0.02123682200908661,0.0
0.0008910718024708331,0.4008621573448181,5.536990165710449,0.00023039124789647758,0.2610096037387848,0.0
0.00032042674138210714,0.3489537239074707,5.424749851226807,0.000250102806603536,0.07222110033035278,0.0
0.0007517201593145728,0.5686259865760803,6.618390083312988,0.000462348572909832,0.43954604864120483,0.0
0.00027613897691480815,0.10869519412517548,6.4309401512146,0.0005772528820671141,0.1520526111125946,0.0
0.000284828944131732,0.05464200675487518,5.995719909667969,0.00017005564586725086,0.12037044763565063,0.0
0.00025642666150815785,0.04988264665007591,6.862490177154541,0.0005294689326547086,0.14077754318714142,0.0
0.0002961850259453058,0.06916679441928864,6.085750102996826,0.00022934364096727222,0.0482521690428257,0.0
0.00039961482980288565,0.27371832728385925,6.903850078582764,0.00041463199886493385,0.05212711915373802,0.0
0.00018769300368148834,0.07548964768648148,5.784440040588379,0.0004533184983301908,0.10309813916683197,0.0
0.0006027187337167561,0.021975968033075333,5.641960144042969,0.0004155168717261404,0.08746728301048279,0.0
0.0005204606568440795,0.02254660427570343,4.1087799072265625,0.00039333137101493776,0.05739468336105347,0.0
0.00041064099059440196,0.16957251727581024,5.898019790649414,0.0005369381397031248,0.11709733307361603,0.0
0.0001667043979978189,0.20858179032802582,5.208049774169922,0.00020200529252178967,0.04071555659174919,0.0
0.0007088626152835786,0.6370164752006531,6.4103498458862305,0.0001269408967345953,0.07830654084682465,0.0
0.0004493884916882962,0.1691817045211792,7.686299800872803,0.0009105292265303433,0.6974730491638184,0.0
0.00023676297860220075,0.05067127197980881,4.899539947509766,0.0003552346024662256,0.15276291966438293,0.0
0.000404570484533906,0.4768678843975067,5.524700164794922,0.001727488124743104,0.5190482139587402,0.0
0.00046461838064715266,0.04029884934425354,4.923110008239746,0.00044470964348874986,0.1786283254623413,0.0
0.0004998091608285904,0.09477109462022781,5.122320175170898,0.0004223482101224363,0.028958065435290337,0.0
0.0005733742145821452,0.06338430196046829,3.768709897994995,0.0009491467499174178,0.5252512693405151,0.0
0.000248601078055799,0.09784994274377823,3.6415600776672363,0.0001824380742618814,0.10337115079164505,0.0
0.00040826117037795484,0.671927809715271,4.964049816131592,0.0009798845276236534,0.24239598214626312,0.0
0.00040235696360468864,0.16507001221179962,6.546440124511719,0.00017397417104803026,0.08141010254621506,0.0
0.0003403007867746055,0.33759748935699463,4.405449867248535,0.0005061615956947207,0.0576348677277565,0.0
0.0009623028454370797,0.7872522473335266,5.186270236968994,0.0004892672877758741,0.04157194867730141,0.0
0.0005659594899043441,0.042257219552993774,6.037779808044434,0.0001503008243162185,0.07034742832183838,0.0
0.00042236511944793165,0.3552180826663971,5.266059875488281,0.0005724967340938747,0.45873624086380005,0.0
0.0003373586223460734,0.23587924242019653,7.499650001525879,0.00012648083793465048,0.04781394079327583,0.0
0.0003314073255751282,0.08813535422086716,6.828770160675049,0.00018782542611006647,0.11181792616844177,0.0
0.00022161108790896833,0.06621715426445007,4.483429908752441,0.00026828274712897837,0.06740566343069077,0.0
0.000312851247144863,0.2973683178424835,5.081389904022217,0.00021231530990917236,0.05901061370968819,0.0
0.0004205408913549036,0.2210427224636078,7.2553300857543945,0.0002672655100468546,0.041504040360450745,0.0
0.00045796125777997077,0.08045820146799088,4.795660018920898,0.0003265025734435767,0.028754107654094696,0.0
0.0003774834331125021,0.08326009660959244,4.821859836578369,0.00017207747441716492,0.0611429326236248,0.0
0.00033562356838956475,0.08558918535709381,6.607309818267822,0.00029095058562234044,0.14985054731369019,0.0
0.00027734049945138395,0.10071217268705368,3.6602001190185547,0.00038539766683243215,0.06205082684755325,0.0
0.0006694512558169663,0.2842003405094147,7.19556999206543,0.0004067304253112525,0.6188823580741882,0.0
0.0002098185068462044,0.05962999165058136,6.247920036315918,0.0004028620896860957,0.09501346945762634,0.0
0.0003584400983527303,0.03858649358153343,3.6877999305725098,0.002565974136814475,0.6358187198638916,0.0
0.0007210030453279614,0.7223339676856995,4.777369976043701,0.0005449283635243773,0.48694610595703125,0.0
0.0017105607548728585,0.4319918751716614,6.018529891967773,0.0005802190862596035,0.3055611252784729,0.0
0.000828989315778017,0.04782668128609657,7.8306097984313965,0.0011307259555906057,0.2081596851348877,0.0
0.0002599414438009262,0.14800356328487396,5.138969898223877,0.00033766048727557063,0.029548058286309242,0.0
0.0002831183956004679,0.133082777261734,5.318900108337402,0.00023314438294619322,0.0569525845348835,0.0
0.0005711689591407776,0.02725932002067566,5.196929931640625,0.0004922106745652854,0.047094739973545074,0.0
0.0006204425008036196,0.07522150129079819,6.787529945373535,0.00036910190829075873,0.059080570936203,0.0
0.00021184672368690372,0.06981875747442245,8.250740051269531,0.0001551254536025226,0.07834254950284958,0.0
0.00041684083407744765,0.0840410590171814,6.879270076751709,0.0009431380312889814,0.07187699526548386,0.0
0.0002746544196270406,0.07347186654806137,3.9941699504852295,0.000318609963869676,0.04946998879313469,0.0
0.0004984192783012986,0.07545191794633865,5.119410037994385,0.0003397269465494901,0.07714090496301651,0.0
0.00025869859382510185,0.037849362939596176,4.973559856414795,0.0003620458301156759,0.8343498110771179,0.0
0.00041744575719349086,0.1536552608013153,9.633049964904785,0.0004434406873770058,0.32543495297431946,0.0
0.0004052581498399377,0.04248741641640663,6.9728899002075195,0.0005204908084124327,0.1285610944032669,0.0
0.0005407263524830341,0.0457831434905529,6.994329929351807,0.0006929712253622711,0.05669325217604637,0.0
0.0004887492395937443,0.07920420169830322,9.214409828186035,0.0002570134529378265,0.04790714755654335,0.0
0.0010082880035042763,0.4011038839817047,4.853209972381592,0.0006093927077017725,0.07407426089048386,0.0
0.00024008555919863284,0.12778551876544952,6.375979900360107,0.00036616064608097076,0.10233313590288162,0.0
0.0001511222217231989,0.09472726285457611,5.9647297859191895,0.0002336632605874911,0.11651463806629181,0.0
0.00021947824279777706,0.2790745496749878,5.547689914703369,0.0004016409511677921,0.26394933462142944,0.0
0.0002370869042351842,0.041825514286756516,2.5653200149536133,0.001266394043341279,0.7676683664321899,0.0
0.000225752592086792,0.06024964526295662,5.146299839019775,0.0004595660720951855,0.020559661090373993,0.0
0.0002733081637416035,0.13377968966960907,5.7103800773620605,0.00043888739310204983,0.050350528210401535,0.0
0.0003273845068179071,0.2833012044429779,4.1113200187683105,0.0004086699627805501,0.05716314911842346,0.0
0.0006313977064564824,0.2669750452041626,6.552070140838623,0.0003786199085880071,0.02622045949101448,0.0
0.0005690153921023011,0.02835819311439991,5.795400142669678,0.00028501535416580737,0.03632261976599693,0.0
0.00047991881729103625,0.02731536701321602,5.693779945373535,0.00047151505714282393,0.5636977553367615,0.0
0.00032980943797156215,0.04481491446495056,7.159910202026367,0.0002412777830613777,0.03855406865477562,0.0
0.00022555561736226082,0.30590298771858215,4.355480194091797,0.001028968021273613,0.03196272626519203,0.0
0.00033016118686646223,0.04365580156445503,5.165470123291016,0.0009516591089777648,0.38434547185897827,0.0
0.0002508441684767604,0.029014216735959053,4.9183502197265625,0.0002242532791569829,0.034663163125514984,0.0
0.00040563184302300215,0.31423211097717285,3.146320104598999,0.0004668969486374408,0.061853475868701935,0.0
0.00028486503288149834,0.06945324689149857,4.71097993850708,0.0006586883100681007,0.036954086273908615,0.0
