train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy,test__fe-q4-9yr__mertic,test__fe-q4-9yr__ampl,test__fe-q4-9yr__energy,test__pr-q3-9yr__mertic,test__pr-q3-9yr__ampl,test__pr-q3-9yr__energy
0.00020358420442789793,0.05230886489152908,10.37660026550293,0.0004382701008580625,0.42688021063804626,0.0,0.0005502220010384917,0.05675916001200676,10.094499588012695,0.0005078300600871444,0.07410641759634018,6.1901397705078125
0.00029096490470692515,0.12050212174654007,7.639729976654053,0.00027290917932987213,0.0516483373939991,0.0,0.0004055362369399518,0.10777373611927032,10.138999938964844,0.00039339959039352834,0.45605677366256714,5.953559875488281
0.000622479768935591,0.30611082911491394,13.522199630737305,0.0006196960457600653,0.5432063341140747,0.0,0.0008556075626984239,0.060675524175167084,11.866100311279297,0.000688509491737932,0.06466395407915115,6.778260231018066
0.0003779399557970464,0.10068369656801224,9.376529693603516,0.00034637338831089437,0.2837775945663452,0.0,0.0008191080996766686,0.018927959725260735,8.163359642028809,0.00026721603353507817,0.045302797108888626,3.4206299781799316
0.0004199706017971039,0.1931147575378418,6.840519905090332,0.0004899413324892521,0.32576993107795715,0.0,0.00034043219056911767,0.06883154064416885,6.655340194702148,0.00035062027745880187,0.04840993881225586,7.764860153198242
0.0009060791926458478,0.060610417276620865,11.823200225830078,0.0003301814722362906,0.0316300131380558,0.0,0.00037865148624405265,0.08530974388122559,7.277369976043701,0.0002147256745956838,0.15545028448104858,7.876689910888672
0.0005314162699505687,0.43406569957733154,10.706999778747559,0.0007562017417512834,0.18823638558387756,0.0,0.0004106627020519227,0.03224378079175949,6.2607197761535645,0.0005856266943737864,0.7419490814208984,7.704400062561035
0.0007546346168965101,0.33688586950302124,9.853440284729004,0.0006205601966939867,0.024886831641197205,0.0,0.0005130658973939717,0.04107677564024925,3.690239906311035,0.00034926843363791704,0.06426802277565002,6.690659999847412
0.0010055436287075281,0.07079240679740906,11.5108003616333,0.0003040348819922656,0.10658843070268631,0.0,0.0007087893318384886,0.3335193693637848,8.97227954864502,0.00011478597298264503,0.06763297319412231,5.529580116271973
0.00043267797445878386,0.159559965133667,16.619400024414062,0.00030572147807106376,0.11131636053323746,0.0,0.0005231520044617355,0.04313696548342705,11.329700469970703,0.0001808330707717687,0.031121782958507538,5.477479934692383
0.00035737131838686764,0.034465983510017395,10.420499801635742,0.0003493916883599013,0.040060386061668396,0.0,0.0004898488405160606,0.032263368368148804,7.851990222930908,0.001268821652047336,0.7398164868354797,7.678890228271484
0.0010278003755956888,0.3375590741634369,11.300999641418457,0.0012477857526391745,0.038269441574811935,0.0,0.000306093308608979,0.15607382357120514,6.940470218658447,0.0005785001558251679,0.3343265652656555,9.130339622497559
0.0007561965612694621,0.262222021818161,7.597300052642822,0.0011601886944845319,0.6881547570228577,0.0,0.00040651121526025236,0.19572336971759796,12.288100242614746,0.0002703032805584371,0.05141832306981087,6.305729866027832
0.00041427341056987643,0.14371070265769958,11.505499839782715,0.0003471064555924386,0.2762049734592438,0.0,0.0004273395170457661,0.034873541444540024,7.64100980758667,0.0005608915234915912,0.24780480563640594,7.602129936218262
0.00045823672553524375,0.08132410049438477,11.734199523925781,0.0006314425845630467,0.5772842168807983,0.0,0.0005643118638545275,0.06456326693296432,15.332200050354004,0.0005556472460739315,0.06570214778184891,5.699090003967285
0.0001873755973065272,0.028045088052749634,8.124850273132324,0.0009885648032650352,0.5446146726608276,0.0,0.0002145608450518921,0.03821636736392975,7.582339763641357,0.0002686409279704094,0.08316666632890701,6.135670185089111
0.0005936554516665637,0.04367770999670029,9.17063045501709,0.0017752335406839848,0.3675731420516968,0.0,0.00045678153401240706,0.5761399865150452,11.025799751281738,0.0005111550563015044,0.08752098679542542,5.660280227661133
0.0002994107489939779,0.04704843834042549,12.375800132751465,0.0008421821985393763,0.4497370421886444,0.0,0.00019311095820739865,0.1543499231338501,11.453300476074219,0.0002478755486663431,0.06062907725572586,7.604020118713379
0.0009320225799456239,0.040964365005493164,10.756799697875977,0.00021666391694452614,0.24328245222568512,0.0,0.00029514700872823596,0.11021994054317474,8.67908000946045,0.000152081367559731,0.15314579010009766,6.266709804534912
0.0003283080004621297,0.2809337377548218,9.96660041809082,0.00095513672567904,0.6351009011268616,0.0,0.0004821924085263163,0.03390407934784889,16.48419952392578,0.0005147726624272764,0.5177361965179443,12.940600395202637
0.00016537835472263396,0.1501031219959259,15.456299781799316,0.000353607174474746,0.2207649052143097,0.0,0.0008369818096980453,0.3674626052379608,8.801199913024902,0.00031986748217605054,0.08402083814144135,5.620500087738037
0.0010896258754655719,0.5689828991889954,48.827598571777344,0.0003998328757006675,0.3907604515552521,0.0,0.00039466339512728155,0.034291643649339676,10.586999893188477,0.00041265395702794194,0.1428556889295578,7.843170166015625
0.00043642078526318073,0.13357049226760864,43.95349884033203,0.000693552428856492,0.3603150248527527,0.0,0.00032116263173520565,0.028192948549985886,9.130640029907227,0.000196613633306697,0.16237634420394897,5.337250232696533
0.00038680946454405785,0.05653464049100876,36.88930130004883,0.0003062695323023945,0.059988923370838165,0.0,0.00032057249336503446,0.06245202571153641,9.253179550170898,0.00042953339288942516,0.08579712361097336,20.239299774169922
0.0015305730048567057,0.1902111917734146,49.92490005493164,0.0004546466807369143,0.35793134570121765,0.0,0.00024582643527537584,0.12137150019407272,6.992740154266357,0.0011599173303693533,0.3351094126701355,18.730300903320312
0.0005036737420596182,0.07137049734592438,19.412799835205078,0.0002730445994529873,0.06931716203689575,0.0,0.00040215355693362653,0.06512998044490814,16.48550033569336,0.0007788512157276273,0.02767989970743656,13.725899696350098
0.0004040737694595009,0.14752984046936035,42.388099670410156,0.00018312319298274815,0.1946643441915512,0.0,0.0002527609176468104,0.047761328518390656,10.612000465393066,0.0017995440866798162,0.5406281352043152,14.138899803161621
0.0011551950592547655,0.2254403978586197,22.372100830078125,0.0004333580727688968,0.12811967730522156,0.0,0.0004476007597986609,0.1494581550359726,8.94657039642334,0.0003394187951926142,0.10336288064718246,14.727800369262695
0.000248980795731768,0.10175833851099014,41.51279830932617,0.000632737937849015,0.6469554901123047,0.0,0.00040144717786461115,0.03679749742150307,6.149280071258545,0.0009134486899711192,0.04959862679243088,20.259899139404297
0.0009543841006234288,0.25690194964408875,42.470298767089844,0.00030771270394325256,0.08900824189186096,0.0,0.00019613822223618627,0.09444446861743927,12.47659969329834,0.0003101022739429027,0.08038121461868286,19.8981990814209
0.0022598302457481623,0.6004672646522522,47.203399658203125,0.0011398361530154943,0.3805147409439087,0.0,0.00042726207175292075,0.0321836955845356,8.203749656677246,0.0008216176647692919,0.05802943930029869,24.380300521850586
0.0018688349518924952,0.30916282534599304,26.41699981689453,0.00044919169158674777,0.12212015688419342,0.0,0.00038071133894845843,0.03718506172299385,6.412859916687012,0.00019561115186661482,0.07202981412410736,15.843700408935547
0.0003925235942006111,0.0565025620162487,23.208599090576172,0.00036269810516387224,0.06629791855812073,0.0,0.0006494130939245224,0.018329951912164688,8.253660202026367,0.0003919930604752153,0.2347976267337799,23.092300415039062
0.0002529368211980909,0.1390884518623352,38.6593017578125,0.0002925414883065969,0.055260539054870605,0.0,0.001841506571508944,0.4849424362182617,7.083479881286621,0.001826829626224935,0.3442990183830261,25.460899353027344
0.001973456470295787,0.3639538288116455,43.217098236083984,0.0005169574869796634,0.06342815607786179,0.0,0.000324220338370651,0.4013398587703705,11.606599807739258,0.000348665431374684,0.06850244104862213,16.531999588012695
0.0008948164177127182,0.1726226955652237,39.692298889160156,0.0002892226038966328,0.08895605802536011,0.0,0.0008136922842822969,0.7022910714149475,5.649489879608154,0.00025021820329129696,0.1533973067998886,12.73289966583252
0.0004290555662009865,0.035430822521448135,20.860599517822266,0.00030854804208502173,0.17470163106918335,0.0,0.00016533434973098338,0.2432021051645279,8.052370071411133,0.0004914794117212296,0.08988846838474274,30.654600143432617
0.0006068116636015475,0.18148674070835114,44.19309997558594,0.0002543753944337368,0.04149651899933815,0.0,0.0002658135781530291,0.08502320200204849,7.826129913330078,0.0002502684073988348,0.060641225427389145,15.175200462341309
0.00020815311290789396,0.1672782301902771,50.16899871826172,0.00036386537249200046,0.032658230513334274,0.0,0.0001984998962143436,0.32283657789230347,7.144720077514648,0.0004276669060345739,0.07236140221357346,17.305400848388672
0.0007510216091759503,0.16801129281520844,50.426300048828125,0.0006084449705667794,0.41443997621536255,0.0,0.0002208702644566074,0.1331641525030136,6.368500232696533,0.0015480504371225834,0.08691674470901489,16.54050064086914
0.0007307636551558971,0.20797500014305115,45.21649932861328,0.0004440707853063941,0.030174512416124344,0.0,0.0006795392837375402,0.10717709362506866,9.333749771118164,0.0005153848323971033,0.1373923122882843,13.449600219726562
0.0008314313599839807,0.47760209441185,45.632598876953125,0.0005608694045804441,0.024654071778059006,0.0,0.00016837447765283287,0.09025784581899643,5.2332000732421875,0.00034162268275395036,0.12423621863126755,14.76159954071045
0.0010838902089744806,0.16780142486095428,32.69369888305664,0.000490912760142237,0.42302894592285156,0.0,0.0003371129569131881,0.0364200584590435,8.565389633178711,0.0004526975390035659,0.1431652307510376,17.715999603271484
0.0010659988038241863,0.3003751337528229,44.21149826049805,0.0004554154584184289,0.33460959792137146,0.0,0.0003584045625757426,0.2963431179523468,6.270870208740234,0.00036204810021445155,0.15178164839744568,18.77090072631836
0.0017692570108920336,0.4958551824092865,39.35060119628906,0.000402573641622439,0.019546600058674812,0.0,0.00018570455722510815,0.12139923870563507,3.440700054168701,0.0006601641653105617,0.129903182387352,19.77680015563965
0.00036359947989694774,0.13384610414505005,28.688499450683594,0.000289875635644421,0.07663728296756744,0.0,0.0002639472368173301,0.24630966782569885,6.964019775390625,0.00043034637928940356,0.04817080870270729,22.141199111938477
0.0006915029953233898,0.18379166722297668,45.251399993896484,0.000264226458966732,0.21119306981563568,0.0,0.0002669112291187048,0.1985362321138382,7.37608003616333,0.0005919177201576531,0.30927953124046326,23.831600189208984
0.0005595684051513672,0.12406080216169357,38.74919891357422,0.0004654123622458428,0.052494242787361145,0.0,0.0004228794132359326,0.3479897677898407,3.067349910736084,0.0007216520025394857,0.43177011609077454,21.646699905395508
0.0003698909131344408,0.08433879911899567,19.95159912109375,0.00041324339690618217,0.11633621156215668,0.0,0.00024865209707058966,0.2725522518157959,7.51161003112793,0.0007446799427270889,0.05954904854297638,16.604999542236328
0.001633128966204822,0.4796126186847687,44.457000732421875,0.0004585311689879745,0.4331766366958618,0.0,0.00035067967837676406,0.12896478176116943,9.00607967376709,0.00025748685584403574,0.2407185584306717,17.45319938659668
0.0027883544098585844,0.5687412023544312,20.518699645996094,0.0004174329515080899,0.03514035418629646,0.0,0.0004819528548978269,0.26161855459213257,7.6686601638793945,0.0006578643806278706,0.47967979311943054,12.796799659729004
0.0010329666547477245,0.2679351568222046,47.329898834228516,0.0013091886648908257,0.5406221151351929,0.0,0.0006038394058123231,0.3343534767627716,6.441150188446045,0.0005169020732864738,0.17443935573101044,17.166000366210938
0.0005843106773681939,0.16004452109336853,37.19729995727539,0.0003527169756125659,0.23038142919540405,0.0,0.00047741137677803636,0.05470183491706848,6.570700168609619,0.0005852907779626548,0.15133036673069,21.122499465942383
0.0001989082811633125,0.09335309267044067,38.98740005493164,0.0002534659579396248,0.06406669318675995,0.0,0.00042063480941578746,0.04715697839856148,6.571300029754639,0.0008229544619098306,0.7064616680145264,26.381000518798828
0.0004121410602238029,0.07931692898273468,34.765098571777344,0.0007600300014019012,0.042217545211315155,0.0,0.0006590544362552464,0.34472596645355225,7.175600051879883,0.000752188847400248,0.294756144285202,15.741700172424316
0.0003726426512002945,0.16594132781028748,40.989200592041016,0.00017752256826497614,0.38276851177215576,0.0,0.00024382866104133427,0.2075241506099701,6.6064300537109375,0.00045757420593872666,0.2368762344121933,21.252300262451172
0.0002776274341158569,0.10411858558654785,28.882400512695312,0.00027219727053306997,0.07289062440395355,0.0,0.00072909687878564,0.2888823449611664,5.97629976272583,0.0003111266705673188,0.0582447275519371,17.072900772094727
0.0004835399449802935,0.4138946235179901,34.53860092163086,0.00024969823425635695,0.27002018690109253,0.0,0.00044985703425481915,0.32765859365463257,6.822999954223633,0.0005586079205386341,0.04360704869031906,15.626999855041504
0.0003000255674123764,0.060829997062683105,35.64619827270508,0.00034371711080893874,0.03467638045549393,0.0,0.0003281957469880581,0.2378166913986206,5.376100063323975,0.0006588591495528817,0.1353762298822403,22.311500549316406
0.0015529452357441187,0.6936056613922119,123.2249984741211,0.00033477687975391746,0.04437265545129776,0.0,0.00038499385118484497,0.2662248909473419,7.025469779968262,0.0008143600425682962,0.3176300525665283,18.305500030517578
0.0038620219565927982,0.5420911908149719,107.12799835205078,0.00035794274299405515,0.07853556424379349,0.0,0.00016255161608569324,0.042911820113658905,5.39415979385376,0.00047040556091815233,0.3003576397895813,19.44230079650879
0.0013471930287778378,0.33686327934265137,120.62000274658203,0.00023230923397932202,0.0352652333676815,0.0,0.0007645086152479053,0.04133669286966324,7.194129943847656,0.0003029338549822569,0.09740886837244034,17.93090057373047
0.0008971128845587373,0.10266014188528061,114.0719985961914,0.0012577491579577327,0.5475794672966003,0.0,0.001491348841227591,0.36585164070129395,8.283530235290527,0.0007009334512986243,0.23673902451992035,18.618600845336914
0.0012335411738604307,0.21784907579421997,124.78600311279297,0.0007506912224926054,0.15820686519145966,0.0,0.00015883793821558356,0.09487935155630112,5.334420204162598,0.00103509402833879,0.12485351413488388,15.820199966430664
0.00342199788428843,0.6722734570503235,121.60299682617188,0.00022767134942114353,0.2569464445114136,0.0,0.00044220982817932963,0.044161226600408554,8.987689971923828,0.0011827914277091622,0.5980648398399353,23.25830078125
0.0006968618254177272,0.15580768883228302,116.30999755859375,0.0002389595756540075,0.19898344576358795,0.0,0.0003106276271864772,0.16538263857364655,5.797860145568848,0.0001478659687563777,0.15392214059829712,19.756900787353516
0.0009542089537717402,0.143955796957016,109.88500213623047,0.0006459810538217425,0.13966113328933716,0.0,0.00027069280622527003,0.27467384934425354,7.432839870452881,0.0006415168754756451,0.12358405441045761,23.582799911499023
0.0021905461326241493,0.6283710598945618,119.5719985961914,0.0004383499326650053,0.2908647954463959,0.0,0.0003751367621589452,0.46530669927597046,6.57243013381958,0.00030214065918698907,0.0746283233165741,17.985200881958008
0.0012263399548828602,0.2971988916397095,115.46800231933594,0.0006258236826397479,0.038272857666015625,0.0,0.0002689922694116831,0.04863417148590088,4.848330020904541,0.0009368733153678477,0.15088404715061188,13.675999641418457
0.0005657774163410068,0.03505672514438629,84.11730194091797,0.00034214070183224976,0.14144182205200195,0.0,0.0010803213808685541,0.3564937710762024,10.067299842834473,0.0014689830131828785,0.5921978950500488,17.441499710083008
0.0011446268763393164,0.2032061517238617,91.92040252685547,0.000277006474789232,0.07745698094367981,0.0,0.00023568492906633765,0.0720181092619896,7.525090217590332,0.0007180764223448932,0.4154492914676666,18.445199966430664
0.0006905729533173144,0.06952778995037079,136.1179962158203,0.0005463118432089686,0.05350537225604057,0.0,0.0006153006688691676,0.07614486664533615,4.02632999420166,0.000541171757504344,0.06166411563754082,18.88949966430664
0.0008026493014767766,0.33583542704582214,155.06300354003906,0.0014658819418400526,0.22573165595531464,0.0,0.00037107692332938313,0.030404776334762573,8.162739753723145,0.0008662620093673468,0.5771616101264954,16.791400909423828
0.0013767618220299482,0.3127072751522064,170.17599487304688,0.0003124533104710281,0.18104413151741028,0.0,0.0005303878569975495,0.3442549705505371,6.364530086517334,0.0008466144208796322,0.13257728517055511,16.62929916381836
0.0005026361322961748,0.10679556429386139,109.58999633789062,0.0005781209329143167,0.2624179422855377,0.0,0.0003764221619348973,0.10969923436641693,5.898799896240234,0.00048141463776119053,0.11661616712808609,15.452799797058105
0.0003630420833360404,0.10037308186292648,150.1719970703125,0.0009279117221012712,0.3022385537624359,0.0,0.0005783317610621452,0.15374711155891418,5.769370079040527,0.0013069836422801018,0.5653984546661377,16.917800903320312
0.002684237901121378,0.2595653831958771,160.6840057373047,0.000523910392075777,0.09327515959739685,0.0,0.00028384270262904465,0.07525397837162018,8.475250244140625,0.00034488915116526186,0.2775377035140991,14.729900360107422
0.002636468969285488,0.33468329906463623,119.697998046875,0.001435517449863255,0.7898051738739014,0.0,0.00023229567159432918,0.1955725997686386,6.767459869384766,0.0006515325512737036,0.4425974488258362,18.712400436401367
0.0010996771743521094,0.4010158181190491,134.61199951171875,0.00036736243055202067,0.19072695076465607,0.0,0.00017609728092793375,0.058511897921562195,7.549709796905518,0.001570024760439992,0.6388095617294312,19.767200469970703
0.0006447750492952764,0.09398743510246277,160.00599670410156,0.00019880509353242815,0.07952549308538437,0.0,0.00041740472079254687,0.27670520544052124,7.143040180206299,0.0006012740195728838,0.03852655738592148,18.210100173950195
0.0025111944414675236,0.21951152384281158,198.6580047607422,0.0012996268924325705,0.42273950576782227,0.0,0.0005833053728565574,0.4115472733974457,6.320970058441162,0.0007268316112458706,0.6059631705284119,23.810699462890625
0.003172011813148856,0.34352296590805054,160.12600708007812,0.00038971714093349874,0.050208788365125656,0.0,0.0004524054820649326,0.06004894897341728,8.985480308532715,0.0005740000633522868,0.22405534982681274,13.473400115966797
0.0030264160595834255,0.19276843965053558,230.44200134277344,0.00023925010464154184,0.11560788750648499,0.0,0.00016459425387438387,0.1614488810300827,5.090950012207031,0.0002524986630305648,0.096424899995327,17.157100677490234
0.0017144372686743736,0.10112986713647842,88.91739654541016,0.000518184679094702,0.13300438225269318,0.0,0.0008361698128283024,0.07695917040109634,5.872369766235352,0.0015067665372043848,0.5656616687774658,15.399399757385254
0.0024217127356678247,0.26340577006340027,173.17300415039062,0.0003900335286743939,0.025995535776019096,0.0,0.00020866973500233144,0.0873197540640831,9.180890083312988,0.0005271007539704442,0.07333862781524658,16.83139991760254
0.001226453692652285,0.724550187587738,167.4720001220703,0.0006527107325382531,0.41961976885795593,0.0,0.00045854656491428614,0.3422698378562927,6.204899787902832,0.0002638744772411883,0.054875731468200684,14.883099555969238
0.0013353644171729684,0.23213374614715576,160.97799682617188,0.00043170462595298886,0.04218905791640282,0.0,0.00048516097012907267,0.1141662448644638,10.413900375366211,0.0006541271577589214,0.3180777132511139,19.92530059814453
0.00017692713299766183,0.15700271725654602,3.84266996383667,0.0014199098804965615,0.6678821444511414,0.0,0.0004990547313354909,0.04854459688067436,7.138050079345703,0.0002581816224846989,0.0694081261754036,17.19379997253418
0.0006460346048697829,0.0359768383204937,1.9995700120925903,0.0004535207408480346,0.2046518623828888,0.0,0.00040810395148582757,0.049883581697940826,5.896570205688477,0.0009359983960166574,0.18276894092559814,22.786800384521484
0.00044018635526299477,0.048517726361751556,2.065340042114258,0.0002988557971548289,0.1677992194890976,0.0,0.0005483654676936567,0.23099195957183838,6.7511701583862305,0.0006642797379754484,0.16084280610084534,24.302400588989258
0.0002178562863264233,0.1735190898180008,2.867460012435913,0.0005083588184788823,0.32059696316719055,0.0,0.0013395939022302628,0.1789768934249878,6.457180023193359,0.0002649703819770366,0.16725818812847137,15.101200103759766
0.0004998532822355628,0.03626757487654686,1.6464300155639648,0.00018393357458990067,0.044417090713977814,0.0,0.0002757876645773649,0.09973326325416565,6.360340118408203,0.0005129783530719578,0.289080411195755,22.22319984436035
0.0004827769298572093,0.2476918250322342,1.6847599744796753,0.0004881155036855489,0.045316554605960846,0.0,0.0005112981889396906,0.04366735741496086,11.134699821472168,0.00042396591743454337,0.40273454785346985,19.552499771118164
0.0008825413533486426,0.05525127425789833,4.981490135192871,0.0007060224306769669,0.41819778084754944,0.0,0.0004364412452559918,0.1617070436477661,4.250500202178955,0.0007138334913179278,0.4057377874851227,19.24970054626465
0.0004934141179546714,0.028193505480885506,5.104710102081299,0.0007057758630253375,0.1898420751094818,0.0,0.0004646086599677801,0.1439783275127411,6.304570198059082,0.0004193918430246413,0.07375885546207428,24.308300018310547
0.00042230592225678265,0.15897509455680847,3.3488900661468506,0.00028378365095704794,0.04377308860421181,0.0,0.0008032841142266989,0.058761026710271835,6.373330116271973,0.0005947587778791785,0.05936030298471451,24.117900848388672
0.0003706456918735057,0.0344696007668972,3.0657401084899902,0.000256471976172179,0.04016339033842087,0.0,0.0004234153020661324,0.03735100477933884,7.484940052032471,0.0003925482742488384,0.08624119311571121,18.19070053100586
0.0004495761822909117,0.09894852340221405,3.4670300483703613,0.0005786446272395551,0.15133409202098846,0.0,0.0020553560461848974,0.6233388185501099,6.331459999084473,0.00034050882095471025,0.039259929209947586,15.496700286865234
0.0005382203380577266,0.043042466044425964,3.0291500091552734,0.0001302163436776027,0.02352350950241089,0.0,0.0002658695157151669,0.07663609087467194,6.811409950256348,0.0005687127122655511,0.07967034727334976,17.312400817871094
0.0002986898471135646,0.08926013857126236,4.000120162963867,0.0005359601345844567,0.4958404302597046,0.0,0.0005969352787360549,0.33670175075531006,5.694079875946045,0.00028846089844591916,0.30024290084838867,4.888629913330078
0.000879639876075089,0.19028259813785553,4.238430023193359,0.00026355148293077946,0.2617274522781372,0.0,0.00014409910363610834,0.1396915763616562,5.3695597648620605,0.00038452286389656365,0.09550076723098755,31.8169002532959
0.0003532119153533131,0.02463873289525509,2.5997800827026367,0.0003878074639942497,0.03474656865000725,0.0,0.00034328384208492935,0.20186740159988403,7.665609836578369,0.0004931646399199963,0.6629769802093506,12.35789966583252
0.0002428977459203452,0.1472761482000351,3.883769989013672,0.00028442966868169606,0.09811566770076752,0.0,0.00038219726411625743,0.17278245091438293,6.327489852905273,0.000371834117686376,0.07836512476205826,8.709250450134277
0.000762708077672869,0.02459447830915451,5.787179946899414,0.00036901465500704944,0.06140408664941788,0.0,0.0003416283871047199,0.03991430252790451,7.661489963531494,0.0007307425257749856,0.48550400137901306,16.17099952697754
0.000694607209879905,0.07354573905467987,3.195120096206665,0.0005142485024407506,0.08883573114871979,0.0,0.0006370808114297688,0.21169514954090118,5.862239837646484,0.0009789365576580167,0.07199741899967194,17.092199325561523
0.00032945437123999,0.07329701632261276,4.174930095672607,0.0005814330070279539,0.26702120900154114,0.0,0.0006273617618717253,0.043026700615882874,7.119329929351807,0.0008363454835489392,0.3996526300907135,11.62090015411377
0.0005051637417636812,0.6286060214042664,3.183459997177124,0.00043260701932013035,0.07458153367042542,0.0,0.0002702697820495814,0.028278561308979988,8.880709648132324,0.00029641989385709167,0.06015395745635033,28.446699142456055
0.0002643796324264258,0.14135541021823883,2.518399953842163,0.00037208377034403384,0.036121170967817307,0.0,0.0003914403496310115,0.20484113693237305,6.921750068664551,0.00019684266590047628,0.2590617835521698,23.485700607299805
0.00019508441619109362,0.06844864040613174,3.754080057144165,0.00027890398632735014,0.5938445925712585,0.0,0.00023151139612309635,0.06811781227588654,7.601709842681885,0.0022804688196629286,0.35184192657470703,27.248199462890625
0.0003210660070180893,0.07053148746490479,3.618849992752075,0.00018579114112071693,0.09640949219465256,0.0,0.00028619967633858323,0.10817472636699677,7.204770088195801,0.0007545156986452639,0.2660580277442932,28.12070083618164
0.0005964942974969745,0.03381040692329407,4.360350131988525,0.00026390334824100137,0.25985196232795715,0.0,0.0006686497945338488,0.2631129324436188,5.8819499015808105,0.0010201109107583761,0.26363518834114075,34.40129852294922
0.0006564221112057567,0.03665545582771301,2.7208800315856934,0.0004671121423598379,0.03391775116324425,0.0,0.000339331803843379,0.2145804464817047,7.376279830932617,0.0010147660505026579,0.23518006503582,30.787399291992188
0.00034992743167094886,0.23205243051052094,3.254080057144165,0.00024996756110340357,0.5751717686653137,0.0,0.00033292672014795244,0.23638837039470673,10.442500114440918,0.0006156606832519174,0.1971888542175293,23.681299209594727
0.0006244050455279648,0.04017776623368263,1.6909699440002441,0.00034056120784953237,0.06086878478527069,0.0,0.0003165961243212223,0.03951044753193855,8.553170204162598,0.0003231939044781029,0.21233224868774414,25.3218994140625
0.0008709659450687468,0.4199714958667755,4.135389804840088,0.0005964877200312912,0.08449748903512955,0.0,0.000280172738712281,0.21382424235343933,6.168630123138428,0.0009526500944048166,0.09838632494211197,30.38949966430664
0.00046072129043750465,0.04344389960169792,4.33765983581543,0.0007714906241744757,0.11481461673974991,0.0,0.00011742651258828118,0.09648330509662628,6.7977800369262695,0.0007889879634603858,0.09641297161579132,31.58180046081543
0.0003624899545684457,0.017716553062200546,4.011809825897217,0.0009871787624433637,0.7324897646903992,0.0,0.00037473731208592653,0.042510610073804855,8.340840339660645,0.0007892634603194892,0.2827635407447815,27.920299530029297
0.0004017429891973734,0.4726344645023346,3.6597900390625,0.0007512258016504347,0.8605223894119263,0.0,0.0003173886507283896,0.38306865096092224,6.028319835662842,0.0007203739369288087,0.14573292434215546,68.25679779052734
0.0009687131969258189,0.6372107267379761,4.298910140991211,0.0004104075487703085,0.39917394518852234,0.0,0.00022371250088326633,0.04087232053279877,6.422830104827881,0.0014596286928281188,0.649535596370697,61.62810134887695
0.0006295281928032637,0.060019221156835556,4.150660037994385,0.00032071745954453945,0.03426550328731537,0.0,0.0005185206537134945,0.03794126212596893,6.251820087432861,0.0006396998651325703,0.11123242229223251,33.38290023803711
0.0006798438262194395,0.03519000858068466,3.273699998855591,0.0002874603378586471,0.12737083435058594,0.0,0.0003434233949519694,0.14035996794700623,6.554279804229736,0.0012937926221638918,0.4166370630264282,51.93479919433594
0.0003985614166595042,0.05898932367563248,3.5390400886535645,0.0003152323770336807,0.024632010608911514,0.0,0.0002656770229805261,0.22719334065914154,5.951729774475098,0.0007596685318276286,0.17544065415859222,73.21109771728516
0.00047236759564839303,0.01868627220392227,2.2485198974609375,0.0010981230298057199,0.6261245012283325,0.0,0.0011493100319057703,0.3622114658355713,8.887310028076172,0.0017383769154548645,0.4630889892578125,58.09130096435547
0.0002881934342440218,0.053303975611925125,2.9597198963165283,0.0004779471782967448,0.031784746795892715,0.0,0.00029446170083247125,0.16545680165290833,6.756750106811523,0.001594132510945201,0.2934086322784424,53.549400329589844
0.0004767486243508756,0.035399872809648514,8.643540382385254,0.0015119591262191534,0.2620897889137268,0.0,0.00025770565844140947,0.2109559029340744,7.760729789733887,0.0004898053593933582,0.2284020185470581,51.75279998779297
0.0004673218063544482,0.045993462204933167,3.0420000553131104,0.0003150829579681158,0.03987010568380356,0.0,0.0003265748091507703,0.19242367148399353,5.350949764251709,0.000344877946190536,0.24117746949195862,53.196998596191406
0.0002269989054184407,0.18156445026397705,5.729859828948975,0.00026877509662881494,0.06965921819210052,0.0,0.00039109084173105657,0.5985245704650879,5.933290004730225,0.002027516020461917,0.18245016038417816,60.43349838256836
0.00012864216114394367,0.1823684573173523,2.4914400577545166,0.000384648417821154,0.04319995641708374,0.0,0.0005051872576586902,0.07173222303390503,4.737259864807129,0.00042952707735821605,0.08870899677276611,29.737699508666992
0.0007068284903652966,0.07379355281591415,3.5716800689697266,0.0002148046187357977,0.06920754909515381,0.0,0.0005293221911415458,0.21569514274597168,7.273069858551025,0.0007286460604518652,0.372063547372818,26.119600296020508
0.000385555176762864,0.07404566556215286,3.530780076980591,0.0007924640085548162,0.2232404351234436,0.0,0.0002058885875158012,0.32985061407089233,5.424019813537598,0.0010842743795365095,0.27202171087265015,57.12649917602539
0.0001808076776796952,0.04445166140794754,8.115900039672852,0.0006681423401460052,0.3857538104057312,0.0,0.0007418867317028344,0.2840229272842407,6.720510005950928,0.0030238409526646137,0.8799371719360352,76.70809936523438
0.00043142642243765295,0.07027847319841385,3.6844100952148438,0.00036553494282998145,0.056751132011413574,0.0,0.000606551009695977,0.15618056058883667,13.060799598693848,0.00122614367865026,0.13956384360790253,80.38069915771484
0.00021921265579294413,0.08991571515798569,3.66444993019104,0.0005084142321720719,0.04741378128528595,0.0,0.000438795454101637,0.26832446455955505,5.599899768829346,0.0007484277593903244,0.17227232456207275,53.86199951171875
