train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__fe-q4-9yr__mertic,test__fe-q4-9yr__ampl,test__fe-q4-9yr__energy,train__fe-q4-9yr__energy
0.001838584546931088,0.5701395869255066,14.798500061035156,0.0004657176905311644,0.04818212240934372,,12.184100151062012
0.00047927306150086224,0.0398072823882103,12.48900032043457,0.0007300510187633336,0.06618329137563705,,10.478699684143066
0.0009397290996275842,0.4611787796020508,14.760700225830078,0.0009900396689772606,0.6526757478713989,,8.899009704589844
0.00028994004242122173,0.09251656383275986,17.90290069580078,0.0004279871645849198,0.09895989298820496,,7.322999954223633
0.0006438593845814466,0.1928292214870453,15.901000022888184,0.0003484172048047185,0.09073278307914734,,36.943199157714844
0.0007721969159319997,0.3180679976940155,16.620899200439453,0.0004720402939710766,0.17122867703437805,,35.74399948120117
0.0003225413674954325,0.2747800648212433,15.04580020904541,0.0008429479203186929,0.23524394631385803,,35.224998474121094
0.0005099356058053672,0.10677545517683029,13.242600440979004,0.0005232000257819891,0.13939402997493744,,49.14619827270508
0.0005747622344642878,0.1871022880077362,20.43280029296875,0.00019806889758910984,0.07828802615404129,,30.029399871826172
0.00040912244003266096,0.2075808197259903,17.496299743652344,0.0005089821061119437,0.4215500056743622,,31.68400001525879
0.001257499330677092,0.4715997874736786,12.03909969329834,0.0006042149616405368,0.566786527633667,,44.07830047607422
0.00066685292404145,0.03009313903748989,5.096940040588379,0.00046351755736395717,0.3650989532470703,,39.42599868774414
0.0003333814674988389,0.062011707574129105,11.39579963684082,0.0004497620102483779,0.29016759991645813,,44.1515998840332
0.0013351418310776353,0.519810140132904,13.985699653625488,0.0010393772972747684,0.297128826379776,,31.105899810791016
0.0010008636163547635,0.212935209274292,22.240800857543945,0.0003780359693337232,0.08398991823196411,,29.978099822998047
0.00046005749027244747,0.5228486061096191,15.879899978637695,0.0005691212718375027,0.044612836092710495,,30.63319969177246
0.0004002685600426048,0.07322811335325241,15.877699851989746,0.0004079942009411752,0.1481642872095108,,32.614601135253906
0.0003444024478085339,0.03827541694045067,11.150799751281738,0.0013104922836646438,0.46346020698547363,,36.371299743652344
0.0007486962131224573,0.6847366094589233,12.598899841308594,0.0005176448030397296,0.17724329233169556,,47.33100128173828
0.0011523579014465213,0.16829006373882294,3.5278899669647217,0.00064401316922158,0.12243163585662842,,39.93280029296875
0.0006692929309792817,0.15521444380283356,14.264100074768066,0.0005024766433052719,0.20248427987098694,,23.8882999420166
0.0010330502409487963,0.4942648708820343,16.3174991607666,0.000334933924023062,0.12281106412410736,,21.659299850463867
0.0009128417586907744,0.7697446942329407,9.866490364074707,0.000318184494972229,0.1810372918844223,,34.61579895019531
0.0004608374438248575,0.15601122379302979,16.470199584960938,0.0005853190086781979,0.0652589499950409,,42.38880157470703
0.000506721786223352,0.1173742413520813,9.825409889221191,0.0014466000720858574,0.8009186387062073,,33.47209930419922
0.0004433024732861668,0.07464363425970078,13.563599586486816,0.00042486193706281483,0.23742716014385223,,31.65169906616211
0.00046187100815586746,0.1605171263217926,13.48330020904541,0.0009034800459630787,0.4126432538032532,,30.474199295043945
0.0016738976119086146,0.24808262288570404,13.819499969482422,0.001178886741399765,0.3693883717060089,,30.8356990814209
0.0005783014930784702,0.14128176867961884,10.44849967956543,0.0004327521601226181,0.07753204554319382,,30.384899139404297
0.0004826667718589306,0.07290168106555939,16.25950050354004,0.0003724916314240545,0.05703646317124367,,20.55340003967285
0.0003880692820530385,0.10322942584753036,20.59760093688965,0.000321187952067703,0.08666060864925385,,16.507600784301758
0.000990788685157895,0.5118989944458008,16.30940055847168,0.0009642127552069724,0.6262989044189453,,27.77829933166504
0.000638154917396605,0.04723074287176132,10.607500076293945,0.0003905262565240264,0.25141337513923645,,25.51490020751953
0.00034484491334296763,0.35323235392570496,12.548800468444824,0.0014358176849782467,0.5290600657463074,,35.23030090332031
0.0005960142007097602,0.5558329820632935,14.71969985961914,0.002741334494203329,0.5201973915100098,,36.09450149536133
0.0007118341163732111,0.14209096133708954,16.48900032043457,0.0004590735479723662,0.26126864552497864,,31.696800231933594
0.000596407160628587,0.15454351902008057,16.3789005279541,0.0006166745442897081,0.267754465341568,,45.256900787353516
0.000292986020212993,0.030601652339100838,14.133600234985352,0.0006519443704746664,0.042698558419942856,,41.09379959106445
0.000606405024882406,0.08718226104974747,13.725600242614746,0.0012416671961545944,0.35412126779556274,,31.320199966430664
0.0003068322839681059,0.16357271373271942,6.664279937744141,0.0004131973546463996,0.21054941415786743,,33.758399963378906
0.0008226308273151517,0.39659029245376587,17.940099716186523,0.0019017994636669755,0.4356726408004761,,30.072500228881836
0.0008777457987889647,0.0839436873793602,12.246800422668457,0.0006762771517969668,0.08351387828588486,,128.1510009765625
0.0003731847682502121,0.18867437541484833,16.7814998626709,0.001182612613774836,0.27640587091445923,,165.16900634765625
0.00039270162233151495,0.08728799223899841,17.133899688720703,0.00028618049691431224,0.03862285986542702,,178.00399780273438
0.001633431063964963,0.6208055019378662,13.205100059509277,0.0011839572107419372,0.2405831217765808,,137.69400024414062
0.00054857914801687,0.1793978065252304,9.317370414733887,0.0032219828572124243,0.22832675278186798,,229.31700134277344
0.0003430331707932055,0.07570945471525192,14.440500259399414,0.0014203650644049048,0.49557238817214966,,239.34500122070312
0.0015049673384055495,0.8338248133659363,14.838700294494629,0.0010357716819271445,0.28443005681037903,,262.80999755859375
0.0007692680228501558,0.1581505388021469,17.12649917602539,0.0011988248443230987,0.1587500125169754,,242.947998046875
0.0005365883698686957,0.07225310802459717,12.36929988861084,0.006010688375681639,0.49506619572639465,,511.4129943847656
0.0002623467589728534,0.09089931100606918,7.768799781799316,0.0035640993155539036,0.3184855878353119,,376.93798828125
0.0003908698563463986,0.6465699672698975,17.817399978637695,0.0005959534319117665,0.2766127586364746,,4.5528998374938965
0.0008140350109897554,0.25819867849349976,14.4128999710083,0.0003757109516300261,0.05779068544507027,,3.4709599018096924
0.0006471918895840645,0.12408339232206345,6.599909782409668,0.0005973531515337527,0.05510590597987175,,2.2726800441741943
0.0003631589934229851,0.08023793995380402,14.306400299072266,0.0007239433471113443,0.2464989423751831,,6.912559986114502
0.0022558809723705053,0.4728626012802124,15.008999824523926,0.00040478521259501576,0.3914581835269928,,4.8110198974609375
0.0006509749218821526,0.109656423330307,15.312700271606445,0.0010290193604305387,0.06307265162467957,,4.685699939727783
0.0009566147928126156,0.14703285694122314,18.000999450683594,0.0005151602672412992,0.2903722822666168,,6.450049877166748
0.0006909994990564883,0.03902361914515495,9.918990135192871,0.00030923751182854176,0.3667011559009552,,4.815859794616699
0.0002902254636865109,0.24488608539104462,12.031900405883789,0.0005621433956548572,0.36659547686576843,,4.971469879150391
0.0002400992379989475,0.07793167978525162,17.060199737548828,0.0007510952418670058,0.524328351020813,,5.377289772033691
0.0005277705495245755,0.07929162681102753,15.243599891662598,0.0004513197054620832,0.05093226954340935,,8.662229537963867
0.00043776861275546253,0.131524920463562,14.65839958190918,0.00044588680611923337,0.057641252875328064,,4.304790019989014
0.0005697880405932665,0.3727053701877594,15.63599967956543,0.00032525116694159806,0.08478418737649918,,5.234899997711182
0.0005746050737798214,0.09907322376966476,15.628800392150879,0.0004717607516795397,0.042856134474277496,,5.039259910583496
0.0005730013363063335,0.04889611527323723,15.801600456237793,0.00023183776647783816,0.10089286416769028,,5.286749839782715
0.0007035840535536408,0.2442038506269455,16.09939956665039,0.0002647684304974973,0.2992393970489502,,8.263279914855957
0.0015206604730337858,0.602520763874054,12.338199615478516,0.00023200766008812934,0.11497724056243896,,5.646820068359375
0.0008120483835227787,0.08134804666042328,13.862199783325195,0.00023159908596426249,0.1737957000732422,,4.459360122680664
0.0003117628220934421,0.058804307132959366,19.735000610351562,0.00038317329017445445,0.04397657513618469,,7.845489978790283
0.0012854314409196377,0.6494141221046448,12.624300003051758,0.00035946915159001946,0.06823666393756866,,13.575499534606934
0.00034962035715579987,0.09746884554624557,18.256500244140625,0.00026242484454996884,0.07381705939769745,,6.236100196838379
0.00033622546470724046,0.4122161269187927,15.689800262451172,0.0003467552596703172,0.1483229696750641,,9.02672004699707
0.0007227942114695907,0.03126559033989906,15.932999610900879,0.0004883043002337217,0.042153194546699524,,5.334280014038086
0.00091169448569417,0.5270504355430603,12.85789966583252,0.0004662555584218353,0.6679626703262329,,5.33705997467041
0.0005960497655905783,0.3130822777748108,16.696300506591797,0.0003415628452785313,0.3731825649738312,,5.3991498947143555
0.0015105088241398335,0.5798624753952026,14.619600296020508,0.0004582018300425261,0.03192223981022835,,7.327600002288818
0.0004059795173816383,0.05892539024353027,12.61520004272461,0.0005627983482554555,0.035119153559207916,,4.983489990234375
0.0001506744883954525,0.10061480104923248,13.635199546813965,0.0001370016543660313,0.03406716138124466,,7.130980014801025
0.0002538791741244495,0.11663597822189331,8.620820045471191,0.0003333494532853365,0.4795878231525421,,6.488259792327881
0.0012127652298659086,0.5840756297111511,15.559800148010254,0.0005350472056306899,0.024348072707653046,,4.486969947814941
0.0008574079256504774,0.19737668335437775,4.278749942779541,0.00023231089289765805,0.28742319345474243,,6.323850154876709
0.0009348845924250782,0.4111182391643524,13.1048002243042,0.0003787260502576828,0.2094525396823883,,4.579160213470459
0.0003883636964019388,0.2694622874259949,15.684100151062012,0.00019672578491736203,0.1984999179840088,,4.429080009460449
0.00043286551954224706,0.08886774629354477,13.942299842834473,0.0004128814034629613,0.034454066306352615,,5.035459995269775
0.001372970873489976,0.11781769245862961,7.597430229187012,0.0005172097007744014,0.022431598976254463,,4.811679840087891
0.0005214123521000147,0.3744335472583771,21.310199737548828,0.0005610783700831234,0.03654616326093674,,4.214839935302734
0.0005883389385417104,0.300090491771698,13.850299835205078,0.00015542181790806353,0.3063414692878723,,5.908810138702393
0.00038139757816679776,0.12850773334503174,14.074700355529785,0.0003364788426551968,0.056718889623880386,,6.109399795532227
0.0003404012823011726,0.10622447729110718,17.682300567626953,0.0005673569394275546,0.08425202965736389,,15.861599922180176
0.00021843101421836764,0.09492177516222,12.808600425720215,0.0003223298117518425,0.115129753947258,,6.124650001525879
0.0005981160793453455,0.42027419805526733,15.634300231933594,0.00022601222735829651,0.20437654852867126,,5.141129970550537
0.0008200047304853797,0.36999449133872986,11.775899887084961,0.00026284699561074376,0.050460413098335266,,8.458379745483398
0.0006823950097896159,0.3233451247215271,18.4064998626709,0.0002623136679176241,0.09902922064065933,,4.742179870605469
0.0006303618429228663,0.13097824156284332,8.629010200500488,0.0003505464119371027,0.23265576362609863,,5.314519882202148
0.00046120802289806306,0.6068987846374512,16.08769989013672,0.00036040195845998824,0.04105256497859955,,5.891900062561035
0.0002748279075603932,0.25308868288993835,15.060600280761719,0.0005617736023850739,0.11115221679210663,,8.601340293884277
0.0005275770090520382,0.17828205227851868,17.23200035095215,0.0003343371790833771,0.020971309393644333,,8.252019882202148
0.0003161985077895224,0.06370983272790909,18.869800567626953,0.0008689112146385014,0.025179212912917137,,4.501729965209961
0.0003782489220611751,0.04340481758117676,15.456299781799316,0.00024409689649473876,0.0391693189740181,,4.666959762573242
0.0006078939768485725,0.2160138338804245,16.202699661254883,0.00044155362411402166,0.027525221928954124,,7.921840190887451
0.0007854167488403618,0.04866524040699005,7.861199855804443,0.0002602658933028579,0.21226780116558075,,7.37470006942749
0.00033791677560657263,0.2824721336364746,20.846200942993164,0.0002244494535261765,0.19074620306491852,,5.654839992523193
0.0006859261775389314,0.06761256605386734,18.76580047607422,0.0003280466189607978,0.1690753847360611,,6.224890232086182
0.0005921716219745576,0.618194043636322,9.500120162963867,0.0002577410195954144,0.04607527703046799,,9.392999649047852
0.0003321632102597505,0.07443602383136749,14.003800392150879,0.000618642196059227,0.4502421021461487,,5.907470226287842
0.000332351221004501,0.03829236328601837,10.949700355529785,0.0002544785966165364,0.034476954489946365,,6.921679973602295
0.00043046067003160715,0.13765576481819153,12.991999626159668,0.0004076846526004374,0.07072953134775162,,4.250939846038818
0.0002115317911375314,0.20120102167129517,16.66710090637207,0.0005922123673371971,0.030884556472301483,,6.116789817810059
0.00024968452635221183,0.09936509281396866,15.753600120544434,0.00036732913576997817,0.026794549077749252,,5.203330039978027
0.00026887288549914956,0.06859367340803146,14.2298002243042,0.00016196505748666823,0.47957682609558105,,4.776710033416748
0.00016418333689216524,0.07030151784420013,9.121430397033691,0.00041120254900306463,0.05843465030193329,,5.378590106964111
0.0005581986042670906,0.6136195063591003,13.917699813842773,0.0004237195535097271,0.055947937071323395,,5.708620071411133
0.0010758114513009787,0.3917604684829712,18.917200088500977,0.0004946459084749222,0.3371001183986664,,5.161489963531494
0.0005168275092728436,0.3992040455341339,17.103700637817383,0.00044619044638238847,0.03520256280899048,,5.677120208740234
0.0005317899049259722,0.4911993145942688,17.112699508666992,0.0003963425406254828,0.036374062299728394,,8.459790229797363
0.0016617127694189548,0.7975287437438965,16.528600692749023,0.0005845229607075453,0.039476338773965836,,3.4271600246429443
0.001160734216682613,0.540125846862793,17.00320053100586,0.0003379753907211125,0.072254478931427,,6.3043599128723145
