train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy,test__fe-q4-9yr__mertic,test__fe-q4-9yr__ampl,test__fe-q4-9yr__energy,test__pr-q3-9yr__mertic,test__pr-q3-9yr__ampl,test__pr-q3-9yr__energy
0.0006707990542054176,0.030769050121307373,3.477560043334961,0.0004006938252132386,0.11140158027410507,0.0,0.0001660424895817414,0.06235848739743233,5.910530090332031,0.00016381769091822207,0.10193034261465073,2.0757100582122803
0.000361413462087512,0.4883596897125244,4.07436990737915,0.00011918188829440624,0.041973937302827835,0.0,0.0003296334471087903,0.12731173634529114,6.724009990692139,0.000296247482765466,0.134342759847641,1.616379976272583
0.0003492431715130806,0.17621344327926636,4.288430213928223,0.0008620891021564603,0.7777864933013916,0.0,0.0003729659365490079,0.23006321489810944,6.499110221862793,0.0002185316989198327,0.06334096938371658,2.3977200984954834
0.00010136206401512027,0.030928539112210274,5.501120090484619,0.0010281354188919067,0.19582928717136383,0.0,0.00016427756054326892,0.13005264103412628,10.29889965057373,0.00016419195162598044,0.08954112976789474,3.2077300548553467
9.939101437339559e-05,0.03244819864630699,5.233339786529541,0.00019111501751467586,0.036087896674871445,0.0,0.0006074031698517501,0.24154488742351532,4.98553991317749,0.00026947088190354407,0.5071271061897278,2.7393300533294678
0.00033022675779648125,0.19706380367279053,4.367710113525391,0.0002686385705601424,0.04372705891728401,0.0,0.00013377403956837952,0.1813724786043167,6.05226993560791,0.00029772950801998377,0.1532764881849289,2.9776198863983154
0.00016621977556496859,0.03149940073490143,3.026599884033203,0.0004414547875057906,0.21722768247127533,0.0,0.00026779665495269,0.32154470682144165,4.819590091705322,0.00014004881086293608,0.038208238780498505,1.9143699407577515
0.0001524268591310829,0.02390822395682335,3.943819999694824,0.0003421485598664731,0.10983669757843018,0.0,0.00046743187704123557,0.18027976155281067,5.125909805297852,0.00022154136968310922,0.1865372210741043,2.520469903945923
8.73055832926184e-05,0.04893271252512932,4.995409965515137,0.00032141507836058736,0.0643349140882492,0.0,0.00019680148398038,0.12705974280834198,4.413700103759766,0.00048072359641082585,0.4736373722553253,3.673099994659424
0.00013116089394316077,0.05690106004476547,3.7729101181030273,0.0001512282033218071,0.09766559302806854,0.0,0.00021642690990120173,0.05443861708045006,7.190919876098633,0.0002632178948260844,0.10004720091819763,3.455670118331909
0.00020172617223579437,0.04701545462012291,2.5663199424743652,0.00010724848107201979,0.03491087257862091,0.0,0.00012646713003050536,0.07521326094865799,6.121650218963623,0.00018174290016759187,0.03727713227272034,2.4318900108337402
0.00023228286590892822,0.14917601644992828,2.6730101108551025,0.00015306632849387825,0.06217867136001587,0.0,0.00022848810476716608,0.1637355387210846,5.950650215148926,0.00012498103023972362,0.023509304970502853,2.4571499824523926
0.0002149893407477066,0.12181869894266129,4.926499843597412,0.00011270688992226496,0.03338199108839035,0.0,0.00037403652095235884,0.17552445828914642,6.106820106506348,0.00013717204274144024,0.04949402064085007,2.547499895095825
0.00097462791018188,0.03660665825009346,3.194999933242798,0.001116760540753603,0.662223756313324,0.0,0.0003600900527089834,0.07915141433477402,6.4839301109313965,0.00016367384523618966,0.09807565808296204,2.2762598991394043
0.00015631294809281826,0.028374457731842995,2.371730089187622,0.00020630114886444062,0.08270972967147827,0.0,0.00010900780034717172,0.05899849906563759,2.4393200874328613,0.00024405005387961864,0.19696275889873505,2.884399890899658
0.0001499542559031397,0.11882884800434113,2.6826000213623047,0.0005004211561754346,0.18719814717769623,0.0,0.0012306265998631716,0.6592936515808105,6.842599868774414,0.0001928107813000679,0.08624861389398575,2.1706900596618652
0.0003008618368767202,0.34136784076690674,3.5605499744415283,0.00031779002165421844,0.3224405348300934,0.0,0.00019280017295386642,0.2254789024591446,5.5398101806640625,0.0001903021620819345,0.05560864880681038,3.029279947280884
9.282943938160315e-05,0.05223046988248825,3.0134899616241455,0.00021752067550551146,0.20965871214866638,0.0,0.0002243551571154967,0.03199046477675438,11.36359977722168,0.0002136205293936655,0.1793675422668457,2.371350049972534
0.00012087724462617189,0.026470303535461426,2.891550064086914,0.00017135259986389428,0.09380750358104706,0.0,0.0002904321299865842,0.03832685202360153,8.195940017700195,0.00024089441285468638,0.32392215728759766,4.199210166931152
9.343493002234027e-05,0.04200465977191925,2.99507999420166,0.00029365348746068776,0.04224853962659836,0.0,0.00034113621222786605,0.176868736743927,7.465370178222656,0.0002099969278788194,0.16953231394290924,3.379159927368164
0.0003192255098838359,0.3092418909072876,3.953819990158081,0.00032588126487098634,0.14895108342170715,0.0,0.00036702994839288294,0.4826624095439911,6.9578399658203125,0.00016991805750876665,0.1429886370897293,3.55649995803833
0.00013893806317355484,0.11878275126218796,3.159140110015869,0.00021295070473570377,0.05243499204516411,0.0,0.00017207047494594008,0.11861981451511383,4.993690013885498,0.00029682094464078546,0.10477877408266068,3.264430046081543
0.00016928704280871898,0.10635007917881012,3.486150026321411,0.0001515240001026541,0.06552834808826447,0.0,0.0002533941005822271,0.036919865757226944,3.4941399097442627,0.0004136738134548068,0.13871507346630096,2.9088099002838135
0.0001903932570712641,0.08548977971076965,4.455820083618164,0.0002930152404587716,0.10918130725622177,0.0,0.00014076419756747782,0.06891164928674698,9.905420303344727,0.0002429077576380223,0.05538661777973175,3.583559989929199
0.0004177740484010428,0.013455352745950222,10.011899948120117,0.00016181515820790082,0.061713553965091705,0.0,0.00030520238215103745,0.04443368688225746,2.7590200901031494,0.0007958780624903738,0.28129902482032776,3.426650047302246
5.852901449543424e-05,0.033583372831344604,2.471100091934204,0.0003689738514367491,0.12511046230793,0.0,0.0004895603633485734,0.21681538224220276,7.169740200042725,0.00015237313346005976,0.2750001847743988,2.7662200927734375
0.0002055519144050777,0.5399744510650635,3.923219919204712,0.00042592742829583585,0.19473226368427277,0.0,0.0002508516190573573,0.17257755994796753,7.3060197830200195,0.00040950460243038833,0.026253677904605865,2.6975998878479004
0.000399337470298633,0.06401796638965607,3.7442500591278076,0.0005120275309309363,0.4591396152973175,0.0,0.000244790076976642,0.14933447539806366,12.80210018157959,0.00023256630811374635,0.15225203335285187,3.7072598934173584
0.00010722428851295263,0.05374109745025635,2.4153099060058594,0.00036232732236385345,0.1933533251285553,0.0,0.00029286040808074176,0.10209782421588898,8.213890075683594,0.00016028717800509185,0.2676147520542145,2.796760082244873
0.00018102274043485522,0.03582480177283287,3.1281299591064453,0.0006582243950106204,0.03987830504775047,0.0,0.0006624793168157339,0.33436667919158936,6.721240043640137,0.0001911200670292601,0.06047273054718971,1.7177400588989258
0.00038849798147566617,0.4387396574020386,2.5802700519561768,0.00036812800681218505,0.36838439106941223,0.0,0.0008550822385586798,0.550269365310669,5.5703301429748535,0.00012485521438065916,0.12590520083904266,3.214829921722412
0.0001593001070432365,0.1715487390756607,3.332779884338379,0.000174887158209458,0.03685792163014412,0.0,0.00015814231301192194,0.05463537201285362,7.764830112457275,0.00026332709239795804,0.30481410026550293,2.561110019683838
0.0005672477418556809,0.7255644798278809,3.1234099864959717,0.00018969425582326949,0.13437125086784363,0.0,0.00019629360758699477,0.08936454355716705,7.466780185699463,0.0005615353002212942,0.4107453525066376,2.883009910583496
0.0005339033086784184,0.5072023868560791,3.3909099102020264,8.42349327285774e-05,0.04586029052734375,0.0,0.0003431013610679656,0.05882133170962334,6.029329776763916,0.000673959031701088,0.6231163740158081,2.360379934310913
0.0005364746320992708,0.3333798348903656,2.940429925918579,0.0001275410904781893,0.14032018184661865,0.0,0.0003016733971890062,0.16479237377643585,7.270359992980957,0.0005716513842344284,0.185023695230484,2.54082989692688
0.0002909072791226208,0.03378239646553993,5.3788299560546875,0.0004510878643486649,0.2395155131816864,0.0,0.00025590669247321784,0.027318786829710007,5.121679782867432,0.0003124740323983133,0.18323752284049988,3.578929901123047
9.808441973291337e-05,0.02729860506951809,3.8610999584198,0.0005268323002383113,0.2507753074169159,0.0,0.0006723625119775534,0.18783386051654816,6.169219970703125,0.00022001501929480582,0.39742550253868103,2.9314000606536865
0.00015057258133310825,0.022240344434976578,2.856260061264038,0.0004508738056756556,0.053557101637125015,0.0,0.00012234733731020242,0.04685898870229721,7.920979976654053,0.0001283855817746371,0.04370850697159767,3.8744699954986572
7.921407086541876e-05,0.0550353080034256,2.6068599224090576,0.00045072362991049886,0.12484999001026154,0.0,0.0006179455667734146,0.16674889624118805,10.553799629211426,0.00020370575657580048,0.5334609150886536,2.9870100021362305
0.0001397900196025148,0.028576189652085304,4.244649887084961,0.00037113993312232196,0.18389837443828583,0.0,0.0002228956000180915,0.14230218529701233,6.957200050354004,9.88577667158097e-05,0.03220406547188759,2.9379000663757324
0.0002576131373643875,0.4644205570220947,3.6755499839782715,0.00025808135978877544,0.04046260192990303,0.0,0.00044337124563753605,0.20689010620117188,5.1260600090026855,0.00014947935414966196,0.028402244672179222,3.252880096435547
0.000248320575337857,0.1957535594701767,2.8356199264526367,0.0003442734887357801,0.39304155111312866,0.0,0.0006762575940228999,0.22594766318798065,5.56751012802124,0.0002642335894051939,0.14192143082618713,3.109639883041382
0.000538139371201396,0.33854854106903076,2.838089942932129,0.0011334946611896157,0.8159230351448059,0.0,0.0002836303028743714,0.035111892968416214,8.169289588928223,0.00020007752755191177,0.036638472229242325,2.9652700424194336
0.00010678440594347194,0.07305935770273209,3.041369915008545,0.0002482409472577274,0.025346726179122925,0.0,0.0004523552779573947,0.2955068051815033,6.443359851837158,0.0003361075941938907,0.03786742687225342,3.7860500812530518
0.0004685595922637731,0.3252517879009247,3.283750057220459,0.0005968384793959558,0.03983933851122856,0.0,0.0003882211458403617,0.12822683155536652,7.574570178985596,0.00031297505483962595,0.2121221274137497,2.142630100250244
0.0002739850606303662,0.08805674314498901,3.241339921951294,0.0003231327864341438,0.1934841275215149,0.0,0.0007111317245289683,0.04779807850718498,7.165979862213135,0.00012700940715149045,0.07197154313325882,2.4775400161743164
0.00012074632104486227,0.035251908004283905,3.8166399002075195,0.00036568002542480826,0.03346516937017441,0.0,0.00046684721019119024,0.041787419468164444,5.712719917297363,0.00024244347878266126,0.20914095640182495,2.355070114135742
7.946864207042381e-05,0.041018806397914886,2.525170087814331,0.00017445834237150848,0.1592911332845688,0.0,0.00025785728939808905,0.053666792809963226,8.723389625549316,0.00012177553435321897,0.17399483919143677,2.695230007171631
0.0007100814254954457,0.5452854633331299,3.62719988822937,0.00017538043903186917,0.12739455699920654,0.0,0.0003971528203692287,0.2674705684185028,6.858940124511719,0.00021902214211877435,0.11714278906583786,3.362260103225708
0.0004286577459424734,0.43358901143074036,2.900969982147217,0.0003560862969607115,0.05078670009970665,0.0,0.00035148460301570594,0.4299681484699249,7.096159934997559,0.00012581005285028368,0.09463422745466232,2.2431399822235107
0.00020845382823608816,0.18595628440380096,5.022610187530518,0.0004720169526990503,0.22352254390716553,0.0,0.0002752502914518118,0.1844588965177536,7.439080238342285,0.001329648308455944,0.4116947054862976,2.368619918823242
0.00012222278746776283,0.050092507153749466,2.2523601055145264,0.00015517996507696807,0.029592040926218033,0.0,0.0006247920100577176,0.2368505448102951,5.004690170288086,8.91056697582826e-05,0.08137620985507965,2.1962099075317383
0.00023775581212248653,0.06751903891563416,3.1022300720214844,0.0003942261100746691,0.171831876039505,0.0,0.00018475491378922015,0.1454748958349228,5.467889785766602,8.026317664189264e-05,0.03127992898225784,4.042749881744385
0.00010989383736159652,0.03201491758227348,4.12253999710083,0.00027799641247838736,0.060877446085214615,0.0,0.000517633801791817,0.24794267117977142,9.275750160217285,0.000283538771327585,0.06631358712911606,2.8751299381256104
0.00023951985349413007,0.05383123829960823,2.27974009513855,0.0004903490771539509,0.02593562752008438,0.0,0.0015727594727650285,0.5451194643974304,6.869219779968262,0.0004306315677240491,0.07157178968191147,4.348859786987305
0.00015407183673232794,0.0791025459766388,3.619080066680908,0.00027233664877712727,0.05224721506237984,0.0,0.00020448163559194654,0.07272567600011826,12.595800399780273,0.0006921422900632024,0.02219122089445591,2.21304988861084
0.0005220312159508467,0.3558054268360138,3.4078900814056396,0.00011550486669875681,0.03544662892818451,0.0,0.00029321343754418194,0.277176171541214,8.709199905395508,0.00030531446100212634,0.13767801225185394,3.6253600120544434
0.00013173297338653356,0.16202028095722198,4.057660102844238,0.00010950180876534432,0.05406026914715767,0.0,0.0001496301410952583,0.05340709164738655,12.253299713134766,0.00026232347590848804,0.18346001207828522,2.522200107574463
0.00036427334998734295,0.03630710765719414,2.217129945755005,0.00010431832197355106,0.04541568085551262,0.0,0.00016972854791674763,0.040065500885248184,11.130000114440918,0.0001294926623813808,0.020737934857606888,2.4873600006103516
0.00010967350681312382,0.05732756480574608,6.315710067749023,0.0002519840491004288,0.07177330553531647,0.0,0.00039402846596203744,0.09554773569107056,8.45106029510498,0.00012824017903767526,0.03422285616397858,3.2958099842071533
0.00013047680840827525,0.033079151064157486,5.356420040130615,0.000221976573811844,0.08294126391410828,0.0,0.0004235783708281815,0.3473603427410126,8.161760330200195,0.00035346156801097095,0.19484904408454895,3.849250078201294
0.0003195738245267421,0.5841094851493835,5.233570098876953,0.0005658292793668807,0.20799514651298523,0.0,0.00032884080428630114,0.2434508055448532,6.529359817504883,0.00030387876904569566,0.5457324385643005,5.259530067443848
0.0001526933046989143,0.02379981242120266,3.056349992752075,0.0002127692714566365,0.11543811112642288,0.0,0.0002848510048352182,0.07333904504776001,13.688199996948242,0.0004966040723957121,0.6655797958374023,3.9171900749206543
0.0002545946917962283,0.21805600821971893,2.9500999450683594,8.909934695111588e-05,0.17935685813426971,0.0,0.0005869530723430216,0.04581008106470108,5.751649856567383,0.00023136647359933704,0.07157809287309647,2.3809399604797363
0.0006144967628642917,0.43716961145401,3.0924899578094482,0.0002490556798875332,0.062413617968559265,0.0,0.0003447021881584078,0.09783328324556351,11.6318998336792,0.00011589811037993059,0.05868767574429512,5.13001012802124
0.0005393581814132631,0.2926536798477173,3.625659942626953,0.0003797773097176105,0.037679675966501236,0.0,0.0001293174718739465,0.05767250433564186,9.944199562072754,0.00019055958546232432,0.028044559061527252,1.9645800590515137
0.0006456256378442049,0.24356001615524292,3.450239896774292,0.00021690827270504087,0.0368187241256237,0.0,0.00011929222819162533,0.04080629348754883,4.770599842071533,0.0006775822839699686,0.2935413420200348,3.7474799156188965
0.00011760195775423199,0.1037578210234642,2.3300600051879883,0.00026555501972325146,0.4369937479496002,0.0,0.00019067044195253402,0.16919203102588654,4.843400001525879,0.0005029354360885918,0.15113848447799683,4.009109973907471
7.798188016749918e-05,0.028013914823532104,3.9238998889923096,0.0011138943955302238,0.8186439871788025,0.0,0.0006157114403322339,0.5447255373001099,7.04449987411499,0.0001061968068825081,0.06627646088600159,1.9418400526046753
0.0003011828812304884,0.10064122825860977,3.6274099349975586,0.001886899583041668,0.7560872435569763,0.0,0.0005240435712039471,0.03945741057395935,9.415809631347656,0.0002304411755176261,0.07911019772291183,3.4356400966644287
0.0008795226458460093,0.08102612942457199,4.638730049133301,0.0003052061074413359,0.17405648529529572,0.0,0.00011026626452803612,0.12098262459039688,13.745100021362305,0.0006486833444796503,0.4523741602897644,3.5077500343322754
0.00041015134775079787,0.3539462089538574,5.4618000984191895,0.0012997201411053538,0.2848372757434845,0.0,0.00012982948101125658,0.06272294372320175,4.6468400955200195,0.00013035723532084376,0.032242532819509506,2.5603299140930176
0.00038074658368714154,0.15843337774276733,6.941259860992432,0.0008961108978837729,0.34541818499565125,0.0,0.0001202304192702286,0.07567213475704193,6.705770015716553,0.0001488484995206818,0.06798818707466125,1.7494499683380127
9.42200786084868e-05,0.03214571624994278,4.586490154266357,0.0003271194582339376,0.02520664595067501,0.0,0.00046087976079434156,0.30623799562454224,8.482789993286133,0.0002892881166189909,0.11085336655378342,2.321190118789673
0.0003358751710038632,0.15500187873840332,4.378479957580566,0.000995041336864233,0.2792130410671234,0.0,0.0003629087586887181,0.031439159065485,17.20549964904785,0.000274553254712373,0.09852467477321625,2.5071699619293213
0.0004736663540825248,0.5298132300376892,6.255070209503174,8.945220906753093e-05,0.02817482315003872,0.0,0.00022742552391719073,0.04886261746287346,14.717499732971191,0.0001637252134969458,0.024239882826805115,3.7439498901367188
0.00019101052021142095,0.08425408601760864,7.666719913482666,0.00023835069441702217,0.17600354552268982,0.0,0.00019649560272227973,0.07003231346607208,8.661399841308594,0.0001139443411375396,0.03444938734173775,2.2627999782562256
0.0007614204077981412,0.05309952795505524,4.577270030975342,0.0009395226370543242,0.18858255445957184,0.0,9.879161370918155e-05,0.05053326487541199,9.318289756774902,0.000344945554388687,0.4795830249786377,2.680180072784424
0.0002271644480060786,0.024094978347420692,4.130809783935547,0.0009716240456327796,0.6849142909049988,0.0,0.0006919237202964723,0.4838552176952362,11.156599998474121,0.00033060723217204213,0.24294565618038177,2.76993989944458
0.00040445529157295823,0.2075738161802292,5.118659973144531,0.00047281954903155565,0.533867597579956,0.0,0.0002405949344392866,0.09583626687526703,12.750200271606445,9.945654164766893e-05,0.041089750826358795,1.4407000541687012
0.00013997078349348158,0.09070345014333725,10.02299976348877,0.00043515072320587933,0.17336006462574005,0.0,0.00028969699633307755,0.28268924355506897,6.921870231628418,0.00014221621677279472,0.08317229151725769,2.236560106277466
0.0003228138666599989,0.07363270968198776,5.069029808044434,0.0001803237246349454,0.19244429469108582,0.0,0.00013538765779230744,0.03098909556865692,8.715299606323242,0.00024797976948320866,0.047372426837682724,2.3955299854278564
0.00034067267552018166,0.42272523045539856,7.2383599281311035,0.0009896885603666306,0.5690575838088989,0.0,0.00011906123836524785,0.049673620611429214,7.833849906921387,0.00018688634736463428,0.057655785232782364,3.5380399227142334
0.0004533911996986717,0.035285115242004395,4.4697699546813965,0.0003959721652790904,0.2051379382610321,0.0,0.0001455780875403434,0.04648309201002121,9.00944995880127,0.00019571761367842555,0.10203314572572708,7.604139804840088
0.0001822888880269602,0.05812998116016388,8.111849784851074,0.00033090810757130384,0.21946415305137634,0.0,0.00015476283442694694,0.04356105998158455,8.268630027770996,0.0005823737010359764,0.22067846357822418,10.4350004196167
0.00022332672961056232,0.11724479496479034,8.742050170898438,0.0007970907026901841,0.03594273701310158,0.0,0.00029302018810994923,0.18271276354789734,9.196840286254883,0.00046584714436903596,0.18980927765369415,7.8002400398254395
0.0004915333702228963,0.2612822651863098,5.661680221557617,0.0003614780434872955,0.15723401308059692,0.0,0.0005282988422550261,0.3512161672115326,8.028070449829102,0.00024144344206433743,0.03352705389261246,10.762499809265137
0.00034115067683160305,0.22827030718326569,3.1610300540924072,0.0008988163899630308,0.32383519411087036,0.0,7.688271580263972e-05,0.06167931854724884,11.694999694824219,0.00017464419943280518,0.032237134873867035,8.27118968963623
0.00021412718342617154,0.05704993009567261,5.244750022888184,0.0003870540240313858,0.1756252497434616,0.0,0.00011840015940833837,0.05878303572535515,10.25510025024414,0.00022294805967248976,0.07941164076328278,7.855289936065674
0.00021724279213231057,0.06449688225984573,5.46619987487793,0.00020748564566019922,0.04286815971136093,0.0,0.000203753836103715,0.06334709376096725,8.289690017700195,0.0006687214481644332,0.4048154354095459,8.190179824829102
0.0004196325899101794,0.03360799700021744,7.017129898071289,0.00011292486306047067,0.06694670766592026,0.0,0.00020959661924280226,0.07554910331964493,9.508040428161621,0.0004391850088723004,0.2701117992401123,7.594329833984375
0.00038075874908827245,0.14516687393188477,4.49098014831543,0.00017207229393534362,0.03249187394976616,0.0,0.0003202877414878458,0.22074536979198456,9.017609596252441,0.00011305123916827142,0.03212375566363335,12.505800247192383
0.00039248308166861534,0.3201960325241089,6.54817008972168,0.00010719208512455225,0.02103523537516594,0.0,0.0004526989650912583,0.15112440288066864,10.011300086975098,0.00034812791272997856,0.17950275540351868,5.316110134124756
0.00021380915131885558,0.05696679651737213,5.361780166625977,0.0006427915650419891,0.025266213342547417,0.0,0.00018557740258984268,0.07348253577947617,10.81760025024414,0.0006792907952331007,0.3798584043979645,7.930170059204102
0.00016569020226597786,0.06132879480719566,3.7183799743652344,0.0003875808324664831,0.5126560926437378,0.0,8.286943921120837e-05,0.0551697313785553,11.069199562072754,0.00013050518464297056,0.07480108737945557,6.64730978012085
0.00017510322504676878,0.03645598143339157,3.6078500747680664,0.0018695193575695157,0.4466606378555298,0.0,0.0004351006937213242,0.055556196719408035,9.042590141296387,0.00025476253358647227,0.20277415215969086,8.804929733276367
0.0003315409703645855,0.028517456725239754,5.506969928741455,0.0007185015711002052,0.6550294160842896,0.0,0.0005585341714322567,0.08130183070898056,13.995699882507324,0.00045374344335868955,0.04534148797392845,5.074429988861084
0.0009895855328068137,0.36846739053726196,5.779029846191406,0.00020854287140537053,0.05005815252661705,0.0,0.0003878575225826353,0.5721851587295532,10.42770004272461,0.0008391628507524729,0.4486308693885803,7.421810150146484
0.00011133926454931498,0.032528169453144073,5.546370029449463,0.00015022010484244674,0.09864914417266846,0.0,0.00013208460586611181,0.10400878638029099,6.890550136566162,0.0005943006835877895,0.4094473719596863,6.57358980178833
0.00033724107197485864,0.040016014128923416,4.133500099182129,0.0008778540068306029,0.2620715796947479,0.0,0.0004343419859651476,0.17691539227962494,9.597550392150879,0.00020564634178299457,0.11987492442131042,8.522720336914062
0.00013757572742179036,0.037508249282836914,5.051809787750244,0.0003377176180947572,0.2424256056547165,0.0,0.0004191438783891499,0.24908050894737244,8.735560417175293,0.00012332623009569943,0.061394162476062775,6.689760208129883
0.0005678362213075161,0.20322106778621674,6.238999843597412,0.0002839998051058501,0.06956601142883301,0.0,0.0007601193501614034,0.32781705260276794,7.660900115966797,0.00031857844442129135,0.06005363166332245,4.918099880218506
0.0010162194957956672,0.41291195154190063,6.8961100578308105,0.00012890184007119387,0.05148721858859062,0.0,0.00011537894897628576,0.06062842532992363,6.2820000648498535,0.00011575516691664234,0.02672877162694931,10.974699974060059
0.00012133510608691722,0.02830035798251629,6.320479869842529,0.0010238524992018938,0.43336349725723267,0.0,0.0007324671605601907,0.40652722120285034,7.8785200119018555,0.00021542144531849772,0.2934918701648712,9.002790451049805
0.00024620210751891136,0.049715250730514526,4.628399848937988,0.0007966349949128926,0.4688110053539276,0.0,0.0004021492204628885,0.04343957453966141,15.653400421142578,0.00011539183469722047,0.05156657472252846,7.959020137786865
0.000985864084213972,0.12940774857997894,4.502890110015869,0.00020681585010606796,0.3618350327014923,0.0,0.000363120692782104,0.09757975488901138,10.222399711608887,0.0003870916261803359,0.24005943536758423,7.3520097732543945
0.0016652129124850035,0.48315709829330444,6.589680194854736,0.0006383770960383117,0.5069772005081177,0.0,0.0008735618903301656,0.2059127390384674,8.493900299072266,0.00032257294515147805,0.13763639330863953,7.6279401779174805
0.0004987300490029156,0.26172277331352234,5.760409832000732,0.0001525103289168328,0.10633683949708939,0.0,0.00015800564142409712,0.03929806873202324,9.234100341796875,0.0005910069448873401,0.11115436255931854,5.256889820098877
0.00037774958764202893,0.059304460883140564,5.348869800567627,0.00013555283658206463,0.06268593668937683,0.0,0.0005244594649411738,0.3819836676120758,7.887939929962158,0.00027354402118362486,0.021045949310064316,13.094400405883789
0.000225732583203353,0.04347055405378342,4.381869792938232,7.565499254269525e-05,0.02198047749698162,0.0,0.0002690835972316563,0.14016123116016388,6.395880222320557,0.000249561999225989,0.02625797502696514,8.654029846191406
0.0006187723483890295,0.4310092031955719,6.405179977416992,0.000345888634910807,0.05345728620886803,0.0,0.00014402519445866346,0.04709601774811745,9.438610076904297,0.0002242791815660894,0.03497714549303055,8.089159965515137
0.00036376286880113184,0.20876137912273407,6.236800193786621,7.875463052187115e-05,0.036865442991256714,0.0,0.00010196698713116348,0.04172667860984802,11.218000411987305,0.00046258015208877623,0.3064810335636139,8.969459533691406
0.000662472564727068,0.2712830901145935,5.14955997467041,0.00026170830824412405,0.4148615598678589,0.0,0.0002596074191387743,0.20561914145946503,6.6552300453186035,0.00017574425146449357,0.03907793387770653,8.974729537963867
0.00019356106349732727,0.056376732885837555,4.997960090637207,0.00034819135908037424,0.11570405960083008,0.0,0.00019809183140750974,0.04542933404445648,9.945389747619629,0.00019315382814966142,0.027708468958735466,7.041220188140869
0.0010069535346701741,0.5617878437042236,5.931190013885498,0.0008296582382172346,0.7464659810066223,0.0,0.00017190670769196004,0.04479770362377167,14.224499702453613,0.00019035721197724342,0.032155249267816544,10.26039981842041
0.00047575446660630405,0.050017956644296646,8.770389556884766,0.00019746253383345902,0.02461405284702778,0.0,0.0004387313674669713,0.5357241630554199,8.888710021972656,0.0006135775474831462,0.08370387554168701,8.47854995727539
0.0003008423955179751,0.06486962735652924,4.88021993637085,0.00011472593905637041,0.029112115502357483,0.0,0.0004481746000237763,0.12122052907943726,8.896160125732422,0.0004406876105349511,0.42245903611183167,10.056300163269043
0.0003650805738288909,0.32049423456192017,7.31682014465332,0.00019827777578029782,0.05828867107629776,0.0,0.0003079981543123722,0.04988446086645126,9.158100128173828,9.517673606751487e-05,0.027132797986268997,8.63955020904541
0.0004050806164741516,0.038970302790403366,4.173789978027344,0.0005348830600269139,0.2608181834220886,0.0,0.00016381942259613425,0.12372550368309021,8.997989654541016,0.00022090921993367374,0.06734929978847504,8.644980430603027
0.0006553484126925468,0.519078254699707,3.128459930419922,0.00010410662071080878,0.18976323306560516,0.0,0.0002048833412118256,0.11112096160650253,8.667900085449219,0.0003300470707472414,0.04095342382788658,9.544670104980469
9.797247912501916e-05,0.041295092552900314,5.780489921569824,0.0004354154225438833,0.5056942105293274,0.0,0.0004342857573647052,0.18684636056423187,8.446399688720703,0.00019146155682392418,0.06861604750156403,5.760069847106934
0.0007030076812952757,0.20114274322986603,6.508379936218262,0.00012503629841376096,0.04894334077835083,0.0,0.00073043949669227,0.05698496848344803,6.9669599533081055,0.0001282812445424497,0.06323546171188354,7.314499855041504
0.00013408641098067164,0.05709126964211464,4.838059902191162,0.00015928522043395787,0.0665358304977417,0.0,0.00030978521681390703,0.07705359160900116,10.648699760437012,0.0002545537718106061,0.13958746194839478,7.986169815063477
0.0001372489205095917,0.04470670968294144,4.030300140380859,0.00020165577006991953,0.2556680142879486,0.0,0.00019024354696739465,0.06980342417955399,7.385270118713379,0.0005405404954217374,0.2945806682109833,8.891300201416016
0.00047970711602829397,0.6424856185913086,4.2812700271606445,0.0008896946674212813,0.5416247844696045,0.0,0.00012251669249963015,0.0916690081357956,8.948860168457031,0.0005611652741208673,0.21812047064304352,10.338899612426758
0.00016082110232673585,0.06815767288208008,5.272190093994141,0.00024027354083955288,0.053887758404016495,0.0,0.0004388925153762102,0.1605430245399475,8.207969665527344,0.00012110853276681155,0.09331505000591278,5.926209926605225
8.287742093671113e-05,0.02504969947040081,4.31279993057251,7.097193883964792e-05,0.027887918055057526,0.0,0.00026866060215979815,0.067637600004673,13.337499618530273,0.00017762694915290922,0.0486956387758255,10.411999702453613
0.0007325013866648078,0.6773291826248169,5.750899791717529,0.0002815004554577172,0.06555068492889404,0.0,0.00019464775687083602,0.37120842933654785,7.942540168762207,0.00013448607933241874,0.07549508661031723,7.144899845123291
0.0005138398846611381,0.06869035959243774,6.1145100593566895,0.0003458121500443667,0.16863921284675598,0.0,0.0002388626744505018,0.04679098352789879,6.36598014831543,0.0013510689605027437,0.5327432751655579,12.3681001663208
0.0005547893233597279,0.6140193343162537,4.791029930114746,0.0002468959428369999,0.09376374632120132,0.0,0.00027814620989374816,0.08775530010461807,9.12483024597168,0.00022893665300216526,0.22669433057308197,7.384799957275391
0.00013053596194367856,0.06968750804662704,5.100170135498047,0.00020649480575229973,0.06373853981494904,0.0,0.00027545291231945157,0.10839128494262695,6.8831000328063965,0.001058746944181621,0.4339050054550171,6.179100036621094
0.00033548736246302724,0.25798630714416504,4.479030132293701,0.00044999373494647443,0.20304685831069946,0.0,0.00032808937248773873,0.11574642360210419,8.217020034790039,0.00040435767732560635,0.2880185842514038,8.628820419311523
