train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy,train__sddata_9yr__energy
0.0003345002478454262,0.08580514788627625,64.6720962524414,0.0009192197467200458,0.7150064706802368,,0.0
0.0004880255728494376,0.12484265118837357,46.363399505615234,0.00029792977147735655,0.3745099604129791,,0.0
0.0012842753203585744,0.21004384756088257,50.38180160522461,0.00030905025778338313,0.27268415689468384,,0.0
0.0010337283601984382,0.3098925054073334,25.190399169921875,0.0005554328672587872,0.23825302720069885,,0.0
0.0006345416186377406,0.16919028759002686,58.05799865722656,0.00031876121647655964,0.04238435998558998,,0.0
0.0005005124257877469,0.11569938063621521,61.278900146484375,0.0004971032030880451,0.12071637809276581,,0.0
0.00034127349499613047,0.07916037738323212,48.255001068115234,0.00044333457481116056,0.04424230381846428,,0.0
0.0010795065900310874,0.18309767544269562,70.95570373535156,0.0002412808098597452,0.09046260267496109,,0.0
0.0007321212906390429,0.5509692430496216,51.07210159301758,0.00043231400195509195,0.36018285155296326,,0.0
0.0032428274862468243,0.6489893794059753,37.250701904296875,0.0003209088754374534,0.31643351912498474,,0.0
0.0017437569331377745,0.3941573202610016,61.47249984741211,0.00045322199002839625,0.021982552483677864,,0.0
0.0011081373086199164,0.13398593664169312,55.278900146484375,0.00023640779545530677,0.061333443969488144,,0.0
0.0006164402002468705,0.12234866619110107,146.3520050048828,0.00019603694090619683,0.21573571860790253,,0.0
0.0013408154482021928,0.3030611276626587,157.86700439453125,0.0004185292054899037,0.04444580525159836,,0.0
0.0012367997551336884,0.3326117694377899,168.02499389648438,0.0002928432950284332,0.048349931836128235,,0.0
0.0014637415297329426,0.22482097148895264,152.3350067138672,0.0004502815136220306,0.10815991461277008,,0.0
0.0014075356302782893,0.1482902318239212,149.45799255371094,0.000867503578774631,0.735058069229126,,0.0
0.0014362223446369171,0.3389755189418793,196.98800659179688,0.0002875502686947584,0.3622315227985382,,0.0
0.0009456583647988737,0.20656490325927734,244.16200256347656,0.0002891776093747467,0.15757311880588531,,0.0
0.0007174582569859922,0.3582090437412262,2.5094499588012695,0.00036752488813363016,0.036471202969551086,,0.0
0.00043466739589348435,0.20259824395179749,2.6458699703216553,0.00037354210508055985,0.024452529847621918,,0.0
0.00038898602360859513,0.05621949955821037,2.4484899044036865,0.0013593179173767567,0.036794569343328476,,0.0
0.0002647356013767421,0.03433382883667946,4.109879970550537,0.00034292880445718765,0.05971614271402359,,0.0
0.0005425955168902874,0.09478781372308731,2.1389100551605225,0.0011114849476143718,0.130314901471138,,0.0
0.00013413508713711053,0.1806391477584839,2.322550058364868,0.0005286955856718123,0.09519418329000473,,0.0
0.0004054740711580962,0.4055587351322174,3.822999954223633,0.0009990427643060684,0.5152243375778198,,0.0
0.0024501150473952293,0.5616884231567383,2.1008100509643555,0.000691970984917134,0.58393394947052,,0.0
0.0002168639621231705,0.23136113584041595,2.158360004425049,0.00044727709610015154,0.050036508589982986,,0.0
0.0002938236575573683,0.10184349864721298,2.3990299701690674,0.0007000171463005245,0.23083128035068512,,0.0
0.0003354489163029939,0.030533429235219955,2.497849941253662,0.0006683935644105077,0.4062953591346741,,0.0
0.0001320589508395642,0.08469165861606598,3.49862003326416,0.00030049681663513184,0.0886664167046547,,0.0
0.00020772077550645918,0.09900952130556107,2.0816400051116943,0.000586736889090389,0.40245321393013,,0.0
0.00042813809704966843,0.030646156519651413,2.2383899688720703,0.0007325566839426756,0.30145689845085144,,0.0
0.0007759652216918766,0.07145927846431732,2.226449966430664,0.0007349933148361742,0.23393233120441437,,0.0
0.00019622566469479352,0.07973801344633102,1.9495099782943726,0.0003209405404049903,0.18257960677146912,,0.0
0.0003652578452602029,0.058125462383031845,1.8980300426483154,0.0003512500843498856,0.1627611517906189,,0.0
0.0003232896560803056,0.03696833550930023,2.5329298973083496,0.000372363138012588,0.22283729910850525,,0.0
0.00033465094747953117,0.03540823236107826,2.631469964981079,0.0002838248619809747,0.06696835905313492,,0.0
0.00043030575034208596,0.057800836861133575,1.4348100423812866,0.0005038482486270368,0.30779212713241577,,0.0
0.0002749302366282791,0.14869122207164764,1.818969964981079,0.0002682056510820985,0.03763774409890175,,0.0
0.0003538393066264689,0.051339052617549896,3.1305201053619385,0.0007884769001975656,0.3492215871810913,,0.0
0.00022324465680867434,0.04606010392308235,1.9282200336456299,0.0007586215506307781,0.45831236243247986,,0.0
0.0002843109250534326,0.12089451402425766,4.159369945526123,0.00017852106248028576,0.06650688499212265,,0.0
0.0002168179489672184,0.1189417913556099,6.16165018081665,0.00131818070076406,0.5714708566665649,,0.0
0.000373414542991668,0.17986181378364563,2.540679931640625,0.0012241064105182886,0.6156190633773804,,0.0
0.0006220361683517694,0.0412711463868618,2.145550012588501,0.0005157681298442185,0.16955028474330902,,0.0
0.0003012730157934129,0.10646122694015503,2.326359987258911,0.00045347859850153327,0.053711604326963425,,0.0
0.00037318290560506284,0.05310111120343208,2.5008299350738525,0.0004947741981595755,0.15961474180221558,,0.0
0.00028917333111166954,0.11054987460374832,3.2611300945281982,0.0006738254451192915,0.4865427613258362,,0.0
0.0003555825096555054,0.03578775003552437,5.244120121002197,0.00034988910192623734,0.3325381278991699,,0.0
0.0003301916003692895,0.03557765856385231,1.5272200107574463,0.00023436425544787198,0.2656630277633667,,0.0
0.00022230680042412132,0.3034881055355072,2.781980037689209,0.00036265511880628765,0.11980939656496048,,0.0
0.0010712388902902603,0.3474424183368683,2.2463700771331787,0.0006547228549607098,0.04956068471074104,,0.0
0.0004028670082334429,0.030570704489946365,3.534709930419922,0.0005343764205463231,0.09825855493545532,,0.0
0.00043555485899560153,0.05916056036949158,3.4061899185180664,0.0003963357303291559,0.031801383942365646,,0.0
0.00021183998615015298,0.10653306543827057,1.9791699647903442,0.000619401631411165,0.43214890360832214,,0.0
0.00036276449100114405,0.48746734857559204,3.4969000816345215,0.00026325235376134515,0.060281526297330856,,0.0
0.00028650957392528653,0.14454224705696106,2.319459915161133,0.000818569038528949,0.04749034717679024,,0.0
0.00031240269890986383,0.13739755749702454,2.7219700813293457,0.0004236931854393333,0.24395471811294556,,0.0
0.0011696418514475226,0.18120865523815155,3.4159300327301025,0.000636095879599452,0.06364670395851135,,0.0
0.000482977251522243,0.16440719366073608,2.383359909057617,0.00016596604837104678,0.06555728614330292,,0.0
0.00029042872483842075,0.09219397604465485,1.877519965171814,0.0005448329611681402,0.025053007528185844,,0.0
0.0001939656212925911,0.3635404109954834,3.146630048751831,0.0011347689433023334,0.5605871081352234,,0.0
0.00036047358298674226,0.060797691345214844,1.4680099487304688,0.0001751079980749637,0.1120465025305748,,0.0
0.00041262860759161413,0.3559206426143646,2.1292800903320312,0.0005265841609798372,0.42792391777038574,,0.0
0.0003727616567630321,0.05008053779602051,3.6979100704193115,0.0002933154464699328,0.23970921337604523,,0.0
0.00026182099827565253,0.03557246923446655,2.8504300117492676,0.00032994410139508545,0.06985405832529068,,0.0
0.0004579071537591517,0.178628608584404,2.858989953994751,0.0006359844701364636,0.17025764286518097,,0.0
0.00020348529506009072,0.162950798869133,1.9316999912261963,0.0002837310603354126,0.0373583547770977,,0.0
0.0008341731736436486,0.03871050849556923,3.1427500247955322,0.0006747392471879721,0.6469486355781555,,0.0
0.00028333422960713506,0.04923791065812111,1.9250999689102173,0.0003775901859626174,0.13830658793449402,,0.0
0.00036128153442405164,0.14593134820461273,3.0329699516296387,0.0005654134438373148,0.2985331416130066,,0.0
0.0003029750660061836,0.03644762188196182,1.5469599962234497,0.0008716764859855175,0.02802533097565174,,0.0
0.0004952015005983412,0.1326594203710556,2.1668601036071777,0.00027960268198512495,0.11792729794979095,,0.0
0.0007357961148954928,0.33942505717277527,2.355259895324707,0.0002703509235288948,0.23807071149349213,,0.0
0.0003446013433858752,0.11739072948694229,1.8526300191879272,0.000709991087205708,0.13386443257331848,,0.0
0.00032382638892158866,0.07674048095941544,1.9224599599838257,0.0004901027423329651,0.08128704875707626,,0.0
0.000392187008401379,0.06096215173602104,3.63031005859375,0.0017442293465137482,0.5681893229484558,,0.0
0.0004671742208302021,0.5281957387924194,2.7754600048065186,0.00039259198820218444,0.10223924368619919,,0.0
0.0004736107657663524,0.045627493411302567,1.9944100379943848,0.0010225017322227359,0.21971915662288666,,0.0
0.0005703186034224927,0.11905723065137863,2.3818399906158447,0.00034555073943920434,0.040821295231580734,,0.0
0.00025712006026878953,0.06207134574651718,2.4773099422454834,0.00018586579244583845,0.05560487508773804,,0.0
0.0006474780384451151,0.05264003947377205,2.338710069656372,0.0004156050563324243,0.06629358232021332,,0.0
0.0012889751233160496,0.7936047315597534,1.4925899505615234,0.00045795904588885605,0.08018749952316284,,0.0
0.000344219763064757,0.22211237251758575,2.150559902191162,0.0004276755207683891,0.2104494869709015,,0.0
0.0003839591227006167,0.24666845798492432,2.456239938735962,0.00021861821005586535,0.15457437932491302,,0.0
0.0003091994731221348,0.0325055792927742,2.9509201049804688,0.00043137811007909477,0.10155285149812698,,0.0
0.000449373503215611,0.24341543018817902,1.7394100427627563,0.00047209797776304185,0.036865897476673126,,0.0
0.0003928083460777998,0.021802563220262527,4.827660083770752,0.0011229075025767088,0.7585439085960388,,0.0
0.0004650940536521375,0.11902651190757751,2.152169942855835,0.0003018871648237109,0.2598223388195038,,0.0
0.0003475608245935291,0.03462525084614754,2.2101099491119385,0.0006950059323571622,0.38298726081848145,,0.0
0.0003186503890901804,0.1071113795042038,2.7426199913024902,0.0004546671698335558,0.03810149058699608,,0.0
0.00041602441342547536,0.027457596734166145,3.1379599571228027,0.0016875731525942683,0.7574636936187744,,0.0
0.0003439754946157336,0.39819198846817017,2.2639501094818115,0.00028008362278342247,0.0422077476978302,,0.0
0.0003728983283508569,0.051141612231731415,1.8916800022125244,0.000516623433213681,0.16036401689052582,,0.0
0.00011420852388255298,0.0800897553563118,2.361560106277466,0.0005648594815284014,0.1412166804075241,,0.0
0.00038018281338736415,0.4127222001552582,1.6397600173950195,0.00027306293486617506,0.1284676492214203,,0.0
0.0003353564825374633,0.02673027478158474,2.7155098915100098,0.0008886730647645891,0.2278735488653183,,0.0
0.0002367667475482449,0.1328333616256714,2.7848100662231445,0.000261929992120713,0.1771475225687027,,0.0
0.0002955695672426373,0.10128369927406311,2.222100019454956,0.0006714421324431896,0.18065397441387177,,0.0
0.0003245121624786407,0.05938194692134857,2.4907000064849854,0.000974800786934793,0.44525912404060364,,0.0
0.00039285360253416,0.04613623395562172,1.8302600383758545,0.0005298633477650583,0.04109954461455345,,0.0
0.0006586809176951647,0.3186191916465759,2.6642398834228516,0.0005107758333906531,0.05389779061079025,,0.0
0.00044268701458349824,0.24340413510799408,1.8280999660491943,0.000474511063657701,0.28324660658836365,,0.0
0.00041709005017764866,0.41000908613204956,2.0402300357818604,0.0002471701009199023,0.05019237846136093,,0.0
0.0005227394285611808,0.1295611411333084,5.965789794921875,0.0009923086035996675,0.07951410114765167,,0.0
0.001044100383296609,0.03967806696891785,2.603640079498291,0.00040374213131144643,0.38471919298171997,,0.0
0.0006405232124961913,0.019609952345490456,3.4106500148773193,0.00037826495827175677,0.14850443601608276,,0.0
0.00032499729422852397,0.0482238233089447,3.2168900966644287,0.0009735631174407899,0.8509307503700256,,0.0
0.0005690381512977183,0.041579730808734894,2.047689914703369,0.0007911210996098816,0.038597140461206436,,0.0
0.0004016529128421098,0.0584527961909771,2.488679885864258,0.0002467817685101181,0.06924993544816971,,0.0
0.0003679119690787047,0.07507488876581192,2.3909599781036377,0.0014642172027379274,0.7088422179222107,,0.0
0.0003696488856803626,0.11324650049209595,1.7627400159835815,0.0008990275673568249,0.048095155507326126,,0.0
0.0002690166584216058,0.07820999622344971,1.7403899431228638,0.00027523571043275297,0.07991062104701996,,0.0
0.00034632260212674737,0.031951889395713806,3.3472900390625,0.0003050995001103729,0.2831531763076782,,0.0
0.00041282534948550165,0.5383298993110657,3.8139801025390625,0.00042596488492563367,0.050191011279821396,,0.0
0.0005068985046818852,0.04545648768544197,3.1751298904418945,0.0003723989357240498,0.287261962890625,,0.0
0.0005688409437425435,0.03142620623111725,5.531529903411865,0.0007887157844379544,0.4551720917224884,,0.0
0.00039141191518865526,0.3013193905353546,5.2949700355529785,0.00019265530863776803,0.18326963484287262,,0.0
0.000777068140450865,0.15481595695018768,3.9511499404907227,0.0006980825564824045,0.3922188878059387,,0.0
0.0003053209511563182,0.06596458703279495,4.728400230407715,0.0004273282829672098,0.7470835447311401,,0.0
0.0005684744101017714,0.46305155754089355,3.632999897003174,0.0003437441773712635,0.03786403313279152,,0.0
0.000507933262269944,0.042840734124183655,4.320119857788086,0.000395121518522501,0.035109587013721466,,0.0
0.0004965689149685204,0.05646393075585365,2.442610025405884,0.0003006496699526906,0.16032277047634125,,0.0
0.00046593809383921325,0.012944513000547886,10.407099723815918,0.00039795649354346097,0.15547452867031097,,0.0
0.00020062478142790496,0.16538062691688538,3.642549991607666,0.0002710313710849732,0.35960403084754944,,0.0
0.00023231547675095499,0.1623663753271103,5.145040035247803,0.000394158239942044,0.3591322898864746,,0.0
0.0002950177586171776,0.025030000135302544,6.143799781799316,0.0003277526411693543,0.033514849841594696,,0.0
0.0003958853776566684,0.025490349158644676,6.374740123748779,0.00042636407306417823,0.2116754949092865,,0.0
0.00021082907915115356,0.20595474541187286,3.3256499767303467,0.0004082206869497895,0.14522244036197662,,0.0
0.00020533762290142477,0.12233827263116837,4.319389820098877,0.0003215499746147543,0.0252065546810627,,0.0
0.0006137198652140796,0.03546832501888275,6.00846004486084,0.0003915628185495734,0.08732280135154724,,0.0
0.0002584705362096429,0.02609843946993351,4.708390235900879,0.001088316086679697,0.45487359166145325,,0.0
0.0002092731447191909,0.1821540743112564,4.2827301025390625,0.0010280115529894829,0.5383819937705994,,0.0
0.0003194327582605183,0.04279126226902008,3.2948100566864014,0.000454094260931015,0.08562757074832916,,0.0
0.003347105113789439,0.7411496043205261,3.0489699840545654,0.0005994262755848467,0.2734658122062683,,0.0
0.00031296987435780466,0.018900182098150253,6.999780178070068,0.0006009090575389564,0.19028714299201965,,0.0
0.0005390949081629515,0.02873748540878296,4.684619903564453,0.00036107018240727484,0.046379636973142624,,0.0
0.0007827557274140418,0.48096129298210144,7.921599864959717,0.00024099195434246212,0.019328558817505836,,0.0
0.000234289065701887,0.2637333273887634,4.193230152130127,0.0004716845287475735,0.3047794699668884,,0.0
0.00048282885109074414,0.04542508348822594,3.9788401126861572,0.0006702804239466786,0.051587946712970734,,0.0
0.00041344392229802907,0.04491860792040825,4.541329860687256,0.0004473424924071878,0.18102748692035675,,0.0
0.00027037732070311904,0.0776490718126297,4.762279987335205,0.00045912465429864824,0.04052481800317764,,0.0
0.0003870227374136448,0.03973047062754631,4.5952301025390625,0.0010914283338934183,0.5240206718444824,,0.0
0.000546168303117156,0.08260836452245712,3.3480899333953857,0.0007034530863165855,0.7662782669067383,,0.0
0.0016240105032920837,0.91533362865448,4.31033992767334,0.0004185828729532659,0.20109616219997406,,0.0
0.00017875769117381424,0.03532736375927925,8.54773998260498,0.0007243032450787723,0.6244085431098938,,0.0
